461.00433,307
461.6293,318
462.25427,315
462.87921,314
463.50415,327
464.12912,311
464.75406,312
465.37903,307
466.00397,313
466.62891,316
467.25388,322
467.87881,326
468.50375,337
469.12869,335
469.75363,338
470.37857,334
471.00351,368
471.62845,377
472.25339,359
472.87833,379
473.50327,372
474.1282,368
474.75314,386
475.37808,422
476.00299,440
476.62793,443
477.25287,446
477.87778,452
478.50272,469
479.12762,493
479.75256,504
480.37747,489
481.00238,500
481.62732,540
482.25223,538
482.87714,545
483.50204,578
484.12695,619
484.75186,591
485.37677,623
486.00168,655
486.62659,665
487.2515,667
487.8764,674
488.50128,715
489.12619,714
489.7511,728
490.37598,732
491.00089,776
491.62576,772
492.25067,774
492.87555,789
493.50043,863
494.12531,879
494.75018,868
495.37506,900
495.99994,919
496.62482,930
497.24969,956
497.87457,995
498.49945,986
499.1243,981
499.74918,1057
500.37405,1063
500.9989,1154
501.62375,1115
502.24863,1190
502.87347,1174
503.49832,1239
504.12317,1276
504.74802,1320
505.37286,1322
505.99771,1373
506.62256,1407
507.24741,1450
507.87225,1485
508.49707,1508
509.12192,1549
509.74673,1641
510.37158,1645
510.9964,1669
511.62122,1774
512.24603,1766
512.87085,1821
513.49567,1875
514.12048,1903
514.7453,1965
515.37012,1972
515.99493,2052
516.61975,2104
517.24451,2165
517.86932,2133
518.49414,2223
519.1189,2253
519.74371,2317
520.36853,2378
520.99329,2477
521.61804,2452
522.24286,2530
522.86761,2570
523.49243,2668
524.11719,2702
524.74194,2761
525.3667,2792
525.99146,2844
526.61621,2858
527.24103,3045
527.86578,3090
528.49048,3135
529.11523,3151
529.73999,3132
530.36475,3268
530.9895,3301
531.61426,3327
532.23895,3410
532.86371,3503
533.4884,3567
534.11316,3578
534.73785,3647
535.36261,3678
535.9873,3824
536.61206,3858
537.23676,3889
537.86145,3996
538.48615,3973
539.11084,4081
539.73553,4152
540.36023,4102
540.98492,4221
541.60962,4385
542.23431,4360
542.85901,4486
543.4837,4521
544.10834,4593
544.73303,4725
545.35767,4815
545.98236,4826
546.60699,4886
547.23169,4964
547.85632,5063
548.48102,5106
549.10565,5231
549.73029,5184
550.35492,5291
550.97955,5364
551.60419,5462
552.22882,5579
552.85345,5529
553.47809,5601
554.10272,5656
554.72729,5737
555.35193,5865
555.97656,5859
556.60114,6066
557.22577,6119
557.85034,6257
558.47491,6281
559.09955,6377
559.72412,6394
560.34869,6412
560.97327,6682
561.59784,6768
562.22241,6756
562.84698,6677
563.47156,6916
564.09613,6831
564.72064,6894
565.34521,6950
565.96979,7159
566.5943,7287
567.21887,7340
567.84338,7324
568.4679,7410
569.09247,7526
569.71698,7624
570.34149,7817
570.966,7893
571.59052,8029
572.21503,8111
572.83954,8008
573.46405,8143
574.0885,8198
574.71301,8147
575.33752,8191
575.96198,8377
576.58649,8519
577.21094,8529
577.83539,8598
578.45984,8706
579.08435,8838
579.7088,8769
580.33325,8910
580.9577,8947
581.58215,8932
582.20654,9308
582.83099,9416
583.45544,9228
584.07983,9244
584.70428,9519
585.32867,9485
585.95313,9608
586.57751,9636
587.2019,9616
587.82629,9835
588.45068,9799
589.07507,9899
589.69946,10056
590.32385,10168
590.94824,10354
591.57263,10445
592.19696,10371
592.82135,10354
593.44568,10412
594.07007,10520
594.6944,10599
595.31873,10697
595.94305,10808
596.56738,11049
597.19171,11113
597.81604,10999
598.44037,10991
599.0647,11245
599.68896,11357
600.31329,11322
600.93756,11349
601.56189,11502
602.18616,11460
602.81042,11586
603.43469,11551
604.05902,11551
604.68329,11690
605.3075,12062
605.93176,12107
606.55603,12192
607.1803,12111
607.8045,12035
608.42877,11960
609.05298,12060
609.67719,12356
610.30145,12436
610.92566,12589
611.54987,12645
612.17407,12598
612.79828,12683
613.42249,12770
614.04663,12815
614.67084,12974
615.29498,12902
615.91919,12791
616.54333,12894
617.16748,12973
617.79169,13204
618.41583,13477
619.03998,13616
619.66412,13769
620.28821,13857
620.91235,13991
621.5365,13805
622.16058,13633
622.78473,13683
623.40881,13873
