461.00433,283
461.6293,304
462.25427,284
462.87921,326
463.50415,289
464.12912,280
464.75406,320
465.37903,313
466.00397,308
466.62891,315
467.25388,323
467.87881,326
468.50375,317
469.12869,321
469.75363,344
470.37857,325
471.00351,330
471.62845,347
472.25339,362
472.87833,366
473.50327,360
474.1282,359
474.75314,363
475.37808,385
476.00299,394
476.62793,412
477.25287,447
477.87778,426
478.50272,451
479.12762,447
479.75256,460
480.37747,490
481.00238,487
481.62732,492
482.25223,516
482.87714,528
483.50204,527
484.12695,543
484.75186,562
485.37677,564
486.00168,585
486.62659,603
487.2515,586
487.8764,581
488.50128,627
489.12619,660
489.7511,661
490.37598,671
491.00089,690
491.62576,679
492.25067,723
492.87555,730
493.50043,751
494.12531,752
494.75018,757
495.37506,792
495.99994,813
496.62482,796
497.24969,861
497.87457,856
498.49945,870
499.1243,886
499.74918,920
500.37405,933
500.9989,972
501.62375,1016
502.24863,1022
502.87347,1006
503.49832,1037
504.12317,1050
504.74802,1105
505.37286,1159
505.99771,1146
506.62256,1159
507.24741,1210
507.87225,1233
508.49707,1245
509.12192,1294
509.74673,1358
510.37158,1392
510.9964,1407
511.62122,1438
512.24603,1431
512.87085,1469
513.49567,1529
514.12048,1532
514.7453,1580
515.37012,1597
515.99493,1635
516.61975,1643
517.24451,1735
517.86932,1740
518.49414,1816
519.1189,1733
519.74371,1832
520.36853,1879
520.99329,1912
521.61804,1934
522.24286,1952
522.86761,1939
523.49243,1993
524.11719,2010
524.74194,2079
525.3667,2070
525.99146,2079
526.61621,2071
527.24103,2112
527.86578,2163
528.49048,2167
529.11523,2178
529.73999,2190
530.36475,2243
530.9895,2255
531.61426,2288
532.23895,2297
532.86371,2270
533.4884,2343
534.11316,2228
534.73785,2295
535.36261,2353
535.9873,2347
536.61206,2387
537.23676,2319
537.86145,2321
538.48615,2343
539.11084,2298
539.73553,2397
540.36023,2314
540.98492,2284
541.60962,2297
542.23431,2294
542.85901,2313
543.4837,2288
544.10834,2277
544.73303,2242
545.35767,2258
545.98236,2273
546.60699,2160
547.23169,2172
547.85632,2158
548.48102,2123
549.10565,2079
549.73029,1995
550.35492,2052
550.97955,1990
551.60419,2015
552.22882,1931
552.85345,1887
553.47809,1867
554.10272,1812
554.72729,1757
555.35193,1758
555.97656,1726
556.60114,1706
557.22577,1692
557.85034,1660
558.47491,1596
559.09955,1509
559.72412,1483
560.34869,1462
560.97327,1468
561.59784,1415
562.22241,1404
562.84698,1323
563.47156,1348
564.09613,1309
564.72064,1284
565.34521,1317
565.96979,1281
566.5943,1224
567.21887,1230
567.84338,1223
568.4679,1231
569.09247,1258
569.71698,1244
570.34149,1236
570.966,1262
571.59052,1286
572.21503,1284
572.83954,1369
573.46405,1404
574.0885,1460
574.71301,1514
575.33752,1584
575.96198,1611
576.58649,1669
577.21094,1723
577.83539,1823
578.45984,1899
579.08435,1989
579.7088,2048
580.33325,2133
580.9577,2164
581.58215,2324
582.20654,2401
582.83099,2553
583.45544,2683
584.07983,2738
584.70428,2897
585.32867,2909
585.95313,3091
586.57751,3228
587.2019,3361
587.82629,3519
588.45068,3678
589.07507,3842
589.69946,3880
590.32385,4007
590.94824,4167
591.57263,4317
592.19696,4449
592.82135,4591
593.44568,4723
594.07007,4874
594.6944,5072
595.31873,5258
595.94305,5336
596.56738,5454
597.19171,5613
597.81604,5857
598.44037,5948
599.0647,5995
599.68896,6209
600.31329,6426
600.93756,6467
601.56189,6805
602.18616,6946
602.81042,6958
603.43469,7136
604.05902,7291
604.68329,7431
605.3075,7410
605.93176,7572
606.55603,7844
607.1803,7967
607.8045,8172
608.42877,8334
609.05298,8538
609.67719,8675
610.30145,8736
610.92566,8883
611.54987,9028
612.17407,9211
612.79828,9411
