461.00433,407
461.6293,382
462.25427,389
462.87921,405
463.50415,405
464.12912,405
464.75406,413
465.37903,418
466.00397,403
466.62891,415
467.25388,422
467.87881,440
468.50375,429
469.12869,427
469.75363,441
470.37857,447
471.00351,463
471.62845,451
472.25339,491
472.87833,509
473.50327,481
474.1282,498
474.75314,496
475.37808,521
476.00299,529
476.62793,524
477.25287,551
477.87778,570
478.50272,608
479.12762,602
479.75256,629
480.37747,648
481.00238,654
481.62732,667
482.25223,733
482.87714,727
483.50204,727
484.12695,761
484.75186,773
485.37677,787
486.00168,817
486.62659,841
487.2515,835
487.8764,855
488.50128,873
489.12619,887
489.7511,952
490.37598,912
491.00089,962
491.62576,1008
492.25067,1003
492.87555,1033
493.50043,1054
494.12531,1093
494.75018,1110
495.37506,1134
495.99994,1149
496.62482,1207
497.24969,1224
497.87457,1233
498.49945,1294
499.1243,1333
499.74918,1340
500.37405,1389
500.9989,1403
501.62375,1455
502.24863,1495
502.87347,1551
503.49832,1506
504.12317,1621
504.74802,1640
505.37286,1696
505.99771,1727
506.62256,1803
507.24741,1809
507.87225,1870
508.49707,1930
509.12192,1949
509.74673,2021
510.37158,2075
510.9964,2047
511.62122,2108
512.24603,2189
512.87085,2252
513.49567,2302
514.12048,2401
514.7453,2473
515.37012,2429
515.99493,2530
516.61975,2531
517.24451,2535
517.86932,2689
518.49414,2749
519.1189,2784
519.74371,2855
520.36853,2942
520.99329,3000
521.61804,2988
522.24286,3131
522.86761,3144
523.49243,3256
524.11719,3318
524.74194,3428
525.3667,3421
525.99146,3484
526.61621,3469
527.24103,3640
527.86578,3634
528.49048,3693
529.11523,3663
529.73999,3857
530.36475,3934
530.9895,3957
531.61426,4038
532.23895,4122
532.86371,4176
533.4884,4317
534.11316,4344
534.73785,4325
535.36261,4399
535.9873,4540
536.61206,4632
537.23676,4704
537.86145,4776
538.48615,4908
539.11084,4884
539.73553,4971
540.36023,5095
540.98492,5113
541.60962,5268
542.23431,5181
542.85901,5290
543.4837,5297
544.10834,5429
544.73303,5527
545.35767,5705
545.98236,5754
546.60699,5846
547.23169,5721
547.85632,5828
548.48102,6014
549.10565,6157
549.73029,6225
550.35492,6257
550.97955,6283
551.60419,6521
552.22882,6560
552.85345,6721
553.47809,6793
554.10272,6757
554.72729,6931
555.35193,6905
555.97656,7126
556.60114,7267
557.22577,7344
557.85034,7423
558.47491,7555
559.09955,7462
559.72412,7675
560.34869,7631
560.97327,7849
561.59784,7822
562.22241,7997
562.84698,8175
563.47156,8306
564.09613,8348
564.72064,8335
565.34521,8360
565.96979,8468
566.5943,8685
567.21887,8926
567.84338,8792
568.4679,8815
569.09247,8929
569.71698,9182
570.34149,9135
570.966,9220
571.59052,9456
572.21503,9349
572.83954,9618
573.46405,9669
574.0885,9800
574.71301,9728
575.33752,10037
575.96198,10151
576.58649,10115
577.21094,10388
577.83539,10493
578.45984,10427
579.08435,10633
579.7088,10590
580.33325,10612
580.9577,10648
581.58215,10957
582.20654,10882
582.83099,11118
583.45544,11176
584.07983,11214
584.70428,11346
585.32867,11358
585.95313,11559
586.57751,11745
587.2019,11860
587.82629,11862
588.45068,11794
589.07507,11845
589.69946,12152
590.32385,12136
590.94824,12343
591.57263,12566
592.19696,12593
592.82135,12360
593.44568,12555
594.07007,12549
594.6944,12648
595.31873,12703
595.94305,12982
596.56738,13006
597.19171,13124
597.81604,13348
598.44037,13457
599.0647,13438
599.68896,13599
600.31329,13589
600.93756,13819
601.56189,13870
602.18616,14153
602.81042,14380
603.43469,14231
604.05902,14374
604.68329,14387
605.3075,14393
605.93176,14612
606.55603,14601
607.1803,14826
607.8045,14504
608.42877,14735
609.05298,14761
609.67719,15048
610.30145,15080
610.92566,15156
611.54987,15025
612.17407,15121
612.79828,15254
613.42249,15585
614.04663,15692
614.67084,15643
615.29498,15381
615.91919,15490
616.54333,15890
617.16748,16227
617.79169,16414
618.41583,16431
619.03998,16350
619.66412,16254
620.28821,16430
620.91235,16575
621.5365,16724
622.16058,16655
622.78473,17115
623.40881,17121
624.0329,17312
624.65704,17347
625.28113,17208
625.90521,17403
626.52924,17317
627.15332,17360
627.7774,17592
628.40149,17873
629.02551,17847
629.6496,17909
630.27362,18194
630.89764,18254
631.52167,18180
632.14569,18235
632.76971,18295
633.39374,18217
634.01776,18467
634.64172,18672
635.26575,18896
635.88971,18805
636.51373,18615
637.1377,19004
637.76166,19061
638.38562,19278
639.00958,19136
639.63354,19219
640.25751,19431
640.88141,20122
641.50537,20365
642.12927,20305
