461.00433,299
461.6293,280
462.25427,275
462.87921,298
463.50415,305
464.12912,286
464.75406,305
465.37903,329
466.00397,290
466.62891,288
467.25388,297
467.87881,310
468.50375,316
469.12869,302
469.75363,338
470.37857,296
471.00351,326
471.62845,325
472.25339,337
472.87833,328
473.50327,361
474.1282,388
474.75314,350
475.37808,388
476.00299,400
476.62793,400
477.25287,414
477.87778,436
478.50272,447
479.12762,463
479.75256,479
480.37747,499
481.00238,519
481.62732,501
482.25223,511
482.87714,518
483.50204,567
484.12695,565
484.75186,587
485.37677,585
486.00168,609
486.62659,602
487.2515,617
487.8764,653
488.50128,664
489.12619,664
489.7511,684
490.37598,717
491.00089,729
491.62576,774
492.25067,770
492.87555,763
493.50043,792
494.12531,829
494.75018,839
495.37506,875
495.99994,868
496.62482,889
497.24969,897
497.87457,954
498.49945,960
499.1243,979
499.74918,1036
500.37405,1009
500.9989,1029
501.62375,1092
502.24863,1151
502.87347,1163
503.49832,1172
504.12317,1236
504.74802,1248
505.37286,1264
505.99771,1327
506.62256,1369
507.24741,1332
507.87225,1436
508.49707,1444
509.12192,1521
509.74673,1554
510.37158,1562
510.9964,1606
511.62122,1656
512.24603,1634
512.87085,1703
513.49567,1789
514.12048,1820
514.7453,1804
515.37012,1842
515.99493,1884
516.61975,1998
517.24451,1985
517.86932,2035
518.49414,2162
519.1189,2108
519.74371,2204
520.36853,2231
520.99329,2281
521.61804,2269
522.24286,2399
522.86761,2367
523.49243,2473
524.11719,2467
524.74194,2550
525.3667,2631
525.99146,2602
526.61621,2643
527.24103,2761
527.86578,2717
528.49048,2803
529.11523,2840
529.73999,2931
530.36475,2925
530.9895,3033
531.61426,3078
532.23895,3064
532.86371,3134
533.4884,3200
534.11316,3191
534.73785,3195
535.36261,3347
535.9873,3338
536.61206,3362
537.23676,3442
537.86145,3423
538.48615,3555
539.11084,3475
539.73553,3645
540.36023,3684
540.98492,3683
541.60962,3727
542.23431,3739
542.85901,3824
543.4837,3718
544.10834,3904
544.73303,3898
545.35767,3948
545.98236,3979
546.60699,4055
547.23169,4052
547.85632,4113
