461.00433,317
461.6293,323
462.25427,305
462.87921,314
463.50415,331
464.12912,319
464.75406,329
465.37903,338
466.00397,329
466.62891,328
467.25388,319
467.87881,312
468.50375,323
469.12869,326
469.75363,343
470.37857,351
471.00351,361
471.62845,367
472.25339,366
472.87833,375
473.50327,392
474.1282,411
474.75314,402
475.37808,402
476.00299,417
476.62793,455
477.25287,449
477.87778,445
478.50272,467
479.12762,489
479.75256,507
480.37747,520
481.00238,536
481.62732,551
482.25223,557
482.87714,558
483.50204,611
484.12695,623
484.75186,625
485.37677,646
486.00168,685
486.62659,667
487.2515,676
487.8764,689
488.50128,699
489.12619,738
489.7511,787
490.37598,810
491.00089,824
491.62576,829
492.25067,837
492.87555,841
493.50043,927
494.12531,920
494.75018,935
495.37506,994
495.99994,993
496.62482,1042
497.24969,1034
497.87457,1052
498.49945,1090
499.1243,1123
499.74918,1155
500.37405,1149
500.9989,1221
501.62375,1237
502.24863,1283
502.87347,1298
503.49832,1316
504.12317,1350
504.74802,1403
505.37286,1431
505.99771,1505
506.62256,1535
507.24741,1540
507.87225,1582
508.49707,1612
509.12192,1729
509.74673,1739
510.37158,1766
510.9964,1847
511.62122,1869
512.24603,2003
512.87085,1957
513.49567,2036
514.12048,2058
514.7453,2120
515.37012,2153
515.99493,2239
516.61975,2236
517.24451,2401
517.86932,2343
518.49414,2444
519.1189,2488
519.74371,2594
520.36853,2587
520.99329,2688
521.61804,2696
522.24286,2808
522.86761,2864
523.49243,2962
524.11719,2928
524.74194,3066
525.3667,3075
525.99146,3123
526.61621,3198
527.24103,3182
527.86578,3283
528.49048,3372
529.11523,3533
529.73999,3573
530.36475,3539
530.9895,3607
531.61426,3669
532.23895,3832
532.86371,3756
533.4884,3908
534.11316,3952
534.73785,4051
535.36261,4096
535.9873,4160
536.61206,4208
537.23676,4290
537.86145,4360
538.48615,4429
539.11084,4430
539.73553,4528
540.36023,4479
540.98492,4604
541.60962,4755
542.23431,4763
542.85901,4851
543.4837,4977
544.10834,5014
544.73303,5182
545.35767,5327
545.98236,5414
546.60699,5449
547.23169,5481
547.85632,5476
548.48102,5557
549.10565,5676
549.73029,5658
550.35492,5856
550.97955,5918
551.60419,5969
552.22882,6013
552.85345,6066
553.47809,6101
554.10272,6207
554.72729,6290
555.35193,6419
555.97656,6482
556.60114,6531
557.22577,6485
557.85034,6574
558.47491,6845
559.09955,6981
559.72412,7072
560.34869,7201
560.97327,7156
561.59784,7287
562.22241,7445
562.84698,7539
563.47156,7527
564.09613,7650
564.72064,7736
565.34521,7674
565.96979,7775
566.5943,8007
567.21887,7912
567.84338,7979
568.4679,8215
569.09247,8171
569.71698,8300
570.34149,8419
570.966,8404
571.59052,8459
572.21503,8678
572.83954,8864
573.46405,8990
574.0885,8935
574.71301,9087
575.33752,9191
575.96198,9183
576.58649,9316
577.21094,9407
577.83539,9560
578.45984,9721
579.08435,9821
579.7088,9785
580.33325,9754
580.9577,9852
581.58215,9993
582.20654,9962
582.83099,10044
583.45544,10155
584.07983,10271
584.70428,10455
585.32867,10601
585.95313,10757
586.57751,10705
587.2019,10801
587.82629,10756
588.45068,10880
589.07507,10916
589.69946,11058
590.32385,11315
590.94824,11377
591.57263,11506
592.19696,11405
592.82135,11469
593.44568,11783
594.07007,11786
594.6944,11641
595.31873,11558
595.94305,11700
596.56738,11960
597.19171,11894
597.81604,11984
598.44037,11878
599.0647,11966
599.68896,12021
600.31329,12295
600.93756,12364
601.56189,12729
602.18616,12784
602.81042,12809
603.43469,12853
604.05902,12983
604.68329,12738
605.3075,12896
605.93176,13187
606.55603,13203
607.1803,13098
607.8045,13352
608.42877,13420
609.05298,13565
609.67719,13648
610.30145,13551
610.92566,13446
611.54987,13720
612.17407,14018
612.79828,14224
613.42249,14244
614.04663,14212
614.67084,14253
615.29498,14235
615.91919,14586
616.54333,14383
617.16748,14421
617.79169,14549
618.41583,14437
619.03998,14695
619.66412,14875
620.28821,14981
620.91235,14733
621.5365,14961
622.16058,14841
622.78473,15013
623.40881,15033
624.0329,15275
624.65704,15165
625.28113,15335
625.90521,15592
626.52924,15724
627.15332,15807
627.7774,15747
628.40149,16146
629.02551,16118
629.6496,16076
630.27362,16278
630.89764,16399
631.52167,16300
632.14569,16169
632.76971,16314
633.39374,16411
634.01776,16548
634.64172,16611
635.26575,16310
635.88971,16545
636.51373,16660
637.1377,16850
637.76166,16987
638.38562,17098
639.00958,17178
639.63354,16908
640.25751,17059
640.88141,17139
641.50537,17389
642.12927,17463
642.75323,17509
643.37714,17266
644.00104,17532
644.62494,17702
645.24884,17983
645.87274,18133
646.49664,18156
647.12048,18337
647.74438,17975
648.36823,17827
648.99213,18096
649.61597,18364
650.23981,18478
650.86365,18653
651.48749,18837
652.11133,18810
652.73511,18647
653.35895,18844
653.98273,18739
654.60657,18788
655.23035,19020
655.85413,19291
656.47791,19241
657.10168,19289
657.72546,19144
658.34924,19212
658.97296,18964
659.59674,19292
660.22046,19362
660.84418,19624
661.4679,19760
662.09167,19638
662.71533,19327
663.33905,19510
663.96277,19388
664.58649,20010
665.21014,20025
665.8338,19975
666.45752,20101
667.08118,20016
667.70483,20021
668.32849,19903
668.95215,19957
669.57574,20148
670.1994,20422
670.823,20423
671.44666,20693
672.07025,20563
672.69385,20425
673.31744,20478
673.94104,20455
674.56464,20303
675.18823,20077
675.81177,20064
676.4353,20401
677.0589,20632
677.68243,20566
678.30597,20555
678.9295,20769
679.55304,20829
680.17657,20737
680.80005,20855
681.42358,21035
682.04706,21328
682.67053,21036
683.29401,20800
683.91748,21162
684.54095,21174
685.16443,21119
685.78784,21135
686.41132,21203
687.03473,21118
687.6582,20963
688.28162,20964
688.90503,20640
689.52844,20473
690.15179,20647
690.77521,20824
691.39862,21046
692.02197,21019
692.64532,21044
693.26868,20898
693.89203,20966
694.51538,21176
695.13873,21343
695.76208,21074
696.38538,21111
697.00867,21303
697.63202,20976
698.25531,20855
698.8786,21019
699.50189,21009
700.12512,21225
700.74841,21070
701.3717,20848
701.99493,20502
702.61816,20880
703.24139,20858
703.86462,20806
704.48785,20845
705.11108,20597
705.73425,20529
706.35748,20429
706.98065,20437
707.60382,20613
708.22699,20596
708.85016,20138
709.47333,20043
710.09644,19895
710.7196,19600
711.34271,19649
711.96582,19910
712.58899,20080
713.21204,20032
713.83514,19843
714.45825,19732
715.08136,19881
715.70441,19844
716.32745,19872
716.9505,19631
717.57355,19403
718.19659,19316
718.81964,19186
719.44269,18973
720.06567,18910
720.68866,19035
721.31165,18586
721.93463,18436
722.55762,18065
723.1806,17907
723.80359,17993
724.42651,17709
725.0495,17448
725.67242,17263
726.29535,17032
726.91827,16961
727.54114,16814
728.16406,16613
728.78699,16410
729.40985,16175
730.03271,16089
730.65558,16030
731.27844,15937
731.90131,15581
732.52411,15127
733.14697,14857
733.76978,14571
734.39258,14341
735.01538,14306
735.63818,13946
736.26099,13663
736.88379,13515
737.50653,13188
738.12927,12743
738.75208,12302
739.37482,11935
739.9975,11780
740.62024,11518
741.24298,11126
741.86566,10705
742.48834,10400
743.11102,10006
743.7337,9875
744.35638,9567
744.97906,9280
745.60168,9132
746.22437,8808
746.84698,8570
747.4696,8253
748.09222,7978
748.71484,7795
749.3374,7371
749.96002,7156
750.58258,6713
751.20514,6485
751.8277,6182
752.45026,6041
753.07281,5875
753.69531,5707
754.31787,5568
754.94037,5428
755.56287,5173
756.18536,4926
756.8078,4689
757.4303,4667
758.0528,4446
758.67523,4357
759.29767,4145
759.9201,4048
760.54254,4017
761.16492,3879
761.78735,3755
762.40973,3756
763.0321,3651
763.65448,3717
764.27686,3681
764.89923,3667
765.52155,3748
766.14392,3727
766.76624,3640
767.38855,3570
768.01086,3665
768.63318,3610
769.25543,3668
769.87775,3816
770.5,3972
771.12225,3975
771.74451,4069
772.36676,4033
772.98895,4023
773.61121,4163
774.2334,4351
774.85559,4577
775.47778,4709
776.09998,4843
776.72211,4925
777.3443,4956
777.96643,5057
778.58856,5178
779.21069,5442
779.83282,5591
780.4549,5746
781.07703,5863
781.6991,5988
782.32117,6206
782.94324,6181
783.56531,6469
784.18732,6497
784.80939,6653
785.4314,6822
786.05341,6939
786.67542,7170
787.29742,7173
787.91937,7298
788.54138,7361
789.16333,7459
789.78528,7806
790.40723,8123
791.02911,8440
791.65106,8580
792.27295,8725
792.8949,8754
793.51678,8905
794.13861,9051
794.7605,9301
795.38239,9614
796.00421,9667
796.62604,9706
797.24786,9774
797.86969,9846
798.49146,9920
799.11328,9982
799.73505,10045
800.35681,10231
800.97858,10486
801.60034,10629
802.22205,10921
802.84381,10834
803.46552,10908
804.08722,10891
804.70892,10818
805.33057,11060
805.95227,11286
806.57391,11407
807.19556,11638
807.8172,11706
808.43884,11890
809.06042,11858
809.68207,11862
810.30365,11852
810.92523,11980
811.54681,12169
812.1684,12313
812.78992,12418
813.41144,12672
814.03296,12882
814.65448,12840
815.276,12766
815.89752,12697
816.51898,12427
817.14044,12294
817.7619,12275
818.38336,12526
819.00482,12852
819.62622,12879
820.24762,13115
820.86902,13293
821.49042,13111
822.11182,12921
822.73322,12759
823.35455,12813
823.97589,12911
824.59723,13108
825.21857,13483
825.83984,13836
826.46118,13952
827.08246,13719
827.70374,13640
828.32501,13797
828.94623,13948
829.5675,14010
830.18872,14135
830.80994,14071
831.43115,14252
832.05231,14373
832.67352,14221
833.29468,14313
833.91583,14321
834.53699,14257
835.15814,14347
835.77924,14704
836.40039,14827
837.02148,14774
837.64258,14676
838.26361,14758
838.8847,14543
839.50574,14522
840.12677,14320
840.7478,14215
841.36884,13876
841.98987,13821
842.61084,13962
843.23181,14213
843.85278,14258
844.47375,14422
845.09467,14457
845.71564,14401
846.33655,14168
846.95746,14010
847.57831,13624
848.19922,13635
848.82007,13933
849.44098,14306
850.06177,14579
850.68262,15008
851.30347,15199
851.92426,15198
852.54504,15192
853.16583,15157
853.78662,15056
854.40735,14897
855.02814,14607
855.64886,14631
856.26959,14665
856.89032,14600
857.51099,14865
858.13165,15030
858.75238,15125
859.37299,15570
859.99365,15420
860.61432,15283
861.23492,15351
861.85553,15063
862.47614,14939
863.09674,14908
863.71729,14809
864.33783,14730
864.95837,14648
865.57892,14653
866.19946,14721
866.81995,14867
867.44043,14690
868.06091,14888
868.6814,14857
869.30188,15032
869.9223,14918
870.54272,15039
871.16315,14846
871.78357,14832
872.40393,14565
873.02435,14381
873.64471,14418
874.26508,14399
874.88538,14629
875.50574,15167
876.12604,15334
876.74634,15172
877.36664,14944
877.98694,14829
878.60718,14475
879.22742,14486
879.84766,14610
880.4679,14716
881.08807,14941
881.70831,15086
882.32849,15431
882.94867,15408
883.56879,15260
884.18896,14805
884.80908,14368
885.4292,14288
886.04932,14280
886.66937,14320
887.28949,14539
887.90955,14988
888.5296,15392
889.1496,15606
889.76965,15639
890.38965,15564
891.00964,15288
891.62964,14817
892.24963,14490
892.86957,14037
893.4895,14113
894.10944,14336
894.72937,14514
895.34924,14626
895.96918,14716
896.58905,14897
897.20886,15027
897.82874,14867
898.44855,14550
899.06836,13832
899.68817,13878
900.30798,13850
900.9278,13925
901.54755,14086
902.1673,14357
902.78705,14197
903.40674,14187
904.02643,14045
904.64618,13650
905.26581,13548
905.8855,13161
906.50519,12678
907.12482,12425
907.74445,12677
908.36401,12889
908.98364,12959
909.60321,13479
910.22278,13808
910.84235,14102
911.46191,14439
912.08142,14223
912.70093,13757
913.32043,13048
913.93994,12399
914.55939,12206
915.17883,11768
915.79828,11670
916.41772,11621
917.03717,11961
917.65656,12297
918.27594,12838
918.89532,13428
919.51465,13667
920.13403,13653
920.75336,13682
921.37268,13573
921.99194,13082
922.61127,12786
923.23053,12221
923.84979,11535
924.46899,11094
925.08826,10771
925.70746,10624
926.32666,10717
926.94586,10807
927.565,11295
928.18414,11742
928.80328,12342
929.42242,12577
930.04156,12892
930.66064,12834
931.27972,12637
931.8988,11996
932.51788,11268
933.1369,10761
933.75592,10409
934.37494,10240
934.9939,10404
935.61292,10892
936.23187,10924
936.85083,11228
937.46973,11367
938.08868,11251
938.70758,10948
939.32648,10505
939.94537,10201
940.56421,9921
941.18304,9731
941.80188,9510
942.42072,9386
943.03949,9502
943.65826,9683
944.27704,10015
944.89581,10406
945.51459,10784
946.1333,10658
946.75201,10179
947.37067,9651
947.98938,9422
948.60803,8880
949.22668,8452
949.84534,8241
950.46393,8290
951.08258,8375
951.70117,8676
952.3197,9152
952.93829,9691
953.55682,10175
954.17535,10340
954.79388,10066
955.41235,9587
956.03082,8872
956.64929,8230
957.26776,7821
957.88617,7916
958.50464,8257
