461.00433,271
461.6293,247
462.25427,267
462.87921,267
463.50415,276
464.12912,266
464.75406,284
465.37903,277
466.00397,278
466.62891,265
467.25388,275
467.87881,290
468.50375,264
469.12869,283
469.75363,302
470.37857,317
471.00351,304
471.62845,314
472.25339,317
472.87833,333
473.50327,337
474.1282,353
474.75314,349
475.37808,384
476.00299,382
476.62793,411
477.25287,417
477.87778,412
478.50272,454
479.12762,456
479.75256,464
480.37747,489
481.00238,497
481.62732,515
482.25223,507
482.87714,517
483.50204,566
484.12695,584
484.75186,587
485.37677,592
486.00168,627
486.62659,625
487.2515,646
487.8764,666
488.50128,665
489.12619,707
489.7511,724
490.37598,716
491.00089,756
491.62576,781
492.25067,805
492.87555,804
493.50043,835
494.12531,837
494.75018,861
495.37506,941
495.99994,868
496.62482,954
497.24969,985
497.87457,968
498.49945,1044
499.1243,1015
499.74918,1052
500.37405,1053
500.9989,1131
501.62375,1104
502.24863,1179
502.87347,1190
503.49832,1215
504.12317,1311
504.74802,1300
505.37286,1357
505.99771,1422
506.62256,1427
507.24741,1482
507.87225,1496
508.49707,1532
509.12192,1617
509.74673,1648
510.37158,1672
510.9964,1734
511.62122,1791
512.24603,1836
512.87085,1823
513.49567,1968
514.12048,1974
514.7453,2003
515.37012,2062
515.99493,2094
516.61975,2121
517.24451,2212
517.86932,2269
518.49414,2369
519.1189,2365
519.74371,2416
520.36853,2486
520.99329,2506
521.61804,2591
522.24286,2587
522.86761,2686
523.49243,2676
524.11719,2720
524.74194,2848
525.3667,2923
525.99146,2924
526.61621,2989
527.24103,3009
527.86578,3065
528.49048,3176
529.11523,3242
529.73999,3298
530.36475,3449
530.9895,3469
531.61426,3487
532.23895,3647
532.86371,3612
533.4884,3585
534.11316,3647
534.73785,3753
535.36261,3903
535.9873,3829
536.61206,3940
537.23676,4069
537.86145,4072
538.48615,4211
539.11084,4248
539.73553,4288
540.36023,4362
540.98492,4321
541.60962,4404
542.23431,4511
542.85901,4611
543.4837,4696
544.10834,4844
544.73303,4834
545.35767,4854
545.98236,4997
546.60699,4976
547.23169,5036
547.85632,4999
548.48102,5093
549.10565,5247
549.73029,5354
550.35492,5454
550.97955,5451
551.60419,5488
552.22882,5634
552.85345,5743
553.47809,5780
554.10272,5802
554.72729,5849
555.35193,5940
555.97656,5957
556.60114,5915
557.22577,6001
557.85034,6105
558.47491,6250
559.09955,6283
559.72412,6408
560.34869,6538
560.97327,6503
561.59784,6512
562.22241,6573
562.84698,6618
563.47156,6856
564.09613,6863
564.72064,6956
565.34521,7033
565.96979,7166
566.5943,7164
567.21887,7168
567.84338,7248
568.4679,7305
569.09247,7392
569.71698,7333
570.34149,7437
570.966,7443
571.59052,7479
572.21503,7532
572.83954,7748
573.46405,7860
574.0885,7886
574.71301,7787
575.33752,7694
575.96198,7780
576.58649,7838
577.21094,7978
577.83539,8101
578.45984,8126
579.08435,8305
579.7088,8220
580.33325,8251
580.9577,8212
581.58215,8114
582.20654,8241
582.83099,8402
583.45544,8462
584.07983,8425
584.70428,8681
585.32867,8551
585.95313,8535
586.57751,8516
587.2019,8670
587.82629,8707
588.45068,8772
589.07507,8753
589.69946,8864
590.32385,8978
590.94824,8945
591.57263,8912
592.19696,8830
592.82135,8863
593.44568,8793
594.07007,8654
594.6944,8710
595.31873,8734
595.94305,8760
596.56738,8721
597.19171,8744
597.81604,9021
598.44037,9030
599.0647,8955
599.68896,8780
600.31329,8640
600.93756,8552
601.56189,8600
602.18616,8464
602.81042,8469
603.43469,8566
604.05902,8502
604.68329,8383
605.3075,8504
605.93176,8484
606.55603,8389
607.1803,8361
607.8045,8418
608.42877,8265
609.05298,8151
609.67719,8092
610.30145,8120
610.92566,7987
611.54987,8008
612.17407,7882
612.79828,7784
613.42249,7674
614.04663,7473
614.67084,7349
615.29498,7175
615.91919,7251
616.54333,7103
617.16748,6933
617.79169,6957
618.41583,6692
619.03998,6622
619.66412,6507
620.28821,6302
620.91235,6116
621.5365,5963
622.16058,5776
622.78473,5611
623.40881,5516
624.0329,5362
624.65704,5208
625.28113,5007
625.90521,4872
626.52924,4683
627.15332,4446
627.7774,4340
628.40149,4243
629.02551,4228
629.6496,3884
630.27362,3692
630.89764,3558
631.52167,3409
632.14569,3231
632.76971,3110
633.39374,3001
634.01776,2821
634.64172,2697
635.26575,2579
635.88971,2509
636.51373,2348
637.1377,2252
637.76166,2088
638.38562,2033
639.00958,2012
639.63354,1911
640.25751,1847
640.88141,1799
641.50537,1675
642.12927,1681
642.75323,1658
643.37714,1615
644.00104,1669
644.62494,1694
645.24884,1710
645.87274,1739
646.49664,1888
647.12048,1893
647.74438,2044
648.36823,2077
648.99213,2153
649.61597,2219
650.23981,2416
650.86365,2598
651.48749,2633
652.11133,2860
652.73511,2989
653.35895,3234
653.98273,3356
654.60657,3626
655.23035,3913
655.85413,4092
656.47791,4268
657.10168,4516
657.72546,4638
658.34924,4876
658.97296,5067
659.59674,5353
660.22046,5533
660.84418,5823
661.4679,6058
662.09167,6300
662.71533,6740
663.33905,6864
663.96277,6971
664.58649,7320
665.21014,7702
665.8338,7901
666.45752,8302
667.08118,8481
667.70483,8795
668.32849,9222
668.95215,9346
669.57574,9525
670.1994,9837
670.823,10123
671.44666,10530
672.07025,10775
672.69385,10925
673.31744,10948
673.94104,11027
674.56464,11356
675.18823,11746
675.81177,11996
676.4353,12078
677.0589,12342
677.68243,12571
678.30597,12807
678.9295,13174
679.55304,13595
680.17657,13797
680.80005,14180
681.42358,14423
682.04706,14450
682.67053,14554
683.29401,14648
683.91748,14892
684.54095,15095
685.16443,15050
685.78784,15254
686.41132,15186
687.03473,15357
687.6582,15350
688.28162,15670
688.90503,15922
689.52844,16019
690.15179,16418
690.77521,16593
691.39862,16742
692.02197,16677
692.64532,17150
693.26868,17296
693.89203,17394
694.51538,17693
695.13873,17747
695.76208,17752
696.38538,17823
697.00867,18132
697.63202,18506
698.25531,18212
698.8786,18115
699.50189,17965
700.12512,18137
700.74841,18531
701.3717,18823
701.99493,19448
702.61816,19380
703.24139,19208
703.86462,19250
704.48785,19182
705.11108,19203
705.73425,19313
706.35748,19403
706.98065,19134
707.60382,19058
708.22699,19116
708.85016,19261
709.47333,19685
710.09644,19955
710.7196,20057
711.34271,20245
711.96582,20271
712.58899,20387
713.21204,20616
713.83514,20826
714.45825,20729
715.08136,20555
715.70441,20703
716.32745,20644
716.9505,20749
717.57355,20578
718.19659,20399
718.81964,20505
719.44269,20322
720.06567,20510
720.68866,20620
721.31165,20856
721.93463,21383
722.55762,21293
723.1806,21205
723.80359,20984
724.42651,20949
725.0495,20920
725.67242,20628
726.29535,20752
726.91827,20868
727.54114,21121
728.16406,21420
728.78699,21438
729.40985,21358
730.03271,21154
730.65558,20938
731.27844,20837
731.90131,21053
732.52411,21334
733.14697,21433
733.76978,21587
734.39258,21441
735.01538,21409
735.63818,21354
736.26099,21072
736.88379,20949
737.50653,21033
738.12927,21005
738.75208,21294
739.37482,21616
739.9975,21834
740.62024,22057
741.24298,22181
741.86566,21726
742.48834,21775
743.11102,21657
743.7337,21660
744.35638,21742
744.97906,21655
745.60168,21674
746.22437,21475
746.84698,21225
747.4696,21097
748.09222,21239
748.71484,21413
749.3374,21365
749.96002,21296
750.58258,21457
751.20514,21585
751.8277,21924
752.45026,22271
753.07281,21892
753.69531,21546
754.31787,21241
754.94037,21392
755.56287,21119
756.18536,21265
756.8078,21334
757.4303,21244
758.0528,21146
758.67523,21051
759.29767,20840
759.9201,21262
760.54254,21608
761.16492,21777
761.78735,21936
762.40973,21724
763.0321,21635
763.65448,21114
764.27686,20939
764.89923,20862
765.52155,20905
766.14392,20977
766.76624,20701
767.38855,20215
768.01086,20450
768.63318,20487
769.25543,20921
769.87775,20830
770.5,21044
771.12225,21157
771.74451,20878
772.36676,20525
772.98895,20308
773.61121,20262
774.2334,20426
774.85559,20772
775.47778,20911
776.09998,20730
776.72211,20694
777.3443,20868
777.96643,21150
778.58856,21260
779.21069,21371
779.83282,21121
780.4549,20863
781.07703,20904
781.6991,20963
782.32117,20904
782.94324,20423
783.56531,20199
784.18732,20435
784.80939,20570
785.4314,20885
786.05341,21164
786.67542,20811
787.29742,20262
787.91937,19997
788.54138,19865
789.16333,19454
789.78528,19471
790.40723,19669
791.02911,19997
791.65106,20182
792.27295,20251
792.8949,20224
793.51678,20113
794.13861,19790
794.7605,19568
795.38239,19639
796.00421,20049
796.62604,20066
797.24786,19892
797.86969,19807
798.49146,19612
799.11328,19742
799.73505,19518
800.35681,19636
800.97858,19307
801.60034,19499
802.22205,19485
802.84381,19324
803.46552,19012
804.08722,18879
804.70892,18605
805.33057,18477
805.95227,18623
806.57391,18854
807.19556,19270
807.8172,19342
808.43884,19273
809.06042,19165
809.68207,18959
810.30365,18658
810.92523,18792
811.54681,18640
812.1684,18445
812.78992,18324
813.41144,18300
814.03296,18717
814.65448,19023
815.276,18844
815.89752,18689
816.51898,18254
817.14044,18662
817.7619,18685
818.38336,18727
819.00482,18709
819.62622,18657
820.24762,18861
820.86902,18958
821.49042,18786
822.11182,18096
822.73322,17399
823.35455,17229
823.97589,17040
824.59723,17208
825.21857,17515
825.83984,18021
826.46118,18031
827.08246,18139
827.70374,17988
828.32501,17644
828.94623,17605
829.5675,17708
830.18872,17857
830.80994,17627
831.43115,17734
832.05231,17618
832.67352,17548
833.29468,17726
833.91583,17658
834.53699,17617
835.15814,17529
835.77924,17744
836.40039,17405
837.02148,17658
837.64258,17951
838.26361,18073
838.8847,17759
839.50574,17409
840.12677,17221
840.7478,17271
841.36884,17274
841.98987,17073
842.61084,17136
843.23181,17136
843.85278,17288
844.47375,17443
845.09467,17593
845.71564,17731
846.33655,17653
846.95746,17637
847.57831,17401
848.19922,17146
848.82007,17026
849.44098,17222
850.06177,17292
850.68262,17199
851.30347,17269
851.92426,17414
852.54504,17558
853.16583,17583
853.78662,17467
