461.00433,345
461.6293,339
462.25427,347
462.87921,323
463.50415,338
464.12912,347
464.75406,347
465.37903,347
466.00397,342
466.62891,330
467.25388,367
467.87881,366
468.50375,355
469.12869,364
469.75363,358
470.37857,371
471.00351,391
471.62845,386
472.25339,391
472.87833,421
473.50327,411
474.1282,439
474.75314,441
475.37808,449
476.00299,462
476.62793,474
477.25287,477
477.87778,472
478.50272,506
479.12762,517
479.75256,524
480.37747,559
481.00238,598
481.62732,593
482.25223,598
482.87714,618
483.50204,643
484.12695,651
484.75186,647
485.37677,701
486.00168,673
486.62659,708
487.2515,723
487.8764,737
488.50128,765
489.12619,783
489.7511,828
490.37598,826
491.00089,836
491.62576,878
492.25067,910
492.87555,909
493.50043,939
494.12531,967
494.75018,922
495.37506,989
495.99994,1014
496.62482,1071
497.24969,1070
497.87457,1082
498.49945,1146
499.1243,1145
499.74918,1168
500.37405,1181
500.9989,1220
501.62375,1304
502.24863,1344
502.87347,1342
503.49832,1355
504.12317,1383
504.74802,1365
505.37286,1444
505.99771,1486
506.62256,1538
507.24741,1557
507.87225,1627
508.49707,1672
509.12192,1694
509.74673,1749
510.37158,1783
510.9964,1880
511.62122,1884
512.24603,1905
512.87085,2015
513.49567,2053
514.12048,2071
514.7453,2110
515.37012,2221
515.99493,2262
516.61975,2298
517.24451,2428
517.86932,2443
518.49414,2449
519.1189,2524
519.74371,2560
520.36853,2600
520.99329,2705
521.61804,2756
522.24286,2795
522.86761,2841
523.49243,2852
524.11719,2921
524.74194,2969
525.3667,3096
525.99146,3131
526.61621,3148
527.24103,3228
527.86578,3263
528.49048,3367
529.11523,3479
529.73999,3532
530.36475,3665
530.9895,3643
531.61426,3641
532.23895,3705
532.86371,3738
533.4884,3785
534.11316,3950
534.73785,4081
535.36261,4097
535.9873,4042
536.61206,4158
537.23676,4290
537.86145,4362
538.48615,4348
539.11084,4437
539.73553,4557
540.36023,4547
540.98492,4692
541.60962,4708
542.23431,4793
542.85901,4881
543.4837,4898
544.10834,5136
544.73303,5185
545.35767,5267
545.98236,5250
546.60699,5251
547.23169,5245
547.85632,5383
548.48102,5505
549.10565,5528
549.73029,5647
550.35492,5858
550.97955,5833
551.60419,5831
552.22882,5885
552.85345,6068
553.47809,6160
554.10272,6180
554.72729,6407
555.35193,6422
555.97656,6407
556.60114,6514
557.22577,6642
557.85034,6777
558.47491,6770
559.09955,6827
559.72412,7081
560.34869,7063
560.97327,7232
561.59784,7288
562.22241,7215
562.84698,7266
563.47156,7399
564.09613,7705
564.72064,7636
565.34521,7845
565.96979,7861
566.5943,7882
567.21887,7912
567.84338,8004
568.4679,8130
569.09247,8179
569.71698,8279
570.34149,8392
570.966,8569
571.59052,8667
572.21503,8700
572.83954,8798
573.46405,8912
574.0885,8841
574.71301,8909
575.33752,9087
575.96198,9156
576.58649,9224
577.21094,9374
577.83539,9398
578.45984,9421
579.08435,9526
579.7088,9696
580.33325,9742
580.9577,9680
581.58215,9853
582.20654,9886
582.83099,9949
583.45544,10128
584.07983,10310
584.70428,10501
585.32867,10425
585.95313,10437
586.57751,10517
587.2019,10540
587.82629,10758
588.45068,10842
589.07507,10957
589.69946,10945
590.32385,11064
590.94824,11184
591.57263,11271
592.19696,11397
592.82135,11363
593.44568,11411
594.07007,11534
594.6944,11565
595.31873,11661
595.94305,11742
596.56738,11849
597.19171,11574
597.81604,11850
598.44037,11987
599.0647,12058
599.68896,12125
600.31329,12212
600.93756,12101
601.56189,12286
602.18616,12385
602.81042,12636
603.43469,12772
604.05902,12826
604.68329,12792
605.3075,12818
605.93176,13080
606.55603,13457
607.1803,13417
607.8045,13220
608.42877,13116
609.05298,13256
609.67719,13343
610.30145,13525
610.92566,13610
611.54987,13546
612.17407,13746
612.79828,13799
613.42249,13864
614.04663,14147
614.67084,14226
615.29498,14309
615.91919,14337
616.54333,14474
617.16748,14309
617.79169,14357
618.41583,14444
619.03998,14758
619.66412,14812
620.28821,14799
620.91235,14771
621.5365,14869
622.16058,15047
622.78473,15022
623.40881,15102
624.0329,15310
624.65704,15197
625.28113,15144
625.90521,15319
626.52924,15373
627.15332,15597
627.7774,15792
628.40149,15872
629.02551,15928
629.6496,16230
630.27362,16277
630.89764,16118
631.52167,16444
632.14569,16474
632.76971,16561
633.39374,16665
634.01776,16511
634.64172,16604
635.26575,16529
635.88971,16734
636.51373,16673
637.1377,16644
637.76166,16944
638.38562,17064
639.00958,17038
639.63354,17278
640.25751,17468
640.88141,17720
641.50537,17698
642.12927,17607
642.75323,17953
643.37714,17756
644.00104,17616
644.62494,18053
645.24884,18141
645.87274,18138
646.49664,18010
647.12048,18109
647.74438,18319
648.36823,18201
648.99213,18183
649.61597,18465
650.23981,18938
650.86365,19309
651.48749,19240
652.11133,18846
652.73511,18790
653.35895,18766
653.98273,19076
654.60657,19357
655.23035,19433
655.85413,19441
656.47791,19729
657.10168,19733
657.72546,19653
658.34924,19586
658.97296,19263
659.59674,19576
660.22046,19621
660.84418,19966
661.4679,19908
662.09167,19764
662.71533,19750
663.33905,19760
663.96277,19964
664.58649,20203
665.21014,20190
665.8338,20185
666.45752,20287
667.08118,20486
667.70483,20385
668.32849,20652
668.95215,21016
669.57574,21166
670.1994,21360
670.823,21370
671.44666,21297
672.07025,21043
672.69385,21301
673.31744,21285
673.94104,21317
674.56464,21176
675.18823,21229
675.81177,21403
676.4353,21119
677.0589,21142
677.68243,21146
678.30597,21016
678.9295,21260
679.55304,21430
680.17657,21618
680.80005,21698
681.42358,21783
682.04706,21845
682.67053,21619
683.29401,21901
683.91748,22124
684.54095,22073
685.16443,21759
685.78784,21583
686.41132,21907
687.03473,22529
687.6582,22705
688.28162,22469
688.90503,22169
689.52844,22269
690.15179,22162
690.77521,22425
691.39862,22395
692.02197,22139
692.64532,22363
693.26868,22645
693.89203,22640
694.51538,22861
695.13873,23043
695.76208,23157
696.38538,23227
697.00867,23234
697.63202,22997
698.25531,23053
698.8786,22990
699.50189,23143
700.12512,23010
700.74841,23077
701.3717,22969
701.99493,22841
702.61816,22746
703.24139,22682
703.86462,22642
704.48785,22851
705.11108,22807
705.73425,22877
706.35748,23221
706.98065,23201
707.60382,23043
708.22699,22907
708.85016,22631
709.47333,22639
710.09644,22680
710.7196,23089
711.34271,22928
711.96582,23037
712.58899,23252
713.21204,23642
713.83514,23761
714.45825,23438
715.08136,23212
715.70441,23584
716.32745,23731
716.9505,23919
717.57355,23553
718.19659,23085
718.81964,22989
719.44269,22973
720.06567,22972
720.68866,23314
721.31165,23345
721.93463,23320
722.55762,23660
723.1806,23785
723.80359,23775
724.42651,23469
725.0495,23591
725.67242,23596
726.29535,23531
726.91827,23657
727.54114,23571
728.16406,23662
728.78699,23874
729.40985,24045
730.03271,23762
730.65558,23518
731.27844,23040
731.90131,22663
732.52411,23139
733.14697,23453
733.76978,23452
734.39258,23380
735.01538,23372
735.63818,23493
736.26099,23449
736.88379,23567
737.50653,23242
738.12927,23148
738.75208,23177
739.37482,23069
739.9975,22834
740.62024,23186
741.24298,23315
741.86566,23144
742.48834,23477
743.11102,23405
743.7337,23379
744.35638,23459
744.97906,23016
745.60168,22832
746.22437,23143
746.84698,23055
747.4696,22932
748.09222,22833
748.71484,22654
749.3374,22906
749.96002,22725
750.58258,22558
751.20514,22361
751.8277,22476
752.45026,22537
753.07281,22322
753.69531,22246
754.31787,22450
754.94037,22705
755.56287,22536
756.18536,22285
756.8078,22536
757.4303,22357
758.0528,22152
758.67523,22118
759.29767,21830
759.9201,21820
760.54254,22094
761.16492,22227
761.78735,22176
762.40973,22009
763.0321,21975
763.65448,22017
764.27686,22225
764.89923,22202
765.52155,21853
766.14392,21371
766.76624,21251
767.38855,21166
768.01086,21237
768.63318,21338
769.25543,21869
769.87775,22225
770.5,22594
771.12225,22475
771.74451,22032
772.36676,21530
772.98895,20923
773.61121,20876
774.2334,21100
774.85559,21113
775.47778,21456
776.09998,21626
776.72211,21551
777.3443,21543
777.96643,21487
778.58856,21405
779.21069,21432
779.83282,21639
780.4549,21725
781.07703,21572
781.6991,21118
782.32117,21177
782.94324,20759
783.56531,20754
784.18732,21108
784.80939,21085
785.4314,21071
786.05341,21144
786.67542,20754
787.29742,20679
787.91937,20450
788.54138,20206
789.16333,20015
789.78528,20116
790.40723,20065
791.02911,20420
791.65106,20620
792.27295,20814
792.8949,20701
793.51678,20375
794.13861,20201
794.7605,20320
795.38239,20724
796.00421,20702
796.62604,20585
797.24786,20594
797.86969,19890
798.49146,19537
799.11328,19291
799.73505,19325
800.35681,19587
800.97858,19945
801.60034,20083
802.22205,20083
802.84381,19882
803.46552,19435
804.08722,19282
804.70892,19331
805.33057,19495
805.95227,19710
806.57391,19841
807.19556,20147
807.8172,20306
808.43884,20198
809.06042,20081
809.68207,19649
810.30365,19364
810.92523,19250
811.54681,19241
812.1684,19413
812.78992,19569
813.41144,19559
814.03296,19306
814.65448,18892
815.276,18952
815.89752,18155
816.51898,17926
817.14044,18288
817.7619,18397
818.38336,18545
819.00482,18686
819.62622,18641
820.24762,18889
820.86902,18930
821.49042,18686
822.11182,18386
822.73322,18042
823.35455,18014
823.97589,18217
824.59723,17959
825.21857,18076
825.83984,18257
826.46118,18198
827.08246,18342
827.70374,18454
828.32501,18405
828.94623,18380
829.5675,18380
830.18872,18195
830.80994,18417
831.43115,18429
832.05231,18497
832.67352,18271
833.29468,18281
833.91583,18201
834.53699,17875
835.15814,17808
835.77924,17429
836.40039,17575
837.02148,17760
837.64258,18172
838.26361,18171
838.8847,17988
839.50574,18029
840.12677,17748
840.7478,17539
841.36884,17460
841.98987,17507
842.61084,17634
843.23181,17747
843.85278,17851
844.47375,17730
845.09467,17692
845.71564,17710
846.33655,17615
846.95746,17573
847.57831,17300
848.19922,16983
848.82007,17048
849.44098,17222
850.06177,17200
850.68262,17217
851.30347,17294
851.92426,17265
852.54504,17186
853.16583,17267
853.78662,17363
854.40735,17230
855.02814,17381
855.64886,17180
856.26959,17236
856.89032,17064
857.51099,16968
858.13165,17271
858.75238,17550
859.37299,17638
859.99365,17610
860.61432,17599
861.23492,17682
861.85553,17273
862.47614,17154
863.09674,16958
863.71729,16780
864.33783,16501
864.95837,16436
865.57892,16252
866.19946,16512
866.81995,16707
867.44043,17004
868.06091,17263
868.6814,17162
869.30188,16941
869.9223,16746
870.54272,16819
871.16315,16610
871.78357,16349
872.40393,16325
873.02435,16332
873.64471,16278
874.26508,16228
874.88538,16327
875.50574,16446
876.12604,16370
876.74634,16229
877.36664,16072
877.98694,16061
878.60718,16077
879.22742,15701
879.84766,15684
880.4679,15798
881.08807,15873
881.70831,16278
882.32849,16544
882.94867,16539
883.56879,16651
884.18896,16109
884.80908,15761
885.4292,15390
886.04932,15275
886.66937,15455
887.28949,15417
887.90955,15684
888.5296,16248
889.1496,16406
889.76965,16552
890.38965,16725
891.00964,16671
891.62964,16239
892.24963,15367
892.86957,14771
893.4895,14412
894.10944,14305
894.72937,14494
895.34924,14684
895.96918,15046
896.58905,15517
897.20886,16038
897.82874,15881
898.44855,15647
899.06836,15293
899.68817,15060
900.30798,15144
900.9278,14958
901.54755,14989
902.1673,14970
902.78705,15427
903.40674,15307
904.02643,15103
904.64618,14684
905.26581,14651
905.8855,14289
906.50519,13817
907.12482,13829
907.74445,13590
908.36401,13613
908.98364,13651
909.60321,14177
910.22278,14681
910.84235,15070
911.46191,15306
912.08142,14867
912.70093,14257
913.32043,13442
913.93994,12922
914.55939,12559
915.17883,12463
915.79828,12453
916.41772,12507
917.03717,12620
917.65656,13118
918.27594,13894
918.89532,14640
919.51465,15104
920.13403,15076
920.75336,15075
921.37268,14665
921.99194,14440
922.61127,13772
923.23053,12876
923.84979,11913
924.46899,11420
925.08826,11072
925.70746,11077
926.32666,11273
926.94586,11700
927.565,11993
928.18414,12643
928.80328,13128
929.42242,13520
930.04156,13730
930.66064,13686
931.27972,13578
931.8988,13109
932.51788,12487
933.1369,12002
933.75592,11420
934.37494,11382
934.9939,11348
935.61292,11631
936.23187,11921
936.85083,12118
937.46973,12334
938.08868,12127
938.70758,11790
939.32648,11143
939.94537,10725
940.56421,10349
941.18304,10213
941.80188,10185
942.42072,10183
943.03949,10468
943.65826,10730
944.27704,11248
944.89581,11692
945.51459,11896
946.1333,11936
946.75201,11337
947.37067,10763
947.98938,10298
948.60803,9650
949.22668,9116
949.84534,8917
950.46393,9089
951.08258,9248
951.70117,9704
952.3197,10136
952.93829,10574
953.55682,10887
954.17535,11020
954.79388,10589
955.41235,10052
956.03082,9223
956.64929,8684
957.26776,8378
957.88617,8475
958.50464,8762
