461.00433,275
461.6293,284
462.25427,292
462.87921,266
463.50415,283
464.12912,307
464.75406,315
465.37903,294
466.00397,307
466.62891,296
467.25388,278
467.87881,299
468.50375,317
469.12869,323
469.75363,335
470.37857,293
471.00351,330
471.62845,331
472.25339,345
472.87833,355
473.50327,354
474.1282,376
474.75314,362
475.37808,394
476.00299,431
476.62793,404
477.25287,454
477.87778,435
478.50272,456
479.12762,479
479.75256,485
480.37747,468
481.00238,498
481.62732,515
482.25223,546
482.87714,562
483.50204,544
484.12695,568
484.75186,604
485.37677,609
486.00168,641
486.62659,657
487.2515,665
487.8764,685
488.50128,680
489.12619,683
489.7511,750
490.37598,755
491.00089,765
491.62576,782
492.25067,830
492.87555,860
493.50043,842
494.12531,884
494.75018,887
495.37506,941
495.99994,943
496.62482,969
497.24969,1003
497.87457,1004
498.49945,1060
499.1243,1070
499.74918,1086
500.37405,1103
500.9989,1145
501.62375,1159
502.24863,1186
502.87347,1212
503.49832,1266
504.12317,1302
504.74802,1320
505.37286,1371
505.99771,1397
506.62256,1452
507.24741,1500
507.87225,1560
508.49707,1578
509.12192,1640
509.74673,1645
510.37158,1733
510.9964,1742
511.62122,1778
512.24603,1870
512.87085,1935
513.49567,1887
514.12048,1995
514.7453,2065
515.37012,2082
515.99493,2183
516.61975,2180
517.24451,2280
517.86932,2329
518.49414,2447
519.1189,2380
519.74371,2462
520.36853,2589
520.99329,2576
521.61804,2604
522.24286,2758
522.86761,2702
523.49243,2745
524.11719,2800
524.74194,2921
525.3667,3020
525.99146,3030
526.61621,3130
527.24103,3205
527.86578,3284
528.49048,3248
529.11523,3322
529.73999,3420
530.36475,3455
530.9895,3517
531.61426,3559
532.23895,3724
532.86371,3739
533.4884,3723
534.11316,3830
534.73785,3966
535.36261,4013
535.9873,4018
536.61206,4101
537.23676,4098
537.86145,4194
538.48615,4394
539.11084,4283
539.73553,4407
540.36023,4514
540.98492,4639
541.60962,4616
542.23431,4682
542.85901,4709
543.4837,4806
544.10834,4828
544.73303,4915
545.35767,5116
545.98236,5182
546.60699,5412
547.23169,5411
547.85632,5459
548.48102,5390
549.10565,5580
549.73029,5653
550.35492,5678
550.97955,5737
551.60419,5852
552.22882,5910
552.85345,5964
553.47809,6123
554.10272,6123
554.72729,6255
555.35193,6295
555.97656,6486
556.60114,6440
557.22577,6508
557.85034,6531
558.47491,6621
559.09955,6668
559.72412,6882
560.34869,6891
560.97327,7061
561.59784,6944
562.22241,7129
562.84698,7253
563.47156,7322
564.09613,7299
564.72064,7478
565.34521,7556
565.96979,7671
566.5943,7787
567.21887,7849
567.84338,7901
568.4679,7895
569.09247,8108
569.71698,8062
570.34149,8223
570.966,8290
571.59052,8256
572.21503,8451
572.83954,8540
573.46405,8607
574.0885,8673
574.71301,8782
575.33752,8963
575.96198,8989
576.58649,9048
577.21094,9025
577.83539,9195
578.45984,9312
579.08435,9415
579.7088,9575
580.33325,9583
580.9577,9536
581.58215,9711
582.20654,9724
582.83099,9693
583.45544,9837
584.07983,9953
584.70428,10230
585.32867,10369
585.95313,10303
586.57751,10228
587.2019,10444
587.82629,10405
588.45068,10521
589.07507,10697
589.69946,10687
590.32385,10994
590.94824,11108
591.57263,11212
592.19696,10938
592.82135,11054
593.44568,11213
594.07007,11205
594.6944,11292
595.31873,11322
595.94305,11352
596.56738,11449
597.19171,11503
597.81604,11668
598.44037,11913
599.0647,12027
599.68896,12115
600.31329,12039
600.93756,12090
601.56189,12126
602.18616,12118
602.81042,12182
603.43469,12469
604.05902,12518
604.68329,12603
605.3075,12630
605.93176,12670
606.55603,12607
607.1803,12618
607.8045,12643
608.42877,12887
609.05298,12871
609.67719,12824
610.30145,12857
610.92566,13121
611.54987,13206
612.17407,13437
612.79828,13459
