461.00433,345
461.6293,330
462.25427,310
462.87921,348
463.50415,351
464.12912,320
464.75406,345
465.37903,336
466.00397,349
466.62891,342
467.25388,358
467.87881,352
468.50375,366
469.12869,342
469.75363,378
470.37857,365
471.00351,370
471.62845,355
472.25339,391
472.87833,405
473.50327,409
474.1282,431
474.75314,429
475.37808,421
476.00299,465
476.62793,437
477.25287,478
477.87778,470
478.50272,514
479.12762,504
479.75256,508
480.37747,555
481.00238,534
481.62732,591
482.25223,558
482.87714,608
483.50204,631
484.12695,611
484.75186,648
485.37677,658
486.00168,660
486.62659,675
487.2515,715
487.8764,712
488.50128,744
489.12619,753
489.7511,759
490.37598,791
491.00089,827
491.62576,799
492.25067,808
492.87555,850
493.50043,869
494.12531,893
494.75018,903
495.37506,946
495.99994,981
496.62482,961
497.24969,1022
497.87457,1035
498.49945,1087
499.1243,1112
499.74918,1144
500.37405,1141
500.9989,1192
501.62375,1221
502.24863,1224
502.87347,1277
503.49832,1278
504.12317,1326
504.74802,1360
505.37286,1433
505.99771,1448
506.62256,1518
507.24741,1586
507.87225,1555
508.49707,1625
509.12192,1651
509.74673,1709
510.37158,1741
510.9964,1805
511.62122,1811
512.24603,1879
512.87085,1913
513.49567,2027
514.12048,2000
514.7453,2052
515.37012,2176
515.99493,2196
516.61975,2160
517.24451,2241
517.86932,2279
518.49414,2328
519.1189,2360
519.74371,2404
520.36853,2551
520.99329,2589
521.61804,2659
522.24286,2737
522.86761,2684
523.49243,2766
524.11719,2855
524.74194,2925
525.3667,2974
525.99146,2990
526.61621,3040
527.24103,3129
527.86578,3148
528.49048,3251
529.11523,3255
529.73999,3254
530.36475,3371
530.9895,3426
531.61426,3500
532.23895,3587
532.86371,3619
533.4884,3651
534.11316,3814
534.73785,3846
535.36261,3836
535.9873,3922
536.61206,4035
537.23676,4105
537.86145,4159
538.48615,4209
539.11084,4233
539.73553,4357
540.36023,4345
540.98492,4445
541.60962,4548
542.23431,4620
542.85901,4755
543.4837,4803
544.10834,4865
544.73303,4934
545.35767,4921
545.98236,5088
546.60699,5077
547.23169,5095
547.85632,5134
548.48102,5227
549.10565,5248
549.73029,5409
550.35492,5599
550.97955,5655
551.60419,5597
552.22882,5741
552.85345,5808
553.47809,5962
554.10272,5977
554.72729,6044
555.35193,6134
555.97656,6147
556.60114,6261
557.22577,6332
557.85034,6488
558.47491,6493
559.09955,6603
559.72412,6691
560.34869,6753
560.97327,6797
561.59784,6849
562.22241,6984
562.84698,6977
563.47156,7099
564.09613,7079
564.72064,7238
565.34521,7386
565.96979,7481
566.5943,7649
567.21887,7678
567.84338,7749
568.4679,7751
569.09247,7820
569.71698,7999
570.34149,8077
570.966,8129
571.59052,8150
572.21503,8266
572.83954,8517
573.46405,8511
574.0885,8457
574.71301,8427
575.33752,8656
575.96198,8732
576.58649,8785
577.21094,8948
577.83539,9093
578.45984,9209
579.08435,9465
579.7088,9433
580.33325,9173
580.9577,9222
581.58215,9538
582.20654,9578
582.83099,9733
583.45544,9744
584.07983,9806
584.70428,9799
585.32867,10197
585.95313,10189
586.57751,10286
587.2019,10292
587.82629,10176
588.45068,10230
589.07507,10569
589.69946,10664
590.32385,10750
590.94824,10896
591.57263,10729
592.19696,10751
592.82135,10869
593.44568,11035
594.07007,11273
594.6944,11366
595.31873,11426
595.94305,11412
596.56738,11492
597.19171,11690
597.81604,11684
598.44037,11598
599.0647,11594
599.68896,11633
600.31329,11701
600.93756,11727
601.56189,11926
602.18616,11985
602.81042,12241
603.43469,12539
604.05902,12553
604.68329,12304
605.3075,12457
605.93176,12577
606.55603,12701
607.1803,12751
607.8045,12750
608.42877,12606
609.05298,12906
609.67719,12980
610.30145,13085
610.92566,12977
611.54987,13202
612.17407,13303
612.79828,13415
613.42249,13463
614.04663,13616
614.67084,13400
615.29498,13572
615.91919,13560
616.54333,13639
617.16748,13795
617.79169,13848
618.41583,13949
619.03998,14051
619.66412,14166
620.28821,14247
620.91235,14183
621.5365,14468
622.16058,14525
622.78473,14553
623.40881,14700
624.0329,14920
624.65704,14925
625.28113,14982
625.90521,14956
626.52924,14986
627.15332,15268
627.7774,15252
628.40149,15520
629.02551,15372
629.6496,15418
630.27362,15724
630.89764,15658
631.52167,15655
632.14569,15687
632.76971,15476
633.39374,15526
634.01776,15486
634.64172,15756
635.26575,15979
635.88971,15925
636.51373,16104
637.1377,16315
637.76166,16542
638.38562,16705
639.00958,16710
639.63354,16861
640.25751,16898
640.88141,16886
641.50537,16953
642.12927,16932
642.75323,16973
643.37714,16900
644.00104,17273
644.62494,17399
645.24884,17430
645.87274,17501
646.49664,17531
647.12048,17491
647.74438,17580
648.36823,17680
648.99213,17863
649.61597,18151
650.23981,17975
650.86365,18215
651.48749,18444
652.11133,18493
652.73511,18340
653.35895,18253
653.98273,18286
654.60657,18689
655.23035,19061
655.85413,19036
656.47791,18796
657.10168,18559
657.72546,18614
658.34924,18283
658.97296,18394
659.59674,18552
660.22046,18767
660.84418,18869
661.4679,19030
662.09167,18943
662.71533,19118
663.33905,19216
663.96277,19268
664.58649,19501
665.21014,19795
665.8338,19676
666.45752,19586
667.08118,19734
667.70483,19955
668.32849,19764
668.95215,19734
669.57574,19791
670.1994,19976
670.823,20249
671.44666,20432
672.07025,20323
672.69385,20209
673.31744,20300
673.94104,20246
674.56464,20463
675.18823,20422
675.81177,20489
676.4353,20548
677.0589,20519
677.68243,20782
678.30597,20791
678.9295,20983
679.55304,20674
680.17657,20977
680.80005,20765
681.42358,20942
682.04706,21437
682.67053,21590
683.29401,21426
683.91748,21569
684.54095,21535
685.16443,21182
685.78784,21068
686.41132,21222
687.03473,21377
687.6582,21474
688.28162,21355
688.90503,21141
689.52844,21085
690.15179,21188
690.77521,21176
691.39862,21234
692.02197,21794
692.64532,21935
693.26868,22155
693.89203,22134
694.51538,22127
695.13873,21826
695.76208,21669
696.38538,22078
697.00867,22198
697.63202,22580
698.25531,22379
698.8786,22537
699.50189,22511
700.12512,22398
700.74841,22251
701.3717,22031
701.99493,22048
702.61816,22321
703.24139,22209
703.86462,22646
704.48785,22474
705.11108,22416
705.73425,22619
706.35748,22297
706.98065,22282
707.60382,22423
708.22699,22494
708.85016,22396
709.47333,22514
710.09644,22057
710.7196,21860
711.34271,21866
711.96582,22033
712.58899,22380
713.21204,22682
713.83514,23086
714.45825,22992
715.08136,22595
715.70441,22721
716.32745,22896
716.9505,23065
717.57355,23390
718.19659,22934
718.81964,23030
719.44269,22671
720.06567,22667
720.68866,22873
721.31165,22702
721.93463,22441
722.55762,22511
723.1806,22755
723.80359,22722
724.42651,22700
725.0495,22767
725.67242,22861
726.29535,23120
726.91827,22911
727.54114,22668
728.16406,22633
728.78699,22466
729.40985,22301
730.03271,22383
730.65558,22244
731.27844,22213
731.90131,22114
732.52411,22123
733.14697,22253
733.76978,22540
734.39258,22750
735.01538,22856
735.63818,22763
736.26099,22584
736.88379,22601
737.50653,22619
738.12927,22300
738.75208,21999
739.37482,21876
739.9975,21497
740.62024,21458
741.24298,21692
741.86566,21821
742.48834,21905
743.11102,21786
743.7337,21829
744.35638,21740
744.97906,21781
745.60168,21746
746.22437,21745
746.84698,21670
747.4696,21802
748.09222,21752
748.71484,22018
749.3374,22130
749.96002,22527
750.58258,22352
751.20514,21994
751.8277,21880
752.45026,21931
753.07281,21815
753.69531,21616
754.31787,21306
754.94037,21276
755.56287,21469
756.18536,21459
756.8078,21445
757.4303,21662
758.0528,21376
758.67523,21440
759.29767,21155
759.9201,20804
760.54254,20747
761.16492,20772
761.78735,20960
762.40973,21331
763.0321,21695
763.65448,21593
764.27686,21306
764.89923,20968
765.52155,20943
766.14392,20924
766.76624,20674
767.38855,20577
768.01086,20498
768.63318,20342
769.25543,20376
769.87775,20567
770.5,20983
771.12225,21068
771.74451,21105
772.36676,20639
772.98895,20598
773.61121,20505
774.2334,20670
774.85559,20735
775.47778,20892
776.09998,21270
776.72211,21220
777.3443,21187
777.96643,20931
778.58856,20854
779.21069,20684
779.83282,20822
780.4549,20915
781.07703,20893
781.6991,20562
782.32117,20261
782.94324,20023
783.56531,19910
784.18732,20082
784.80939,20383
785.4314,20755
786.05341,20921
786.67542,20909
787.29742,20563
787.91937,20142
788.54138,19985
789.16333,19682
789.78528,19539
790.40723,19785
791.02911,20100
791.65106,20351
792.27295,20292
792.8949,20110
793.51678,19819
794.13861,19769
794.7605,20036
795.38239,19959
796.00421,19625
796.62604,19348
797.24786,19032
797.86969,18830
798.49146,19011
799.11328,19106
799.73505,18946
800.35681,19000
800.97858,19287
801.60034,19129
802.22205,18945
802.84381,19024
803.46552,19145
804.08722,18971
804.70892,19036
805.33057,19104
805.95227,19510
806.57391,19274
807.19556,19479
807.8172,19455
808.43884,19174
809.06042,19309
809.68207,18951
810.30365,18726
810.92523,18328
811.54681,18238
812.1684,18339
812.78992,18669
813.41144,18741
814.03296,18786
814.65448,18601
815.276,18623
815.89752,18192
816.51898,18100
