461.00433,349
461.6293,343
462.25427,348
462.87921,331
463.50415,357
464.12912,335
464.75406,388
465.37903,354
466.00397,372
466.62891,351
467.25388,358
467.87881,376
468.50375,406
469.12869,382
469.75363,408
470.37857,358
471.00351,404
471.62845,389
472.25339,415
472.87833,427
473.50327,412
474.1282,456
474.75314,441
475.37808,466
476.00299,477
476.62793,491
477.25287,494
477.87778,514
478.50272,545
479.12762,525
479.75256,570
480.37747,576
481.00238,604
481.62732,609
482.25223,642
482.87714,630
483.50204,647
484.12695,685
484.75186,671
485.37677,724
486.00168,718
486.62659,721
487.2515,787
487.8764,742
488.50128,789
489.12619,815
489.7511,856
490.37598,869
491.00089,910
491.62576,908
492.25067,921
492.87555,886
493.50043,972
494.12531,1034
494.75018,1012
495.37506,998
495.99994,1048
496.62482,1093
497.24969,1119
497.87457,1127
498.49945,1179
499.1243,1174
499.74918,1264
500.37405,1273
500.9989,1270
501.62375,1306
502.24863,1365
502.87347,1369
503.49832,1383
504.12317,1486
504.74802,1478
505.37286,1578
505.99771,1593
506.62256,1617
507.24741,1666
507.87225,1722
508.49707,1745
509.12192,1823
509.74673,1845
510.37158,1890
510.9964,1977
511.62122,1987
512.24603,2044
512.87085,2064
513.49567,2111
514.12048,2132
514.7453,2197
515.37012,2224
515.99493,2336
516.61975,2319
517.24451,2443
517.86932,2495
518.49414,2480
519.1189,2570
519.74371,2629
520.36853,2702
520.99329,2754
521.61804,2769
522.24286,2872
522.86761,2893
523.49243,2973
524.11719,3044
524.74194,3049
525.3667,3186
525.99146,3184
526.61621,3280
527.24103,3383
527.86578,3415
528.49048,3465
529.11523,3510
529.73999,3563
530.36475,3550
530.9895,3717
531.61426,3627
532.23895,3739
532.86371,3854
533.4884,3837
534.11316,3910
534.73785,4039
535.36261,4175
535.9873,4273
536.61206,4245
537.23676,4309
537.86145,4318
538.48615,4425
539.11084,4554
539.73553,4494
540.36023,4545
540.98492,4643
541.60962,4741
542.23431,4879
542.85901,4919
543.4837,4975
544.10834,5049
544.73303,5096
545.35767,5146
545.98236,5238
546.60699,5269
547.23169,5426
547.85632,5434
548.48102,5488
549.10565,5550
549.73029,5638
550.35492,5625
550.97955,5830
551.60419,6002
552.22882,6012
552.85345,6207
553.47809,6122
554.10272,6228
554.72729,6281
555.35193,6357
555.97656,6458
556.60114,6552
557.22577,6654
557.85034,6694
558.47491,6753
559.09955,6780
559.72412,6929
560.34869,6949
560.97327,7124
561.59784,7143
562.22241,7208
562.84698,7247
563.47156,7488
564.09613,7586
564.72064,7691
565.34521,7704
565.96979,7730
566.5943,7726
567.21887,7899
567.84338,8071
568.4679,8151
569.09247,8189
569.71698,8378
570.34149,8380
570.966,8561
571.59052,8582
572.21503,8782
572.83954,8851
573.46405,8748
574.0885,8738
574.71301,8849
575.33752,9015
575.96198,9018
576.58649,9129
577.21094,9167
577.83539,9096
578.45984,9448
579.08435,9647
579.7088,9722
580.33325,9766
580.9577,9780
581.58215,9821
582.20654,9905
582.83099,10118
583.45544,10173
584.07983,10179
584.70428,10199
585.32867,10407
585.95313,10539
586.57751,10565
587.2019,10717
587.82629,10898
588.45068,10801
589.07507,10950
589.69946,10910
590.32385,10831
590.94824,10963
591.57263,11169
592.19696,11192
592.82135,11416
593.44568,11444
594.07007,11360
594.6944,11351
595.31873,11614
595.94305,11806
596.56738,11714
597.19171,11864
597.81604,12056
598.44037,12052
599.0647,12258
599.68896,12424
600.31329,12638
600.93756,12524
601.56189,12503
602.18616,12555
602.81042,12471
603.43469,12573
604.05902,12832
604.68329,13110
605.3075,13178
605.93176,13175
606.55603,13048
607.1803,13252
607.8045,13388
608.42877,13458
609.05298,13742
609.67719,13530
610.30145,13716
610.92566,13764
611.54987,13631
612.17407,13788
612.79828,13787
613.42249,13970
614.04663,14003
614.67084,14090
615.29498,14255
615.91919,14338
616.54333,14208
617.16748,14483
617.79169,14623
618.41583,14713
619.03998,14894
619.66412,14989
620.28821,15136
620.91235,15295
621.5365,15411
622.16058,15192
622.78473,15369
623.40881,15448
624.0329,15514
624.65704,15457
625.28113,15572
625.90521,15844
626.52924,15838
627.15332,15989
627.7774,16248
628.40149,16503
629.02551,16603
629.6496,16523
630.27362,16465
630.89764,16433
631.52167,16618
632.14569,16614
632.76971,16622
633.39374,16626
634.01776,16770
634.64172,16765
635.26575,16789
635.88971,16979
636.51373,17134
637.1377,17227
637.76166,17293
638.38562,17452
639.00958,17384
639.63354,17164
640.25751,17134
640.88141,17406
641.50537,17647
642.12927,17812
642.75323,17893
643.37714,17935
644.00104,18094
644.62494,18034
645.24884,18139
645.87274,18399
646.49664,18453
647.12048,18414
647.74438,18665
648.36823,18514
