461.00433,345
461.6293,326
462.25427,315
462.87921,325
463.50415,322
464.12912,341
464.75406,312
465.37903,327
466.00397,318
466.62891,342
467.25388,330
467.87881,343
468.50375,356
469.12869,363
469.75363,365
470.37857,337
471.00351,375
471.62845,360
472.25339,361
472.87833,393
473.50327,410
474.1282,413
474.75314,431
475.37808,406
476.00299,453
476.62793,443
477.25287,443
477.87778,469
478.50272,459
479.12762,477
479.75256,491
480.37747,502
481.00238,515
481.62732,540
482.25223,571
482.87714,561
483.50204,590
484.12695,590
484.75186,601
485.37677,612
486.00168,624
486.62659,665
487.2515,655
487.8764,647
488.50128,730
489.12619,725
489.7511,746
490.37598,781
491.00089,758
491.62576,799
492.25067,781
492.87555,816
493.50043,853
494.12531,864
494.75018,868
495.37506,899
495.99994,933
496.62482,966
497.24969,958
497.87457,1003
498.49945,1056
499.1243,1073
499.74918,1112
500.37405,1105
500.9989,1120
501.62375,1172
502.24863,1187
502.87347,1264
503.49832,1254
504.12317,1261
504.74802,1376
505.37286,1342
505.99771,1409
506.62256,1421
507.24741,1500
507.87225,1550
508.49707,1540
509.12192,1590
509.74673,1680
510.37158,1677
510.9964,1739
511.62122,1748
512.24603,1828
512.87085,1882
513.49567,1950
514.12048,1942
514.7453,2012
515.37012,2058
515.99493,2078
516.61975,2134
517.24451,2208
517.86932,2238
518.49414,2274
519.1189,2302
519.74371,2417
520.36853,2439
520.99329,2475
521.61804,2540
522.24286,2571
522.86761,2592
523.49243,2624
524.11719,2739
524.74194,2759
525.3667,2838
525.99146,2938
526.61621,2978
527.24103,3017
527.86578,3102
528.49048,3080
529.11523,3224
529.73999,3165
530.36475,3336
530.9895,3384
531.61426,3395
532.23895,3528
532.86371,3514
533.4884,3588
534.11316,3599
534.73785,3613
535.36261,3743
535.9873,3962
536.61206,3995
537.23676,3954
537.86145,4060
538.48615,4028
539.11084,4068
539.73553,4217
540.36023,4248
540.98492,4327
541.60962,4419
542.23431,4456
542.85901,4499
543.4837,4607
544.10834,4717
544.73303,4793
545.35767,4797
545.98236,4867
546.60699,4905
547.23169,4965
547.85632,5041
548.48102,5218
549.10565,5289
549.73029,5305
550.35492,5236
550.97955,5425
551.60419,5502
552.22882,5631
552.85345,5767
553.47809,5766
554.10272,5799
554.72729,5927
555.35193,6096
555.97656,6125
556.60114,6160
557.22577,6281
557.85034,6306
558.47491,6408
559.09955,6443
559.72412,6522
560.34869,6551
560.97327,6764
561.59784,6806
562.22241,6810
562.84698,6809
563.47156,6944
564.09613,6899
564.72064,7074
565.34521,7205
565.96979,7373
566.5943,7484
567.21887,7393
567.84338,7479
568.4679,7474
569.09247,7746
569.71698,7787
570.34149,7960
570.966,8020
571.59052,8154
572.21503,8274
572.83954,8346
573.46405,8265
574.0885,8226
574.71301,8458
575.33752,8401
575.96198,8479
576.58649,8574
577.21094,8702
577.83539,8808
578.45984,8873
579.08435,8928
579.7088,9020
580.33325,8883
580.9577,9102
581.58215,9228
582.20654,9350
582.83099,9423
583.45544,9496
584.07983,9378
584.70428,9521
585.32867,9808
585.95313,9699
586.57751,9865
587.2019,9993
587.82629,10203
588.45068,10398
589.07507,10423
589.69946,10146
590.32385,10286
590.94824,10370
591.57263,10462
592.19696,10647
592.82135,10747
593.44568,10662
594.07007,10873
594.6944,11115
595.31873,10962
595.94305,10927
596.56738,11019
597.19171,11323
597.81604,11345
598.44037,11440
599.0647,11582
599.68896,11720
600.31329,11660
600.93756,11546
601.56189,11651
602.18616,11498
602.81042,11550
603.43469,11925
604.05902,12006
604.68329,12007
605.3075,12303
605.93176,12424
606.55603,12413
607.1803,12272
607.8045,12263
608.42877,12306
609.05298,12505
609.67719,12552
610.30145,12621
610.92566,12773
611.54987,12939
612.17407,12794
612.79828,13023
613.42249,12986
614.04663,13008
614.67084,12984
615.29498,13275
615.91919,13351
616.54333,13370
617.16748,13431
617.79169,13606
618.41583,13850
619.03998,13893
619.66412,13786
620.28821,13756
620.91235,13892
621.5365,14152
622.16058,14065
622.78473,14129
623.40881,14207
624.0329,14157
624.65704,14249
625.28113,14563
625.90521,14704
626.52924,14671
627.15332,14857
627.7774,15126
628.40149,15176
629.02551,15100
629.6496,15069
630.27362,15204
630.89764,15165
631.52167,15362
632.14569,15490
632.76971,15497
633.39374,15304
634.01776,15322
634.64172,15624
635.26575,16097
635.88971,16000
636.51373,15877
637.1377,16024
637.76166,16097
638.38562,16171
639.00958,16241
639.63354,16284
640.25751,16167
640.88141,16451
641.50537,16549
642.12927,16727
642.75323,16807
643.37714,16860
644.00104,16660
644.62494,16870
645.24884,16847
645.87274,16948
646.49664,17160
647.12048,17263
647.74438,17274
648.36823,17254
648.99213,17140
649.61597,17338
650.23981,17336
650.86365,17294
651.48749,17288
652.11133,17515
652.73511,17687
653.35895,17972
653.98273,17980
654.60657,18049
655.23035,18101
655.85413,18531
656.47791,18254
657.10168,18057
657.72546,18192
658.34924,18060
658.97296,18216
659.59674,18454
660.22046,18468
660.84418,18529
661.4679,18615
662.09167,18864
662.71533,18895
663.33905,18822
663.96277,19088
664.58649,18852
665.21014,18684
665.8338,18911
666.45752,19085
667.08118,19252
667.70483,19322
668.32849,19386
668.95215,19412
669.57574,19154
670.1994,18841
670.823,18777
671.44666,19295
672.07025,19195
672.69385,19326
673.31744,19370
673.94104,19337
674.56464,19349
675.18823,19340
675.81177,19714
676.4353,20120
677.0589,20341
677.68243,20132
678.30597,20089
678.9295,20048
679.55304,19996
680.17657,20264
680.80005,20638
681.42358,20813
682.04706,20796
682.67053,20489
683.29401,20677
683.91748,21057
684.54095,20941
685.16443,20565
685.78784,20715
686.41132,20597
687.03473,20702
687.6582,20687
688.28162,20730
688.90503,20737
689.52844,20730
690.15179,20922
690.77521,21063
691.39862,20910
692.02197,20717
692.64532,20553
693.26868,20891
693.89203,21139
694.51538,21513
695.13873,21660
695.76208,21498
696.38538,21655
697.00867,21712
697.63202,21762
698.25531,21764
698.8786,22023
699.50189,21962
700.12512,22080
700.74841,22171
701.3717,22233
701.99493,22279
702.61816,22335
703.24139,21951
703.86462,21906
704.48785,21840
705.11108,21842
705.73425,21910
706.35748,21867
706.98065,21693
707.60382,21833
708.22699,21807
708.85016,21617
709.47333,21665
710.09644,21768
710.7196,21910
711.34271,21786
711.96582,21407
712.58899,21306
713.21204,21332
713.83514,21386
714.45825,21636
715.08136,22014
715.70441,21990
716.32745,22173
716.9505,22277
717.57355,22405
718.19659,22669
718.81964,22475
719.44269,22445
720.06567,21831
720.68866,21980
721.31165,21940
721.93463,22152
722.55762,22017
723.1806,21677
723.80359,21504
724.42651,21644
725.0495,21853
725.67242,21953
726.29535,21910
726.91827,21706
727.54114,21500
728.16406,21827
728.78699,21788
729.40985,21652
730.03271,21786
730.65558,21496
731.27844,21369
731.90131,21405
732.52411,21359
733.14697,21690
733.76978,21694
734.39258,21878
735.01538,22319
735.63818,22211
736.26099,21814
736.88379,21726
737.50653,21898
738.12927,22073
738.75208,22260
739.37482,22595
739.9975,22195
740.62024,22024
741.24298,21852
741.86566,21678
742.48834,21433
743.11102,21309
743.7337,21113
744.35638,21348
744.97906,21474
745.60168,21467
746.22437,21458
746.84698,21003
747.4696,21046
748.09222,21283
748.71484,21330
749.3374,21032
749.96002,20721
750.58258,20640
751.20514,20924
751.8277,21466
752.45026,21971
753.07281,21887
753.69531,21712
754.31787,21529
754.94037,21501
755.56287,21313
756.18536,21241
756.8078,21504
757.4303,21124
758.0528,20617
758.67523,20546
759.29767,20521
759.9201,20875
760.54254,20867
761.16492,20942
761.78735,21099
762.40973,20916
763.0321,20798
763.65448,20793
764.27686,20734
764.89923,20807
765.52155,20946
766.14392,20511
766.76624,20493
767.38855,20295
768.01086,19907
768.63318,19628
769.25543,19920
769.87775,20162
770.5,20175
771.12225,20281
771.74451,20108
772.36676,19763
772.98895,19588
773.61121,19629
774.2334,19844
774.85559,20060
775.47778,20526
776.09998,20444
776.72211,20294
777.3443,20033
777.96643,19743
778.58856,19812
779.21069,19658
779.83282,19786
780.4549,20102
781.07703,20130
781.6991,19772
782.32117,19699
782.94324,19479
783.56531,19352
784.18732,19150
784.80939,19079
785.4314,19339
786.05341,19278
786.67542,19218
787.29742,19064
787.91937,18696
788.54138,18470
789.16333,18623
789.78528,18899
790.40723,19211
791.02911,19464
791.65106,19752
792.27295,20087
792.8949,19738
793.51678,19479
794.13861,19032
794.7605,18863
795.38239,18642
796.00421,18507
796.62604,18514
797.24786,18358
797.86969,18320
798.49146,18339
799.11328,18198
799.73505,18312
800.35681,18392
800.97858,18330
801.60034,18267
802.22205,18039
802.84381,18158
803.46552,18031
804.08722,18222
804.70892,18344
805.33057,18421
805.95227,18272
