461.00433,288
461.6293,291
462.25427,303
462.87921,313
463.50415,320
464.12912,309
464.75406,322
465.37903,320
466.00397,311
466.62891,333
467.25388,308
467.87881,324
468.50375,305
469.12869,340
469.75363,343
470.37857,317
471.00351,343
471.62845,364
472.25339,339
472.87833,368
473.50327,361
474.1282,352
474.75314,350
475.37808,385
476.00299,409
476.62793,392
477.25287,416
477.87778,411
478.50272,440
479.12762,440
479.75256,461
480.37747,466
481.00238,487
481.62732,483
482.25223,493
482.87714,533
483.50204,550
484.12695,549
484.75186,530
485.37677,552
486.00168,583
486.62659,572
487.2515,612
487.8764,559
488.50128,581
489.12619,649
489.7511,665
490.37598,675
491.00089,698
491.62576,695
492.25067,720
492.87555,714
493.50043,734
494.12531,709
494.75018,728
495.37506,799
495.99994,784
496.62482,803
497.24969,820
497.87457,838
498.49945,875
499.1243,856
499.74918,903
500.37405,899
500.9989,937
501.62375,932
502.24863,959
502.87347,983
503.49832,1004
504.12317,1056
504.74802,1044
505.37286,1121
505.99771,1135
506.62256,1137
507.24741,1190
507.87225,1213
508.49707,1223
509.12192,1260
509.74673,1296
510.37158,1282
510.9964,1362
511.62122,1421
512.24603,1430
512.87085,1443
513.49567,1442
514.12048,1474
514.7453,1508
515.37012,1534
515.99493,1582
516.61975,1587
517.24451,1602
517.86932,1656
518.49414,1732
519.1189,1718
519.74371,1730
520.36853,1796
520.99329,1835
521.61804,1803
522.24286,1820
522.86761,1897
523.49243,1909
524.11719,1960
524.74194,1936
525.3667,1912
525.99146,1945
526.61621,1942
527.24103,1946
527.86578,2010
528.49048,2070
529.11523,2057
529.73999,2006
530.36475,2063
530.9895,2063
531.61426,2090
532.23895,2124
532.86371,2077
533.4884,2150
534.11316,2119
534.73785,2091
535.36261,2112
535.9873,2049
536.61206,2080
537.23676,2049
537.86145,2082
538.48615,2057
539.11084,2069
539.73553,2100
540.36023,2032
540.98492,2048
541.60962,2061
542.23431,1959
542.85901,1958
543.4837,1954
544.10834,1950
544.73303,1943
545.35767,1906
545.98236,1918
546.60699,1864
547.23169,1845
547.85632,1796
548.48102,1735
549.10565,1756
549.73029,1705
550.35492,1714
550.97955,1678
551.60419,1682
552.22882,1642
552.85345,1629
553.47809,1535
554.10272,1485
554.72729,1452
555.35193,1404
555.97656,1411
556.60114,1394
557.22577,1345
557.85034,1342
558.47491,1337
559.09955,1281
559.72412,1306
560.34869,1253
560.97327,1265
561.59784,1223
562.22241,1276
562.84698,1224
563.47156,1239
564.09613,1220
564.72064,1230
565.34521,1260
565.96979,1251
566.5943,1249
567.21887,1303
567.84338,1277
568.4679,1274
569.09247,1315
569.71698,1338
570.34149,1423
570.966,1532
571.59052,1591
572.21503,1601
572.83954,1744
573.46405,1739
574.0885,1827
574.71301,1874
575.33752,1942
575.96198,2025
576.58649,2114
577.21094,2213
577.83539,2303
578.45984,2439
579.08435,2601
579.7088,2639
580.33325,2654
580.9577,2818
581.58215,2984
582.20654,3108
582.83099,3210
583.45544,3257
584.07983,3343
584.70428,3510
585.32867,3634
585.95313,3835
586.57751,3971
587.2019,4139
587.82629,4201
588.45068,4378
589.07507,4667
589.69946,4755
590.32385,4801
590.94824,4771
591.57263,5027
592.19696,5225
592.82135,5268
593.44568,5539
594.07007,5636
594.6944,5666
595.31873,5747
595.94305,5944
596.56738,6102
597.19171,6221
597.81604,6543
598.44037,6739
599.0647,6775
599.68896,6905
600.31329,7046
600.93756,7179
601.56189,7419
602.18616,7528
602.81042,7651
603.43469,7777
604.05902,7866
604.68329,7957
605.3075,7957
605.93176,8107
606.55603,8256
607.1803,8639
607.8045,8720
608.42877,9036
609.05298,9268
609.67719,9310
610.30145,9419
610.92566,9464
611.54987,9710
612.17407,9680
612.79828,9719
613.42249,9911
614.04663,10076
614.67084,10188
615.29498,10317
615.91919,10570
616.54333,10757
617.16748,10749
617.79169,10864
618.41583,10919
619.03998,11191
619.66412,11357
620.28821,11525
620.91235,11631
621.5365,11672
622.16058,11767
622.78473,11818
623.40881,11955
624.0329,12144
624.65704,12209
625.28113,12219
625.90521,12233
626.52924,12443
627.15332,12572
627.7774,12842
628.40149,12963
629.02551,13023
629.6496,13025
630.27362,13256
630.89764,13421
631.52167,13766
632.14569,14017
632.76971,13996
633.39374,14203
634.01776,14211
634.64172,14231
635.26575,14324
635.88971,14316
636.51373,14216
637.1377,14353
637.76166,14796
638.38562,15010
639.00958,14948
639.63354,15208
640.25751,15670
640.88141,15528
641.50537,15491
642.12927,15483
642.75323,15559
643.37714,15588
644.00104,16081
644.62494,16183
645.24884,15958
645.87274,15841
646.49664,16145
647.12048,16263
647.74438,16623
648.36823,16969
648.99213,16956
649.61597,16980
650.23981,16988
650.86365,16856
651.48749,16761
652.11133,16924
652.73511,17113
653.35895,17009
653.98273,17315
654.60657,17585
655.23035,17617
655.85413,18022
656.47791,17983
657.10168,17881
657.72546,17921
658.34924,18085
658.97296,18405
659.59674,18420
660.22046,18336
660.84418,18408
661.4679,18535
662.09167,18609
662.71533,18943
663.33905,18969
663.96277,19305
664.58649,19198
665.21014,19180
665.8338,19374
666.45752,19667
667.08118,19769
667.70483,19883
668.32849,19951
668.95215,20053
669.57574,20251
670.1994,20024
670.823,20018
671.44666,19996
672.07025,19980
672.69385,19858
673.31744,19920
673.94104,20168
674.56464,20155
675.18823,20615
675.81177,20651
