461.00433,275
461.6293,284
462.25427,283
462.87921,281
463.50415,275
464.12912,291
464.75406,307
465.37903,276
466.00397,290
466.62891,271
467.25388,292
467.87881,316
468.50375,317
469.12869,304
469.75363,329
470.37857,328
471.00351,309
471.62845,347
472.25339,317
472.87833,348
473.50327,381
474.1282,355
474.75314,363
475.37808,367
476.00299,401
476.62793,416
477.25287,432
477.87778,440
478.50272,420
479.12762,466
479.75256,459
480.37747,477
481.00238,501
481.62732,503
482.25223,531
482.87714,523
483.50204,560
484.12695,580
484.75186,603
485.37677,594
486.00168,625
486.62659,644
487.2515,623
487.8764,626
488.50128,677
489.12619,692
489.7511,716
490.37598,737
491.00089,746
491.62576,762
492.25067,775
492.87555,780
493.50043,825
494.12531,852
494.75018,875
495.37506,871
495.99994,854
496.62482,922
497.24969,937
497.87457,981
498.49945,980
499.1243,995
499.74918,1012
500.37405,1045
500.9989,1109
501.62375,1138
502.24863,1134
502.87347,1146
503.49832,1213
504.12317,1263
504.74802,1259
505.37286,1262
505.99771,1344
506.62256,1425
507.24741,1431
507.87225,1443
508.49707,1473
509.12192,1545
509.74673,1553
510.37158,1586
510.9964,1648
511.62122,1711
512.24603,1708
512.87085,1803
513.49567,1828
514.12048,1832
514.7453,1868
515.37012,1934
515.99493,1964
516.61975,1992
517.24451,2088
517.86932,2148
518.49414,2132
519.1189,2196
519.74371,2258
520.36853,2276
520.99329,2400
521.61804,2406
522.24286,2449
522.86761,2516
523.49243,2495
524.11719,2555
524.74194,2577
525.3667,2765
525.99146,2800
526.61621,2830
527.24103,2843
527.86578,2881
528.49048,3001
529.11523,3058
529.73999,3040
530.36475,3150
530.9895,3221
531.61426,3194
532.23895,3258
532.86371,3235
533.4884,3305
534.11316,3329
534.73785,3429
535.36261,3500
535.9873,3493
536.61206,3618
537.23676,3627
537.86145,3678
538.48615,3730
539.11084,3766
539.73553,3825
540.36023,3883
540.98492,3996
541.60962,3938
542.23431,4046
542.85901,4105
543.4837,4153
544.10834,4152
544.73303,4143
545.35767,4322
545.98236,4324
546.60699,4383
547.23169,4315
547.85632,4361
548.48102,4508
549.10565,4539
549.73029,4535
550.35492,4605
550.97955,4613
551.60419,4701
552.22882,4670
552.85345,4773
553.47809,4749
554.10272,4772
554.72729,4817
555.35193,4764
555.97656,4869
556.60114,4897
557.22577,4934
557.85034,5054
558.47491,5009
559.09955,4989
559.72412,5093
560.34869,5151
560.97327,5294
561.59784,5163
562.22241,5103
562.84698,5068
563.47156,5163
564.09613,5161
564.72064,5231
565.34521,5284
565.96979,5162
566.5943,5232
567.21887,5226
567.84338,5174
568.4679,5143
569.09247,5272
569.71698,5170
570.34149,5164
570.966,5049
571.59052,5055
572.21503,5047
572.83954,5080
573.46405,5081
574.0885,5060
574.71301,5022
575.33752,4993
575.96198,4946
576.58649,4876
577.21094,4876
577.83539,4818
578.45984,4781
579.08435,4667
579.7088,4603
580.33325,4638
580.9577,4472
581.58215,4428
582.20654,4397
582.83099,4288
583.45544,4178
584.07983,4089
584.70428,4095
585.32867,4012
585.95313,3825
586.57751,3769
587.2019,3741
587.82629,3668
588.45068,3632
589.07507,3461
589.69946,3420
590.32385,3303
590.94824,3164
591.57263,3029
592.19696,2935
592.82135,2885
593.44568,2692
594.07007,2690
594.6944,2550
595.31873,2497
595.94305,2326
596.56738,2245
597.19171,2137
597.81604,2105
598.44037,2015
599.0647,2018
599.68896,1874
600.31329,1794
600.93756,1800
601.56189,1770
602.18616,1664
602.81042,1612
603.43469,1598
604.05902,1548
604.68329,1497
605.3075,1519
605.93176,1544
606.55603,1481
607.1803,1480
607.8045,1526
608.42877,1550
609.05298,1606
609.67719,1622
610.30145,1638
610.92566,1810
611.54987,1853
612.17407,1919
612.79828,2015
613.42249,2061
