461.00433,418
461.6293,365
462.25427,395
462.87921,398
463.50415,406
464.12912,374
464.75406,412
465.37903,413
466.00397,404
466.62891,412
467.25388,425
467.87881,422
468.50375,422
469.12869,438
469.75363,433
470.37857,436
471.00351,456
471.62845,454
472.25339,458
472.87833,457
473.50327,468
474.1282,493
474.75314,501
475.37808,502
476.00299,543
476.62793,560
477.25287,550
477.87778,553
478.50272,586
479.12762,604
479.75256,629
480.37747,654
481.00238,661
481.62732,635
482.25223,701
482.87714,722
483.50204,709
484.12695,747
484.75186,774
485.37677,733
486.00168,789
486.62659,806
487.2515,833
487.8764,830
488.50128,865
489.12619,877
489.7511,890
490.37598,909
491.00089,951
491.62576,963
492.25067,986
492.87555,1004
493.50043,1043
494.12531,1053
494.75018,1097
495.37506,1099
495.99994,1141
496.62482,1166
497.24969,1186
497.87457,1240
498.49945,1238
499.1243,1273
499.74918,1326
500.37405,1294
500.9989,1385
501.62375,1379
502.24863,1458
502.87347,1530
503.49832,1531
504.12317,1583
504.74802,1594
505.37286,1629
505.99771,1644
506.62256,1671
507.24741,1812
507.87225,1814
508.49707,1881
509.12192,1964
509.74673,1989
510.37158,2002
510.9964,2080
511.62122,2112
512.24603,2189
512.87085,2248
513.49567,2297
514.12048,2310
514.7453,2389
515.37012,2423
515.99493,2452
516.61975,2600
517.24451,2639
517.86932,2629
518.49414,2735
519.1189,2762
519.74371,2863
520.36853,2899
520.99329,3007
521.61804,3038
522.24286,3142
522.86761,3162
523.49243,3230
524.11719,3299
524.74194,3337
525.3667,3470
525.99146,3473
526.61621,3561
527.24103,3644
527.86578,3674
528.49048,3694
529.11523,3837
529.73999,3854
530.36475,3921
530.9895,3963
531.61426,4014
532.23895,4128
532.86371,4303
533.4884,4355
534.11316,4402
534.73785,4484
535.36261,4472
535.9873,4613
536.61206,4757
537.23676,4743
537.86145,4799
538.48615,4945
539.11084,5024
539.73553,5028
540.36023,5054
540.98492,5143
541.60962,5279
542.23431,5373
542.85901,5501
543.4837,5495
544.10834,5648
544.73303,5662
545.35767,5744
545.98236,5904
546.60699,5959
547.23169,5979
547.85632,6148
548.48102,6223
549.10565,6230
549.73029,6304
550.35492,6333
550.97955,6451
551.60419,6667
552.22882,6717
552.85345,6859
553.47809,6909
554.10272,7009
554.72729,7135
555.35193,7081
555.97656,7239
556.60114,7193
557.22577,7357
557.85034,7565
558.47491,7613
559.09955,7629
559.72412,7813
560.34869,7792
560.97327,8001
561.59784,8103
562.22241,8185
562.84698,8181
563.47156,8332
564.09613,8364
564.72064,8636
565.34521,8722
565.96979,8742
566.5943,8761
567.21887,8694
567.84338,8835
568.4679,8898
569.09247,9029
569.71698,9157
570.34149,9328
570.966,9476
571.59052,9502
572.21503,9580
572.83954,9763
573.46405,9832
574.0885,9883
574.71301,10029
575.33752,10036
575.96198,10185
576.58649,10406
577.21094,10561
577.83539,10728
578.45984,10627
579.08435,10713
579.7088,10821
580.33325,10800
580.9577,10931
581.58215,10947
582.20654,11319
582.83099,11447
583.45544,11599
584.07983,11604
584.70428,11570
585.32867,11513
585.95313,11574
586.57751,11862
587.2019,12083
587.82629,12165
588.45068,12316
589.07507,12564
589.69946,12474
590.32385,12372
590.94824,12593
591.57263,12704
592.19696,12909
592.82135,13004
593.44568,13038
594.07007,12991
594.6944,13047
595.31873,13327
595.94305,13509
596.56738,13512
597.19171,13510
597.81604,13679
598.44037,13503
599.0647,13482
599.68896,13584
600.31329,13699
600.93756,13829
601.56189,14154
602.18616,14159
602.81042,14194
603.43469,14368
604.05902,14603
604.68329,14821
605.3075,14658
605.93176,14862
606.55603,15024
607.1803,14968
607.8045,14939
608.42877,15031
609.05298,15240
609.67719,15180
610.30145,15327
610.92566,15404
611.54987,15423
612.17407,15662
612.79828,15966
613.42249,15943
614.04663,15910
614.67084,16057
615.29498,16438
615.91919,16430
616.54333,16245
617.16748,16413
617.79169,16644
618.41583,16764
619.03998,16836
619.66412,16847
620.28821,16819
620.91235,16927
621.5365,17007
622.16058,16956
622.78473,17242
623.40881,17238
624.0329,17363
624.65704,17473
625.28113,17639
625.90521,17961
626.52924,17945
627.15332,17885
627.7774,18030
628.40149,18100
629.02551,18276
629.6496,18296
630.27362,18582
630.89764,18480
631.52167,18689
632.14569,18799
632.76971,19053
633.39374,18807
634.01776,19372
634.64172,19226
635.26575,19369
635.88971,19576
636.51373,19396
637.1377,19444
637.76166,19550
638.38562,19590
639.00958,19893
639.63354,20000
640.25751,19725
640.88141,19769
641.50537,19744
642.12927,20033
642.75323,20571
643.37714,20856
644.00104,20849
644.62494,20655
645.24884,20509
645.87274,20604
646.49664,21081
647.12048,21155
647.74438,21476
648.36823,21846
648.99213,21728
649.61597,21608
650.23981,21498
650.86365,21530
651.48749,21774
652.11133,21968
652.73511,22207
653.35895,22218
653.98273,22182
654.60657,22165
655.23035,22354
655.85413,22427
656.47791,22347
657.10168,22258
657.72546,22510
658.34924,22846
658.97296,23229
659.59674,23276
660.22046,23187
660.84418,23243
661.4679,23287
662.09167,23037
662.71533,23114
663.33905,23511
663.96277,23523
664.58649,23573
665.21014,23720
665.8338,24033
666.45752,24189
667.08118,24550
667.70483,24346
668.32849,24100
668.95215,24423
669.57574,24384
670.1994,24540
670.823,24393
671.44666,24305
672.07025,24900
672.69385,25011
673.31744,25372
673.94104,25333
674.56464,25272
675.18823,25073
675.81177,24890
676.4353,24976
677.0589,25057
677.68243,25516
678.30597,25571
678.9295,25758
679.55304,25862
680.17657,25887
680.80005,25953
681.42358,26065
682.04706,26153
682.67053,26088
683.29401,25830
683.91748,25790
684.54095,25747
685.16443,25801
685.78784,25703
686.41132,25903
687.03473,26119
687.6582,26290
688.28162,26418
688.90503,26864
689.52844,26702
690.15179,26480
690.77521,26393
691.39862,26817
692.02197,26815
692.64532,26625
693.26868,26689
693.89203,26860
694.51538,26715
695.13873,26713
695.76208,26447
696.38538,27006
697.00867,27357
697.63202,27454
698.25531,27411
698.8786,27545
699.50189,27575
700.12512,27986
700.74841,28189
701.3717,28098
701.99493,27795
702.61816,27218
703.24139,27311
703.86462,27439
704.48785,27782
705.11108,27951
705.73425,28054
706.35748,28115
706.98065,28132
707.60382,28239
708.22699,28254
708.85016,28119
709.47333,27765
710.09644,27776
710.7196,27990
711.34271,28094
711.96582,28350
712.58899,28139
713.21204,28127
713.83514,28329
714.45825,28531
715.08136,28430
715.70441,28015
716.32745,27883
716.9505,27907
717.57355,28075
718.19659,28300
718.81964,28762
719.44269,28770
720.06567,29097
720.68866,28891
721.31165,28791
721.93463,28271
722.55762,28129
723.1806,28190
723.80359,28320
724.42651,28415
725.0495,28635
725.67242,28323
726.29535,28021
726.91827,27579
727.54114,27280
728.16406,27595
728.78699,28539
729.40985,28435
730.03271,28768
730.65558,28637
731.27844,28340
731.90131,28530
732.52411,28607
733.14697,28945
733.76978,29213
734.39258,28954
735.01538,28137
735.63818,28217
736.26099,27985
736.88379,27766
737.50653,27455
738.12927,27658
738.75208,28199
739.37482,28739
739.9975,28447
740.62024,28370
741.24298,28635
741.86566,28228
742.48834,27999
743.11102,27697
743.7337,28068
744.35638,28668
744.97906,28999
745.60168,29065
746.22437,28703
746.84698,28199
747.4696,27782
748.09222,27836
748.71484,27898
749.3374,28249
749.96002,28171
750.58258,28051
751.20514,27744
751.8277,27767
752.45026,27642
753.07281,27683
753.69531,28117
754.31787,28264
754.94037,28381
755.56287,28137
756.18536,27763
756.8078,28036
757.4303,27910
758.0528,27407
758.67523,27164
759.29767,26750
759.9201,26707
760.54254,27157
761.16492,27581
761.78735,27448
762.40973,27417
763.0321,27288
763.65448,27139
764.27686,27158
764.89923,27378
765.52155,27514
766.14392,27655
766.76624,27661
767.38855,26907
768.01086,26565
768.63318,26250
769.25543,26690
769.87775,26814
770.5,27157
771.12225,27153
771.74451,26905
772.36676,26584
772.98895,26459
773.61121,25935
774.2334,25757
774.85559,26225
775.47778,26159
776.09998,26683
776.72211,26876
777.3443,27037
777.96643,26506
778.58856,26791
779.21069,27041
779.83282,26897
780.4549,26510
781.07703,26127
781.6991,25883
782.32117,25784
782.94324,25777
783.56531,26060
784.18732,26614
784.80939,26369
785.4314,26343
786.05341,26204
786.67542,26194
787.29742,26153
787.91937,26163
788.54138,26162
789.16333,25940
789.78528,25735
790.40723,25671
791.02911,25769
791.65106,25524
792.27295,25449
792.8949,25735
793.51678,25355
794.13861,24934
794.7605,24880
795.38239,25091
796.00421,25230
796.62604,25676
797.24786,25527
797.86969,25422
798.49146,25365
799.11328,25481
799.73505,25370
800.35681,25090
800.97858,24993
801.60034,24763
802.22205,24428
802.84381,24077
803.46552,23797
804.08722,23734
804.70892,24119
805.33057,24229
805.95227,24719
806.57391,24757
807.19556,24882
807.8172,25013
808.43884,24773
809.06042,24760
809.68207,24235
810.30365,23803
810.92523,23706
811.54681,23517
812.1684,23840
812.78992,24324
813.41144,24522
814.03296,24528
814.65448,24353
815.276,24514
815.89752,24244
816.51898,23989
817.14044,23708
817.7619,23387
818.38336,23440
819.00482,23510
819.62622,23522
820.24762,23728
820.86902,23877
821.49042,23701
822.11182,23505
822.73322,23299
823.35455,22907
823.97589,22675
824.59723,22829
825.21857,22890
825.83984,23569
826.46118,23800
827.08246,23675
827.70374,23663
828.32501,23497
828.94623,23288
829.5675,23314
830.18872,23317
830.80994,23180
831.43115,23477
832.05231,23274
832.67352,23389
833.29468,23431
833.91583,23621
834.53699,23151
835.15814,23006
835.77924,22692
836.40039,22633
837.02148,22901
837.64258,23491
838.26361,23331
838.8847,23117
839.50574,22573
840.12677,22202
840.7478,21960
841.36884,22066
841.98987,22375
842.61084,22713
843.23181,23199
843.85278,23761
844.47375,23521
845.09467,23332
845.71564,23470
846.33655,23311
846.95746,22802
847.57831,22230
848.19922,21743
848.82007,21473
849.44098,21388
850.06177,21660
850.68262,22124
851.30347,22579
851.92426,22962
852.54504,22931
853.16583,22405
853.78662,21930
854.40735,21563
855.02814,21440
855.64886,21766
856.26959,21917
856.89032,21864
857.51099,21955
858.13165,22088
858.75238,22347
859.37299,22532
859.99365,22345
860.61432,22045
861.23492,21705
861.85553,21446
862.47614,21242
863.09674,21080
863.71729,20901
864.33783,20665
864.95837,20757
865.57892,21184
866.19946,21402
866.81995,21439
867.44043,21456
868.06091,21517
868.6814,21438
869.30188,21597
869.9223,21434
870.54272,21375
871.16315,21111
871.78357,20769
872.40393,20498
873.02435,20617
873.64471,20878
874.26508,21074
874.88538,21486
875.50574,21770
876.12604,21913
876.74634,21568
877.36664,21321
877.98694,20865
878.60718,20741
879.22742,20713
879.84766,20751
880.4679,21041
881.08807,21216
881.70831,21401
882.32849,21506
882.94867,21357
883.56879,21331
884.18896,20628
884.80908,20198
885.4292,19944
886.04932,19675
886.66937,19687
887.28949,19886
887.90955,20364
888.5296,20834
889.1496,21287
889.76965,21188
890.38965,21009
891.00964,20746
891.62964,20098
892.24963,19288
892.86957,18451
893.4895,18183
894.10944,18343
894.72937,18635
895.34924,19230
895.96918,19516
896.58905,19964
897.20886,20269
897.82874,20471
898.44855,20219
899.06836,19744
899.68817,19247
900.30798,19037
900.9278,18975
901.54755,19007
902.1673,19165
902.78705,19195
903.40674,19070
904.02643,18813
904.64618,18203
905.26581,17908
905.8855,17322
906.50519,16760
907.12482,16755
907.74445,16822
908.36401,16833
908.98364,17272
909.60321,17707
910.22278,18017
910.84235,18753
911.46191,18902
912.08142,18704
912.70093,17903
913.32043,16680
913.93994,16069
914.55939,15547
915.17883,15150
915.79828,15002
916.41772,15169
917.03717,15708
917.65656,16370
918.27594,17359
918.89532,17770
919.51465,18455
920.13403,18770
920.75336,18586
921.37268,18473
921.99194,18042
922.61127,17532
923.23053,16579
923.84979,15276
924.46899,14948
925.08826,14548
925.70746,14432
926.32666,14299
926.94586,14440
927.565,15016
