461.00433,336
461.6293,342
462.25427,344
462.87921,339
463.50415,344
464.12912,331
464.75406,364
465.37903,357
466.00397,354
466.62891,333
467.25388,358
467.87881,349
468.50375,375
469.12869,358
469.75363,380
470.37857,384
471.00351,383
471.62845,388
472.25339,386
472.87833,400
473.50327,439
474.1282,445
474.75314,416
475.37808,440
476.00299,479
476.62793,469
477.25287,508
477.87778,512
478.50272,527
479.12762,518
479.75256,541
480.37747,553
481.00238,583
481.62732,602
482.25223,565
482.87714,606
483.50204,640
484.12695,642
484.75186,667
485.37677,680
486.00168,673
486.62659,691
487.2515,695
487.8764,754
488.50128,754
489.12619,761
489.7511,791
490.37598,794
491.00089,822
491.62576,853
492.25067,882
492.87555,859
493.50043,912
494.12531,930
494.75018,973
495.37506,965
495.99994,966
496.62482,998
497.24969,1018
497.87457,1047
498.49945,1056
499.1243,1136
499.74918,1157
500.37405,1149
500.9989,1204
501.62375,1265
502.24863,1276
502.87347,1283
503.49832,1336
504.12317,1412
504.74802,1402
505.37286,1418
505.99771,1488
506.62256,1544
507.24741,1570
507.87225,1567
508.49707,1617
509.12192,1686
509.74673,1761
510.37158,1796
510.9964,1828
511.62122,1891
512.24603,1913
512.87085,1993
513.49567,2006
514.12048,1997
514.7453,2078
515.37012,2122
515.99493,2202
516.61975,2272
517.24451,2303
517.86932,2365
518.49414,2430
519.1189,2485
519.74371,2480
520.36853,2560
520.99329,2589
521.61804,2681
522.24286,2713
522.86761,2830
523.49243,2815
524.11719,2903
524.74194,2935
525.3667,3009
525.99146,3030
526.61621,3130
527.24103,3099
527.86578,3162
528.49048,3257
529.11523,3378
529.73999,3474
530.36475,3517
530.9895,3512
531.61426,3579
532.23895,3585
532.86371,3710
533.4884,3766
534.11316,3907
534.73785,3916
535.36261,4000
535.9873,4015
536.61206,4034
537.23676,4163
537.86145,4182
538.48615,4266
539.11084,4309
539.73553,4386
540.36023,4443
540.98492,4525
541.60962,4629
542.23431,4727
542.85901,4780
543.4837,4707
544.10834,4784
544.73303,4960
545.35767,5001
545.98236,5042
546.60699,5140
547.23169,5249
547.85632,5330
548.48102,5409
549.10565,5460
549.73029,5449
550.35492,5557
550.97955,5706
551.60419,5754
552.22882,5789
552.85345,5954
553.47809,6105
554.10272,6093
554.72729,6067
555.35193,6165
555.97656,6314
556.60114,6310
557.22577,6426
557.85034,6472
558.47491,6653
559.09955,6590
559.72412,6746
560.34869,6791
560.97327,6785
561.59784,6860
562.22241,6953
562.84698,7057
563.47156,7305
564.09613,7165
564.72064,7338
565.34521,7449
565.96979,7478
566.5943,7620
567.21887,7769
567.84338,7929
568.4679,7887
569.09247,7922
