461.00433,364
461.6293,354
462.25427,355
462.87921,362
463.50415,363
464.12912,371
464.75406,392
465.37903,366
466.00397,365
466.62891,387
467.25388,354
467.87881,391
468.50375,389
469.12869,398
469.75363,386
470.37857,383
471.00351,438
471.62845,415
472.25339,425
472.87833,421
473.50327,443
474.1282,438
474.75314,475
475.37808,472
476.00299,496
476.62793,530
477.25287,537
477.87778,547
478.50272,531
479.12762,584
479.75256,578
480.37747,605
481.00238,611
481.62732,657
482.25223,671
482.87714,688
483.50204,696
484.12695,709
484.75186,723
485.37677,769
486.00168,764
486.62659,770
487.2515,798
487.8764,825
488.50128,817
489.12619,853
489.7511,875
490.37598,910
491.00089,928
491.62576,927
492.25067,936
492.87555,965
493.50043,993
494.12531,1052
494.75018,1067
495.37506,1043
495.99994,1067
496.62482,1102
497.24969,1171
497.87457,1210
498.49945,1196
499.1243,1221
499.74918,1239
500.37405,1254
500.9989,1355
501.62375,1366
502.24863,1390
502.87347,1397
503.49832,1420
504.12317,1512
504.74802,1555
505.37286,1631
505.99771,1655
506.62256,1647
507.24741,1746
507.87225,1784
508.49707,1814
509.12192,1813
509.74673,1928
510.37158,1915
510.9964,1989
511.62122,2050
512.24603,2097
512.87085,2155
513.49567,2148
514.12048,2193
514.7453,2358
515.37012,2383
515.99493,2339
516.61975,2471
517.24451,2498
517.86932,2559
518.49414,2596
519.1189,2674
519.74371,2704
520.36853,2678
520.99329,2763
521.61804,2890
522.24286,2981
522.86761,3082
523.49243,3098
524.11719,3186
524.74194,3198
525.3667,3249
525.99146,3312
526.61621,3364
527.24103,3343
527.86578,3417
528.49048,3564
529.11523,3633
529.73999,3608
530.36475,3666
530.9895,3727
531.61426,3831
532.23895,3866
532.86371,3898
533.4884,4027
534.11316,4137
534.73785,4206
535.36261,4275
535.9873,4380
536.61206,4402
537.23676,4493
537.86145,4418
538.48615,4525
539.11084,4565
539.73553,4701
540.36023,4740
540.98492,4889
541.60962,4966
542.23431,4926
542.85901,5080
543.4837,5058
544.10834,5149
544.73303,5214
545.35767,5409
545.98236,5524
546.60699,5509
547.23169,5479
547.85632,5598
548.48102,5594
549.10565,5729
549.73029,5880
550.35492,5873
550.97955,5974
551.60419,5964
552.22882,6095
552.85345,6160
553.47809,6339
554.10272,6463
554.72729,6437
555.35193,6489
555.97656,6603
556.60114,6638
557.22577,6687
557.85034,6869
558.47491,6996
559.09955,7014
559.72412,7014
560.34869,7224
560.97327,7290
561.59784,7420
562.22241,7498
562.84698,7602
563.47156,7696
564.09613,7827
564.72064,7954
565.34521,8014
565.96979,7963
566.5943,7944
567.21887,7995
567.84338,8143
568.4679,8245
569.09247,8335
569.71698,8324
570.34149,8523
570.966,8518
571.59052,8829
572.21503,8780
572.83954,8780
573.46405,8853
574.0885,9206
574.71301,9220
575.33752,9074
575.96198,9049
576.58649,9214
577.21094,9357
577.83539,9546
578.45984,9630
579.08435,9858
579.7088,9966
580.33325,10065
580.9577,10049
581.58215,10298
582.20654,10309
582.83099,10294
583.45544,10369
584.07983,10479
584.70428,10458
585.32867,10490
585.95313,10672
586.57751,10713
587.2019,10649
587.82629,10784
588.45068,10733
589.07507,11011
589.69946,11152
590.32385,11213
590.94824,11345
591.57263,11373
592.19696,11560
592.82135,11619
593.44568,11721
594.07007,11736
594.6944,11594
595.31873,11827
595.94305,11914
596.56738,12047
597.19171,12088
597.81604,12138
598.44037,12226
599.0647,12489
599.68896,12599
600.31329,12764
600.93756,12802
601.56189,12844
602.18616,12751
602.81042,13007
603.43469,13039
604.05902,13085
604.68329,13248
605.3075,13082
605.93176,13058
606.55603,13190
607.1803,13569
607.8045,13491
608.42877,13506
609.05298,13831
609.67719,13899
610.30145,13894
610.92566,13954
611.54987,14017
612.17407,14051
612.79828,14046
613.42249,14158
614.04663,14293
614.67084,14307
615.29498,14530
615.91919,14682
616.54333,14724
617.16748,14588
617.79169,14818
618.41583,14906
619.03998,15109
619.66412,15122
620.28821,15357
620.91235,15320
621.5365,15379
622.16058,15492
622.78473,15467
623.40881,15354
624.0329,15463
624.65704,15656
625.28113,15909
625.90521,16044
626.52924,16076
627.15332,16337
627.7774,16530
628.40149,16623
629.02551,16613
629.6496,16712
630.27362,16725
630.89764,16847
631.52167,16865
632.14569,16710
632.76971,16621
633.39374,16676
634.01776,16961
634.64172,17387
635.26575,17336
635.88971,17413
636.51373,17330
637.1377,17359
637.76166,17371
638.38562,17410
639.00958,17536
639.63354,17399
640.25751,17538
640.88141,17785
641.50537,17931
642.12927,17867
642.75323,18032
643.37714,18173
644.00104,18272
644.62494,18621
645.24884,18633
645.87274,18401
646.49664,18593
647.12048,18679
647.74438,19036
648.36823,18825
648.99213,18984
649.61597,19559
650.23981,19623
650.86365,19428
651.48749,19133
652.11133,19198
652.73511,19020
653.35895,19209
653.98273,19278
654.60657,19324
655.23035,19399
655.85413,19482
656.47791,19522
657.10168,19664
657.72546,20022
658.34924,20156
658.97296,20139
659.59674,20239
660.22046,20072
660.84418,20092
661.4679,20320
662.09167,20665
662.71533,20579
663.33905,20296
663.96277,20642
664.58649,20544
665.21014,20396
665.8338,20587
666.45752,20712
667.08118,20737
667.70483,20730
668.32849,20953
668.95215,21145
669.57574,21104
670.1994,21147
670.823,21292
671.44666,21554
672.07025,21815
672.69385,21724
673.31744,21469
673.94104,21428
674.56464,21825
675.18823,21799
675.81177,21938
676.4353,22035
677.0589,22162
677.68243,22218
678.30597,22239
678.9295,22303
679.55304,22393
680.17657,22433
680.80005,22435
681.42358,22555
682.04706,22343
682.67053,22558
683.29401,22552
683.91748,22719
684.54095,22516
685.16443,22016
685.78784,22169
686.41132,22494
687.03473,22688
687.6582,22727
688.28162,22702
688.90503,22891
689.52844,23515
690.15179,24015
690.77521,23738
691.39862,23484
692.02197,23241
692.64532,23010
693.26868,23201
693.89203,23232
694.51538,23538
695.13873,23521
695.76208,23437
696.38538,23208
697.00867,22971
697.63202,23397
698.25531,23508
698.8786,23589
699.50189,23845
700.12512,23955
700.74841,24006
701.3717,23891
701.99493,23703
702.61816,23924
703.24139,23792
703.86462,23762
704.48785,23933
705.11108,23929
705.73425,24037
706.35748,24068
706.98065,24085
707.60382,23978
708.22699,24103
708.85016,24350
709.47333,24445
710.09644,24192
710.7196,24466
711.34271,24179
711.96582,24504
712.58899,24389
713.21204,24228
713.83514,24142
714.45825,24218
715.08136,24425
715.70441,24449
716.32745,24407
716.9505,24198
717.57355,24318
718.19659,24235
718.81964,24123
719.44269,24205
720.06567,24332
720.68866,24304
721.31165,24229
721.93463,24114
722.55762,23956
723.1806,23941
723.80359,24104
724.42651,24254
725.0495,24165
725.67242,24327
726.29535,24245
726.91827,23896
727.54114,23724
