461.00433,307
461.6293,273
462.25427,304
462.87921,302
463.50415,278
464.12912,297
464.75406,293
465.37903,287
466.00397,301
466.62891,292
467.25388,296
467.87881,309
468.50375,344
469.12869,312
469.75363,328
470.37857,304
471.00351,337
471.62845,348
472.25339,329
472.87833,358
473.50327,365
474.1282,354
474.75314,370
475.37808,364
476.00299,386
476.62793,416
477.25287,425
477.87778,434
478.50272,442
479.12762,445
479.75256,463
480.37747,465
481.00238,505
481.62732,508
482.25223,513
482.87714,526
483.50204,549
484.12695,555
484.75186,564
485.37677,561
486.00168,596
486.62659,623
487.2515,630
487.8764,661
488.50128,644
489.12619,665
489.7511,680
490.37598,718
491.00089,703
491.62576,737
492.25067,741
492.87555,785
493.50043,786
494.12531,806
494.75018,789
495.37506,832
495.99994,841
496.62482,882
497.24969,868
497.87457,890
498.49945,940
499.1243,970
499.74918,985
500.37405,980
500.9989,1043
501.62375,1063
502.24863,1060
502.87347,1119
503.49832,1137
504.12317,1193
504.74802,1193
505.37286,1249
505.99771,1272
506.62256,1246
507.24741,1291
507.87225,1344
508.49707,1375
509.12192,1436
509.74673,1489
510.37158,1520
510.9964,1535
511.62122,1570
512.24603,1650
512.87085,1633
513.49567,1697
514.12048,1666
514.7453,1775
515.37012,1809
515.99493,1829
516.61975,1875
517.24451,1961
517.86932,1951
518.49414,2048
519.1189,2022
519.74371,2056
520.36853,2117
520.99329,2177
521.61804,2203
522.24286,2300
522.86761,2315
523.49243,2312
524.11719,2367
524.74194,2421
525.3667,2469
525.99146,2537
526.61621,2572
527.24103,2570
527.86578,2637
528.49048,2651
529.11523,2735
529.73999,2742
530.36475,2753
530.9895,2786
531.61426,2894
532.23895,2926
532.86371,2934
533.4884,3075
534.11316,3099
534.73785,3021
535.36261,3039
535.9873,3142
536.61206,3097
537.23676,3179
537.86145,3254
538.48615,3284
539.11084,3267
539.73553,3342
540.36023,3372
540.98492,3456
541.60962,3448
542.23431,3431
542.85901,3475
543.4837,3456
544.10834,3497
544.73303,3571
545.35767,3513
545.98236,3504
546.60699,3488
547.23169,3558
547.85632,3576
548.48102,3574
549.10565,3552
549.73029,3577
550.35492,3678
550.97955,3709
551.60419,3669
552.22882,3646
552.85345,3645
553.47809,3711
554.10272,3759
554.72729,3778
555.35193,3746
555.97656,3755
556.60114,3701
557.22577,3724
557.85034,3639
558.47491,3645
559.09955,3627
559.72412,3648
560.34869,3554
560.97327,3514
561.59784,3445
562.22241,3553
562.84698,3537
563.47156,3488
564.09613,3455
564.72064,3401
565.34521,3292
565.96979,3274
566.5943,3253
567.21887,3237
567.84338,3180
568.4679,3038
569.09247,3028
569.71698,2976
570.34149,2965
570.966,2864
571.59052,2841
572.21503,2792
572.83954,2786
573.46405,2618
574.0885,2527
574.71301,2443
575.33752,2384
575.96198,2378
576.58649,2301
577.21094,2224
577.83539,2140
578.45984,2126
579.08435,2089
579.7088,1933
580.33325,1921
580.9577,1845
581.58215,1769
582.20654,1679
582.83099,1674
583.45544,1664
584.07983,1576
584.70428,1532
585.32867,1537
585.95313,1463
586.57751,1458
587.2019,1417
587.82629,1418
588.45068,1385
589.07507,1420
589.69946,1392
590.32385,1371
590.94824,1425
591.57263,1451
592.19696,1456
592.82135,1506
593.44568,1582
594.07007,1552
594.6944,1691
595.31873,1700
595.94305,1762
596.56738,1858
597.19171,1893
597.81604,2028
598.44037,2089
599.0647,2221
599.68896,2286
600.31329,2417
600.93756,2518
601.56189,2515
602.18616,2722
602.81042,2905
603.43469,3008
604.05902,3189
604.68329,3227
605.3075,3493
605.93176,3581
606.55603,3780
607.1803,3849
607.8045,3959
608.42877,4134
609.05298,4375
609.67719,4550
610.30145,4775
610.92566,4949
611.54987,5050
612.17407,5215
612.79828,5339
613.42249,5414
614.04663,5678
614.67084,5923
615.29498,6068
615.91919,6263
616.54333,6354
617.16748,6622
617.79169,6839
618.41583,7071
619.03998,7099
619.66412,7291
620.28821,7609
620.91235,7806
621.5365,7923
622.16058,8084
622.78473,8310
623.40881,8404
624.0329,8792
624.65704,8755
625.28113,8915
625.90521,9084
