461.00433,348
461.6293,335
462.25427,324
462.87921,363
463.50415,336
464.12912,340
464.75406,352
465.37903,355
466.00397,332
466.62891,364
467.25388,357
467.87881,390
468.50375,379
469.12869,372
469.75363,389
470.37857,364
471.00351,377
471.62845,399
472.25339,374
472.87833,412
473.50327,416
474.1282,429
474.75314,437
475.37808,423
476.00299,465
476.62793,439
477.25287,477
477.87778,488
478.50272,509
479.12762,514
479.75256,550
480.37747,566
481.00238,551
481.62732,555
482.25223,630
482.87714,613
483.50204,657
484.12695,674
484.75186,665
485.37677,674
486.00168,719
486.62659,688
487.2515,703
487.8764,730
488.50128,738
489.12619,772
489.7511,782
490.37598,842
491.00089,833
491.62576,838
492.25067,874
492.87555,909
493.50043,906
494.12531,930
494.75018,968
495.37506,992
495.99994,1008
496.62482,1043
497.24969,1058
497.87457,1090
498.49945,1115
499.1243,1117
499.74918,1174
500.37405,1176
500.9989,1259
501.62375,1219
502.24863,1332
502.87347,1322
503.49832,1363
504.12317,1396
504.74802,1446
505.37286,1419
505.99771,1508
506.62256,1565
507.24741,1602
507.87225,1616
508.49707,1613
509.12192,1709
509.74673,1790
510.37158,1787
510.9964,1858
511.62122,1904
512.24603,1939
512.87085,2000
513.49567,2059
514.12048,2026
514.7453,2085
515.37012,2136
515.99493,2203
516.61975,2264
517.24451,2313
517.86932,2404
518.49414,2482
519.1189,2529
519.74371,2511
520.36853,2610
520.99329,2622
521.61804,2700
522.24286,2758
522.86761,2877
523.49243,2928
524.11719,2972
524.74194,2957
525.3667,3015
525.99146,3110
526.61621,3110
527.24103,3203
527.86578,3266
528.49048,3386
529.11523,3436
529.73999,3524
530.36475,3505
530.9895,3550
531.61426,3564
532.23895,3663
532.86371,3728
533.4884,3751
534.11316,3897
534.73785,3989
535.36261,4016
535.9873,4079
536.61206,4127
537.23676,4236
537.86145,4337
538.48615,4368
539.11084,4407
539.73553,4489
540.36023,4569
540.98492,4481
541.60962,4643
542.23431,4760
542.85901,4950
543.4837,4957
544.10834,4858
544.73303,4966
545.35767,5106
545.98236,5094
546.60699,5280
547.23169,5214
547.85632,5327
548.48102,5408
549.10565,5571
549.73029,5608
550.35492,5675
550.97955,5749
551.60419,5910
552.22882,5912
552.85345,5996
553.47809,6066
554.10272,6079
554.72729,6072
555.35193,6081
555.97656,6345
556.60114,6428
557.22577,6503
557.85034,6675
558.47491,6816
559.09955,6804
559.72412,6853
