461.00433,305
461.6293,295
462.25427,286
462.87921,291
463.50415,294
464.12912,308
464.75406,308
465.37903,291
466.00397,321
466.62891,303
467.25388,278
467.87881,311
468.50375,316
469.12869,319
469.75363,345
470.37857,304
471.00351,338
471.62845,327
472.25339,334
472.87833,340
473.50327,328
474.1282,386
474.75314,369
475.37808,374
476.00299,390
476.62793,396
477.25287,418
477.87778,408
478.50272,442
479.12762,449
479.75256,469
480.37747,473
481.00238,489
481.62732,503
482.25223,505
482.87714,507
483.50204,535
484.12695,546
484.75186,567
485.37677,585
486.00168,592
486.62659,607
487.2515,638
487.8764,630
488.50128,642
489.12619,644
489.7511,692
490.37598,713
491.00089,725
491.62576,719
492.25067,728
492.87555,751
493.50043,770
494.12531,786
494.75018,757
495.37506,791
495.99994,856
496.62482,826
497.24969,885
497.87457,928
498.49945,939
499.1243,954
499.74918,969
500.37405,959
500.9989,993
501.62375,1039
502.24863,1034
502.87347,1096
503.49832,1103
504.12317,1133
504.74802,1196
505.37286,1198
505.99771,1231
506.62256,1232
507.24741,1338
507.87225,1361
508.49707,1372
509.12192,1374
509.74673,1463
510.37158,1433
510.9964,1511
511.62122,1524
512.24603,1568
512.87085,1614
513.49567,1631
514.12048,1631
514.7453,1739
515.37012,1694
515.99493,1786
516.61975,1869
517.24451,1874
517.86932,1919
518.49414,1972
519.1189,1962
519.74371,2008
520.36853,2054
520.99329,2081
521.61804,2146
522.24286,2189
522.86761,2210
523.49243,2201
524.11719,2284
524.74194,2341
525.3667,2367
525.99146,2382
526.61621,2474
527.24103,2466
527.86578,2528
528.49048,2550
529.11523,2526
529.73999,2546
530.36475,2666
530.9895,2673
531.61426,2710
532.23895,2745
532.86371,2724
533.4884,2733
534.11316,2812
534.73785,2917
535.36261,2856
535.9873,2902
536.61206,2973
537.23676,2967
537.86145,2986
538.48615,3020
539.11084,3011
539.73553,3034
540.36023,3063
540.98492,3101
541.60962,3041
542.23431,3109
542.85901,3102
543.4837,3144
544.10834,3117
544.73303,3213
545.35767,3249
545.98236,3157
546.60699,3205
547.23169,3181
547.85632,3176
548.48102,3121
549.10565,3226
549.73029,3237
550.35492,3220
550.97955,3173
551.60419,3255
552.22882,3132
552.85345,3177
553.47809,3175
554.10272,3162
554.72729,3072
555.35193,3085
555.97656,3096
556.60114,3029
557.22577,3043
557.85034,2996
558.47491,2989
559.09955,3026
559.72412,2840
560.34869,2786
560.97327,2837
561.59784,2752
562.22241,2800
562.84698,2708
563.47156,2646
564.09613,2567
564.72064,2595
565.34521,2513
565.96979,2504
566.5943,2407
567.21887,2455
567.84338,2372
568.4679,2242
569.09247,2159
569.71698,2100
570.34149,2095
570.966,2006
571.59052,1962
572.21503,1918
572.83954,1939
573.46405,1867
574.0885,1762
574.71301,1688
575.33752,1710
575.96198,1624
576.58649,1596
577.21094,1627
577.83539,1559
578.45984,1516
579.08435,1484
579.7088,1484
580.33325,1463
580.9577,1511
581.58215,1446
582.20654,1412
582.83099,1471
583.45544,1485
584.07983,1459
584.70428,1471
585.32867,1541
585.95313,1530
586.57751,1548
587.2019,1653
587.82629,1698
588.45068,1710
589.07507,1786
589.69946,1814
590.32385,1952
590.94824,1979
591.57263,2113
592.19696,2157
592.82135,2224
593.44568,2377
594.07007,2470
594.6944,2520
595.31873,2647
595.94305,2799
596.56738,2961
597.19171,3055
597.81604,3168
598.44037,3383
599.0647,3568
599.68896,3645
600.31329,3792
600.93756,3862
601.56189,3983
602.18616,4156
602.81042,4337
603.43469,4508
604.05902,4675
604.68329,4835
605.3075,4934
605.93176,5084
606.55603,5348
607.1803,5412
607.8045,5542
608.42877,5851
609.05298,5949
609.67719,6046
610.30145,6351
610.92566,6535
611.54987,6648
612.17407,6907
612.79828,7045
613.42249,7014
614.04663,7154
614.67084,7449
615.29498,7538
615.91919,7838
616.54333,7890
617.16748,7861
617.79169,8266
618.41583,8564
619.03998,8741
619.66412,8888
620.28821,9007
620.91235,9066
621.5365,9347
622.16058,9499
622.78473,9614
623.40881,9907
624.0329,9922
624.65704,10119
625.28113,10325
625.90521,10707
626.52924,10802
627.15332,10885
627.7774,10918
628.40149,11026
629.02551,11232
629.6496,11377
630.27362,11473
630.89764,11595
631.52167,11746
632.14569,11747
632.76971,11985
633.39374,11930
634.01776,12152
634.64172,12292
635.26575,12501
635.88971,12775
636.51373,12968
637.1377,12878
637.76166,13006
638.38562,13018
639.00958,13393
639.63354,13671
640.25751,13744
640.88141,13784
641.50537,13935
642.12927,14059
642.75323,13916
643.37714,14377
644.00104,14237
644.62494,14353
645.24884,14411
645.87274,14591
646.49664,14867
647.12048,14949
647.74438,14854
648.36823,14884
648.99213,15348
649.61597,15814
650.23981,15860
650.86365,15817
651.48749,16042
652.11133,16183
652.73511,16228
653.35895,16108
653.98273,16013
654.60657,16367
655.23035,16532
655.85413,16726
656.47791,16766
657.10168,16952
657.72546,17001
658.34924,17071
658.97296,17043
659.59674,17341
660.22046,17800
660.84418,17984
661.4679,18173
662.09167,18230
662.71533,18033
663.33905,18084
663.96277,18280
664.58649,18475
665.21014,18641
665.8338,18378
666.45752,18519
667.08118,18601
667.70483,18697
668.32849,18823
668.95215,18884
669.57574,18760
670.1994,19063
670.823,19085
671.44666,19302
672.07025,19471
672.69385,19507
673.31744,19443
673.94104,19318
674.56464,19648
675.18823,19764
675.81177,20120
676.4353,20289
677.0589,20210
677.68243,20092
678.30597,20064
678.9295,20238
679.55304,20464
680.17657,20079
680.80005,20251
681.42358,20376
682.04706,20399
682.67053,20359
683.29401,20652
683.91748,20777
684.54095,20873
685.16443,20635
685.78784,20862
686.41132,20925
687.03473,21107
687.6582,20947
688.28162,21130
688.90503,21355
689.52844,21294
690.15179,21633
690.77521,21568
691.39862,21500
692.02197,21859
692.64532,21840
693.26868,21805
693.89203,21683
694.51538,21968
695.13873,22207
695.76208,22012
696.38538,21971
697.00867,22092
697.63202,22179
698.25531,22515
698.8786,22752
699.50189,22685
700.12512,22539
700.74841,22152
701.3717,21911
701.99493,21785
702.61816,21873
703.24139,21764
703.86462,22219
704.48785,22453
705.11108,22845
705.73425,22858
706.35748,23097
706.98065,22589
707.60382,22266
708.22699,22148
708.85016,22563
709.47333,22771
710.09644,22625
710.7196,22900
711.34271,22801
711.96582,22718
712.58899,22710
713.21204,22976
713.83514,22759
714.45825,22818
715.08136,22798
715.70441,23183
716.32745,23384
716.9505,23320
717.57355,22977
718.19659,22727
718.81964,22760
719.44269,22929
720.06567,22755
720.68866,22696
721.31165,22915
721.93463,22805
722.55762,23033
723.1806,23162
723.80359,23119
724.42651,23219
725.0495,23292
725.67242,23439
726.29535,23387
726.91827,23365
727.54114,23365
728.16406,23297
728.78699,23023
729.40985,23097
730.03271,22915
730.65558,22867
731.27844,22807
731.90131,22673
732.52411,22957
733.14697,23173
733.76978,22896
734.39258,23119
735.01538,23237
735.63818,23442
736.26099,23463
736.88379,23307
737.50653,23039
738.12927,22996
738.75208,22766
739.37482,22746
739.9975,22984
740.62024,23046
741.24298,22826
741.86566,23009
742.48834,22981
743.11102,22892
743.7337,22219
744.35638,22067
744.97906,22387
745.60168,22535
746.22437,22524
746.84698,22273
747.4696,22525
748.09222,22633
748.71484,22382
749.3374,22692
749.96002,22919
750.58258,22925
751.20514,22914
751.8277,22911
752.45026,22729
753.07281,22449
753.69531,22154
754.31787,22131
754.94037,22070
755.56287,21977
756.18536,22328
756.8078,22817
757.4303,22680
758.0528,22197
758.67523,22021
759.29767,22129
759.9201,22193
760.54254,22186
761.16492,22235
761.78735,22626
762.40973,22806
763.0321,22701
763.65448,22830
764.27686,22965
764.89923,22973
765.52155,22783
766.14392,22484
766.76624,22241
767.38855,22106
768.01086,21574
768.63318,21128
769.25543,21367
769.87775,21871
770.5,22267
771.12225,22026
771.74451,22058
772.36676,22034
772.98895,21409
773.61121,20992
774.2334,20976
774.85559,21199
775.47778,21394
776.09998,21530
776.72211,21510
777.3443,21903
777.96643,21726
778.58856,21419
779.21069,21575
779.83282,21845
780.4549,21696
781.07703,21734
781.6991,21552
782.32117,21503
782.94324,21389
783.56531,21023
784.18732,21227
784.80939,21339
785.4314,21296
786.05341,21478
786.67542,21575
787.29742,21457
787.91937,21331
788.54138,20926
789.16333,21012
789.78528,20874
790.40723,20804
791.02911,21008
791.65106,21034
792.27295,21080
792.8949,21191
793.51678,20882
794.13861,20599
794.7605,20376
795.38239,20482
796.00421,20594
796.62604,20381
797.24786,20222
797.86969,20375
798.49146,20470
799.11328,20116
799.73505,19706
800.35681,19787
800.97858,19630
801.60034,19452
802.22205,19297
802.84381,19508
803.46552,19352
804.08722,19351
804.70892,19215
805.33057,19242
805.95227,19198
806.57391,19538
807.19556,19944
807.8172,20012
808.43884,19839
809.06042,19783
809.68207,19656
810.30365,19364
810.92523,19095
811.54681,18960
812.1684,18933
812.78992,19420
813.41144,19655
814.03296,20086
814.65448,20278
815.276,20178
815.89752,19643
816.51898,19192
817.14044,18677
817.7619,18821
818.38336,18554
819.00482,18853
819.62622,18773
820.24762,18974
820.86902,19272
821.49042,19311
822.11182,18956
822.73322,18469
823.35455,18312
823.97589,18244
824.59723,18199
825.21857,18028
825.83984,18276
826.46118,18679
827.08246,18789
827.70374,18629
828.32501,18706
828.94623,18251
829.5675,18029
830.18872,18134
830.80994,18074
831.43115,18363
832.05231,18575
832.67352,18802
833.29468,18656
833.91583,18457
834.53699,18257
835.15814,18266
835.77924,18394
836.40039,18363
837.02148,18704
837.64258,18897
838.26361,18913
838.8847,18782
839.50574,18471
840.12677,18028
840.7478,17763
841.36884,17715
841.98987,17878
842.61084,18031
843.23181,18092
843.85278,17951
844.47375,17937
845.09467,18284
845.71564,18356
846.33655,18400
846.95746,18111
847.57831,17630
848.19922,17670
848.82007,17677
849.44098,17946
850.06177,18031
850.68262,18015
851.30347,18121
851.92426,17913
852.54504,17500
853.16583,17327
853.78662,17159
854.40735,17247
855.02814,17132
855.64886,17147
856.26959,17205
856.89032,17195
857.51099,17480
858.13165,17678
858.75238,17860
859.37299,17892
859.99365,17963
860.61432,18031
861.23492,17824
861.85553,17276
862.47614,17208
863.09674,17219
863.71729,17155
864.33783,16917
864.95837,16861
865.57892,16475
866.19946,16544
866.81995,16747
867.44043,17004
868.06091,17235
868.6814,17649
869.30188,17796
869.9223,17820
870.54272,17523
871.16315,17541
871.78357,17015
872.40393,16726
873.02435,16618
873.64471,16556
874.26508,16638
874.88538,16682
875.50574,16916
876.12604,17040
876.74634,16857
877.36664,16731
877.98694,16375
878.60718,16090
879.22742,15929
879.84766,15933
880.4679,16088
881.08807,16530
881.70831,16678
882.32849,17146
882.94867,17427
883.56879,17612
884.18896,16707
884.80908,16369
885.4292,16229
886.04932,16403
886.66937,16275
887.28949,16329
887.90955,16462
888.5296,16737
889.1496,17110
889.76965,17057
890.38965,17179
891.00964,17090
891.62964,16473
892.24963,15939
892.86957,15388
893.4895,15361
894.10944,15383
894.72937,15816
895.34924,15994
895.96918,16377
896.58905,16595
897.20886,16671
897.82874,16455
898.44855,16352
899.06836,15729
899.68817,15193
900.30798,15081
900.9278,14923
901.54755,14868
902.1673,14870
902.78705,15172
903.40674,14997
904.02643,14958
904.64618,14924
905.26581,14682
905.8855,14330
906.50519,13986
907.12482,13697
907.74445,13653
908.36401,13808
908.98364,14295
909.60321,14625
910.22278,14913
910.84235,15279
911.46191,15292
912.08142,15022
912.70093,14317
913.32043,13527
913.93994,13284
914.55939,12763
915.17883,12425
915.79828,12209
916.41772,12221
917.03717,12486
917.65656,13041
918.27594,13708
918.89532,14254
919.51465,14381
920.13403,14590
920.75336,14731
921.37268,14660
921.99194,14393
922.61127,13811
923.23053,13030
923.84979,12291
924.46899,11877
925.08826,11614
925.70746,11674
926.32666,11596
926.94586,11574
927.565,12072
928.18414,12632
928.80328,13172
929.42242,13431
930.04156,13446
930.66064,13332
931.27972,13305
931.8988,12828
932.51788,12122
933.1369,11363
933.75592,10980
934.37494,10912
934.9939,11125
935.61292,11368
936.23187,11531
936.85083,11674
937.46973,12051
938.08868,12044
938.70758,11617
939.32648,11351
939.94537,10975
940.56421,10489
941.18304,10172
