461.00433,338
461.6293,312
462.25427,332
462.87921,347
463.50415,334
464.12912,303
464.75406,342
465.37903,336
466.00397,347
466.62891,333
467.25388,361
467.87881,331
468.50375,363
469.12869,361
469.75363,391
470.37857,377
471.00351,358
471.62845,382
472.25339,377
472.87833,415
473.50327,409
474.1282,402
474.75314,412
475.37808,433
476.00299,467
476.62793,472
477.25287,457
477.87778,485
478.50272,491
479.12762,513
479.75256,553
480.37747,536
481.00238,549
481.62732,583
482.25223,577
482.87714,585
483.50204,573
484.12695,599
484.75186,649
485.37677,678
486.00168,648
486.62659,648
487.2515,668
487.8764,706
488.50128,738
489.12619,712
489.7511,783
490.37598,794
491.00089,791
491.62576,810
492.25067,876
492.87555,836
493.50043,881
494.12531,930
494.75018,931
495.37506,911
495.99994,943
496.62482,954
497.24969,1024
497.87457,1040
498.49945,1087
499.1243,1064
499.74918,1079
500.37405,1110
500.9989,1152
501.62375,1198
502.24863,1199
502.87347,1264
503.49832,1353
504.12317,1344
504.74802,1353
505.37286,1354
505.99771,1447
506.62256,1479
507.24741,1494
507.87225,1545
508.49707,1609
509.12192,1641
509.74673,1677
510.37158,1692
510.9964,1758
511.62122,1833
512.24603,1866
512.87085,1887
513.49567,1969
514.12048,1966
514.7453,2100
515.37012,2067
515.99493,2114
516.61975,2101
517.24451,2303
517.86932,2276
518.49414,2281
519.1189,2385
519.74371,2449
520.36853,2492
520.99329,2519
521.61804,2611
522.24286,2683
522.86761,2743
523.49243,2732
524.11719,2814
524.74194,2819
525.3667,2819
525.99146,2936
526.61621,3038
527.24103,3103
527.86578,3132
528.49048,3242
529.11523,3235
529.73999,3370
530.36475,3367
530.9895,3425
531.61426,3451
532.23895,3603
532.86371,3575
533.4884,3562
534.11316,3701
534.73785,3803
535.36261,3899
535.9873,3819
536.61206,3972
537.23676,4032
537.86145,4035
538.48615,4144
539.11084,4252
539.73553,4263
540.36023,4348
540.98492,4367
541.60962,4476
542.23431,4554
542.85901,4698
543.4837,4642
544.10834,4703
544.73303,4764
545.35767,4892
545.98236,4982
546.60699,5052
547.23169,5126
547.85632,5221
548.48102,5174
549.10565,5309
549.73029,5286
550.35492,5517
550.97955,5595
551.60419,5800
552.22882,5797
552.85345,5811
553.47809,5806
554.10272,5885
554.72729,5977
555.35193,6029
555.97656,6036
556.60114,6035
557.22577,6160
557.85034,6333
558.47491,6422
559.09955,6503
559.72412,6526
560.34869,6672
560.97327,6741
561.59784,6732
562.22241,6993
562.84698,7115
563.47156,6948
564.09613,7093
564.72064,7200
565.34521,7192
565.96979,7437
566.5943,7421
567.21887,7606
567.84338,7715
