461.00433,329
461.6293,315
462.25427,335
462.87921,333
463.50415,325
464.12912,327
464.75406,332
465.37903,340
466.00397,347
466.62891,318
467.25388,349
467.87881,342
468.50375,357
469.12869,356
469.75363,381
470.37857,362
471.00351,370
471.62845,380
472.25339,372
472.87833,386
473.50327,409
474.1282,419
474.75314,410
475.37808,424
476.00299,444
476.62793,454
477.25287,434
477.87778,472
478.50272,496
479.12762,511
479.75256,545
480.37747,506
481.00238,553
481.62732,547
482.25223,548
482.87714,605
483.50204,614
484.12695,630
484.75186,646
485.37677,603
486.00168,626
486.62659,666
487.2515,674
487.8764,713
488.50128,676
489.12619,726
489.7511,714
490.37598,734
491.00089,800
491.62576,827
492.25067,806
492.87555,856
493.50043,855
494.12531,902
494.75018,899
495.37506,907
495.99994,907
496.62482,987
497.24969,1000
497.87457,1034
498.49945,1054
499.1243,1094
499.74918,1087
500.37405,1115
500.9989,1125
501.62375,1200
502.24863,1198
502.87347,1237
503.49832,1281
504.12317,1343
504.74802,1337
505.37286,1397
505.99771,1427
506.62256,1477
507.24741,1473
507.87225,1543
508.49707,1678
509.12192,1667
509.74673,1726
510.37158,1695
510.9964,1747
511.62122,1757
512.24603,1854
512.87085,1902
513.49567,1928
514.12048,1949
514.7453,2021
515.37012,2083
515.99493,2128
516.61975,2139
517.24451,2197
517.86932,2243
518.49414,2336
519.1189,2304
519.74371,2393
520.36853,2560
520.99329,2521
521.61804,2568
522.24286,2578
522.86761,2709
523.49243,2772
524.11719,2736
524.74194,2819
525.3667,2856
525.99146,2901
526.61621,2997
527.24103,3071
527.86578,3098
528.49048,3154
529.11523,3235
529.73999,3246
530.36475,3344
530.9895,3350
531.61426,3485
532.23895,3508
532.86371,3568
533.4884,3670
534.11316,3605
534.73785,3737
535.36261,3774
535.9873,3813
536.61206,3902
537.23676,3950
537.86145,4098
538.48615,4039
539.11084,4124
539.73553,4213
540.36023,4290
540.98492,4390
541.60962,4467
542.23431,4501
542.85901,4693
543.4837,4630
544.10834,4679
544.73303,4837
545.35767,4807
545.98236,4890
546.60699,4982
547.23169,5017
547.85632,5086
548.48102,5124
549.10565,5181
549.73029,5275
550.35492,5432
550.97955,5446
551.60419,5669
552.22882,5713
552.85345,5782
553.47809,5839
554.10272,5907
554.72729,6015
555.35193,5936
555.97656,6062
556.60114,6202
557.22577,6284
557.85034,6401
558.47491,6299
559.09955,6390
559.72412,6479
560.34869,6589
560.97327,6647
561.59784,6786
562.22241,6937
562.84698,6918
563.47156,7185
564.09613,6989
564.72064,7001
565.34521,7042
565.96979,7145
566.5943,7303
567.21887,7546
567.84338,7462
568.4679,7633
569.09247,7850
569.71698,7816
570.34149,7712
570.966,7891
571.59052,7937
572.21503,8093
572.83954,8207
573.46405,8308
574.0885,8309
574.71301,8310
575.33752,8513
575.96198,8554
576.58649,8487
577.21094,8615
577.83539,8897
578.45984,8993
579.08435,8949
579.7088,9129
580.33325,9143
580.9577,9193
581.58215,9143
582.20654,9228
582.83099,9503
583.45544,9632
584.07983,9580
584.70428,9670
585.32867,9779
585.95313,9956
586.57751,10026
587.2019,10093
587.82629,9955
588.45068,10078
589.07507,10114
589.69946,10191
590.32385,10286
590.94824,10465
591.57263,10669
592.19696,10744
592.82135,10778
593.44568,10972
594.07007,10797
594.6944,11060
595.31873,11028
595.94305,10985
596.56738,11034
597.19171,11266
597.81604,11330
598.44037,11448
599.0647,11510
599.68896,11357
600.31329,11555
600.93756,11597
601.56189,11719
602.18616,11728
602.81042,11820
603.43469,11835
604.05902,12009
604.68329,12257
605.3075,12409
605.93176,12201
606.55603,12153
607.1803,12420
607.8045,12573
608.42877,12588
609.05298,12618
609.67719,12644
610.30145,12813
610.92566,12745
611.54987,12825
612.17407,12910
