8	627			
10	628			
15	629			
10	630			
17	631			
19	632			
13	633			
9	634			
8	635			
11	636			
8	637			
10	638			
9	639			
10	640			
7	641			
8	642			
12	643			
9	644			
10	645			
10	646			
11	647			
18	648			
16	649			
20	650			
11	651			
11	652			
14	653			
12	654			
13	655			
13	656			
15	657			
6	658			
5	659			
8	660			
7	661			
16	662			
12	663			
10	664			
15	665			
18	666			
9	667			
8	668			
13	669			
8	670			
13	671			
8	672			
11	673			
8	674			
5	675			
7	676			
16	677			
14	678			
7	679			
11	680			
8	681			
11	682			
12	683			
10	684			
10	685			
12	686			
9	687			
5	688			
14	689			
26	690			
12	691			
10	692			
8	693			
8	694			
16	695			
12	696			
10	697			
12	698			
12	699			
11	700			
6	701			
7	702			
14	703			
6	704			
13	705			
13	706			
6	707			
19	708			
7	709			
18	710			
11	711			
11	712			
16	713			
8	714			
8	715			
7	716			
10	717			
8	718			
9	719			
14	720			
13	721			
5	722			
9	723			
16	724			
8	725			
15	726			
14	727			
10	728			
12	729			
12	730			
10	731			
12	732			
10	733			
10	734			
5	735			
12	736			
14	737			
5	738			
9	739			
10	740			
9	741			
13	742			
7	743			
7	744			
8	745			
10	746			
10	747			
8	748			
14	749			
3	750			
6	751			
7	752			
11	753			
10	754			
8	755			
16	756			
15	757			
8	758			
8	759			
8	760			
16	761			
12	762			
12	763			
20	764			
15	765			
10	766			
11	767			
9	768			
10	769			
12	770			
8	771			
11	772			
13	773			
4	774			
5	775			
10	776			
7	777			
9	778			
6	779			
13	780			
11	781			
12	782			
9	783			
10	784			
13	785			
15	786			
12	787			
10	788			
12	789			
7	790			
5	791			
10	792			
8	793			
8	794			
10	795			
13	796			
12	797			
6	798			
14	799			
9	800			
8	801			
11	802			
11	803			
9	804			
13	805			
12	806			
8	807			
6	808			
10	809			
7	810			
12	811			
7	812			
10	813			
7	814			
12	815			
9	816			
6	817			
8	818			
12	819			
7	820			
22	821			
10	822			
12	823			
12	824			
11	825			
8	826			
12	827			
11	828			
14	829			
11	830			
11	831			
6	832			
10	833			
10	834			
11	835			
9	836			
12	837			
12	838			
5	839			
10	840			
13	841			
6	842			
7	843			
12	844			
5	845			
6	846			
8	847			
4	848			
9	849			
18	850			
8	851			
16	852			
11	853			
6	854			
10	855			
9	856			
7	857			
9	858			
14	859			
13	860			
14	861			
6	862			
15	863			
11	864			
7	865			
7	866			
5	867			
15	868			
4	869			
15	870			
7	871			
5	872			
6	873			
4	874			
11	875			
7	876			
18	877			
11	878			
13	879			
24	880			
14	881			
12	882			
26	883			
35	884			
62	885			
66	886			
95	887			
124	888			
172	889			
224	890			
330	891			
436	892			
630	893			
858	894			
1205	895			
1535	896			
1951	897			
2594	898			
3563	899			
5446	900			
8518	901			
13254	902			
20286	903			
29750	904			
40097	905			
51137	906			
59337	907			
64939	908			
65535	909			
61683	910			
54648	911			
45932	912			
37223	913			
29308	914			
22086	915			
16541	916			
12501	917			
9422	918			
7314	919			
5706	920			
4441	921			
3511	922			
2920	923			
2338	924			
2034	925			
1711	926			
1488	927			
1320	928			
1176	929			
1043	930			
973	931			
865	932			
828	933			
781	934			
754	935			
663	936			
678	937			
700	938			
692	939			
735	940			
694	941			
715	942			
832	943			
854	944			
948	945			
1004	946			
1045	947			
1054	948			
1154	949			
1073	950			
1067	951			
982	952			
995	953			
815	954			
673	955			
631	956			
512	957			
492	958			
438	959			
347	960			
362	961			
378	962			
366	963			
328	964			
371	965			
342	966			
291	967			
304	968			
290	969			
247	970			
237	971			
242	972			
200	973			
199	974			
180	975			
155	976			
150	977			
144	978			
125	979			
142	980			
148	981			
122	982			
135	983			
115	984			
118	985			
120	986			
94	987			
112	988			
99	989			
114	990			
95	991			
87	992			
103	993			
86	994			
94	995			
88	996			
85	997			
77	998			
94	999			
66	1000			
72	1001			
77	1002			
71	1003			
67	1004			
59	1005			
73	1006			
70	1007			
61	1008			
59	1009			
68	1010			
69	1011			
54	1012			
58	1013			
52	1014			
37	1015			
54	1016			
51	1017			
45	1018			
66	1019			
54	1020			
49	1021			
54	1022			
34	1023			
43	1024			
*END				
