19	497			
11	498			
8	499			
13	500			
10	501			
15	502			
13	503			
9	504			
12	505			
15	506			
17	507			
9	508			
7	509			
7	510			
12	511			
13	512			
16	513			
13	514			
12	515			
21	516			
10	517			
15	518			
14	519			
11	520			
10	521			
12	522			
22	523			
17	524			
13	525			
18	526			
5	527			
19	528			
12	529			
14	530			
16	531			
10	532			
15	533			
10	534			
13	535			
8	536			
12	537			
21	538			
12	539			
13	540			
9	541			
17	542			
18	543			
10	544			
16	545			
10	546			
7	547			
11	548			
10	549			
11	550			
8	551			
13	552			
14	553			
4	554			
14	555			
10	556			
16	557			
18	558			
11	559			
15	560			
11	561			
5	562			
9	563			
17	564			
20	565			
12	566			
9	567			
16	568			
10	569			
9	570			
11	571			
13	572			
12	573			
15	574			
15	575			
5	576			
7	577			
20	578			
12	579			
12	580			
17	581			
15	582			
10	583			
12	584			
10	585			
14	586			
8	587			
7	588			
9	589			
15	590			
13	591			
14	592			
4	593			
15	594			
16	595			
7	596			
14	597			
9	598			
13	599			
13	600			
13	601			
14	602			
8	603			
13	604			
8	605			
10	606			
11	607			
12	608			
9	609			
19	610			
12	611			
8	612			
12	613			
8	614			
8	615			
15	616			
16	617			
11	618			
7	619			
9	620			
8	621			
13	622			
3	623			
14	624			
9	625			
17	626			
11	627			
16	628			
13	629			
10	630			
7	631			
4	632			
6	633			
8	634			
8	635			
8	636			
11	637			
11	638			
3	639			
11	640			
11	641			
6	642			
19	643			
12	644			
10	645			
17	646			
15	647			
16	648			
16	649			
11	650			
11	651			
8	652			
9	653			
13	654			
7	655			
12	656			
15	657			
11	658			
16	659			
9	660			
13	661			
5	662			
10	663			
10	664			
14	665			
8	666			
16	667			
14	668			
12	669			
12	670			
10	671			
11	672			
12	673			
10	674			
16	675			
9	676			
13	677			
11	678			
8	679			
15	680			
17	681			
11	682			
8	683			
13	684			
10	685			
9	686			
6	687			
17	688			
12	689			
7	690			
9	691			
7	692			
11	693			
12	694			
4	695			
9	696			
8	697			
14	698			
10	699			
10	700			
10	701			
11	702			
11	703			
14	704			
15	705			
8	706			
16	707			
4	708			
10	709			
11	710			
15	711			
17	712			
9	713			
14	714			
12	715			
7	716			
13	717			
9	718			
12	719			
3	720			
18	721			
10	722			
11	723			
9	724			
13	725			
8	726			
11	727			
9	728			
5	729			
12	730			
17	731			
8	732			
9	733			
11	734			
15	735			
11	736			
16	737			
16	738			
14	739			
9	740			
7	741			
8	742			
9	743			
9	744			
6	745			
12	746			
15	747			
11	748			
8	749			
10	750			
12	751			
4	752			
14	753			
6	754			
12	755			
14	756			
7	757			
8	758			
14	759			
8	760			
8	761			
6	762			
14	763			
7	764			
9	765			
9	766			
18	767			
6	768			
9	769			
15	770			
13	771			
10	772			
2	773			
9	774			
7	775			
7	776			
11	777			
11	778			
15	779			
13	780			
16	781			
10	782			
13	783			
10	784			
9	785			
10	786			
7	787			
9	788			
15	789			
9	790			
16	791			
10	792			
14	793			
12	794			
7	795			
16	796			
12	797			
8	798			
13	799			
12	800			
5	801			
6	802			
11	803			
12	804			
13	805			
13	806			
5	807			
10	808			
9	809			
18	810			
8	811			
4	812			
13	813			
10	814			
19	815			
10	816			
12	817			
14	818			
9	819			
13	820			
9	821			
11	822			
10	823			
15	824			
11	825			
13	826			
13	827			
9	828			
12	829			
17	830			
12	831			
8	832			
10	833			
14	834			
13	835			
13	836			
11	837			
9	838			
5	839			
14	840			
8	841			
8	842			
13	843			
10	844			
12	845			
10	846			
10	847			
13	848			
9	849			
8	850			
11	851			
11	852			
8	853			
10	854			
13	855			
16	856			
11	857			
8	858			
8	859			
7	860			
10	861			
12	862			
9	863			
13	864			
7	865			
3	866			
11	867			
10	868			
14	869			
10	870			
12	871			
9	872			
11	873			
12	874			
10	875			
12	876			
21	877			
24	878			
18	879			
23	880			
44	881			
39	882			
69	883			
73	884			
105	885			
162	886			
209	887			
295	888			
428	889			
535	890			
806	891			
1059	892			
1357	893			
1713	894			
2324	895			
3244	896			
4845	897			
7636	898			
11951	899			
17922	900			
25170	901			
33755	902			
41571	903			
47431	904			
50966	905			
50799	906			
46961	907			
41875	908			
35161	909			
27796	910			
21733	911			
16535	912			
12572	913			
9431	914			
7237	915			
5470	916			
4167	917			
3374	918			
2705	919			
2231	920			
1791	921			
1492	922			
1325	923			
1178	924			
982	925			
945	926			
822	927			
751	928			
712	929			
674	930			
641	931			
554	932			
525	933			
577	934			
547	935			
544	936			
536	937			
554	938			
612	939			
689	940			
689	941			
753	942			
757	943			
845	944			
836	945			
855	946			
873	947			
802	948			
769	949			
739	950			
630	951			
559	952			
504	953			
402	954			
376	955			
310	956			
274	957			
265	958			
262	959			
228	960			
224	961			
294	962			
315	963			
253	964			
274	965			
218	966			
215	967			
207	968			
170	969			
154	970			
168	971			
122	972			
119	973			
158	974			
97	975			
123	976			
123	977			
129	978			
114	979			
107	980			
91	981			
101	982			
98	983			
77	984			
107	985			
87	986			
90	987			
94	988			
82	989			
77	990			
82	991			
81	992			
71	993			
73	994			
51	995			
82	996			
68	997			
77	998			
84	999			
67	1000			
62	1001			
69	1002			
67	1003			
46	1004			
49	1005			
51	1006			
57	1007			
51	1008			
47	1009			
48	1010			
48	1011			
49	1012			
51	1013			
45	1014			
42	1015			
48	1016			
35	1017			
36	1018			
43	1019			
45	1020			
40	1021			
45	1022			
36	1023			
38	1024			
*END				
