  Title : pmtdetect_1000v				
  Version : 1 725				
  Revision : 10 bits ADC				
  Date : 09-07-2023				
  Time : 13:09:15				
  Author : Unknown				
  Company : Unknown				
  Contents :				
  				
*BLOCK 1	lfd		Maximum	1796
1101	893			
1345	894			
1508	895			
1683	896			
1796	897			
1771	898			
1703	899			
1518	900			
1407	901			
1187	902			
1069	903			
942	904			
705	905			
593	906			
465	907			
403	908			
318	909			
262	910			
229	911			
206	912			
168	913			
149	914			
122	915			
87	916			
104	917			
96	918			
92	919			
86	920			
68	921			
56	922			
62	923			
60	924			
65	925			
58	926			
54	927			
46	928			
58	929			
58	930			
55	931			
52	932			
53	933			
48	934			
61	935			
47	936			
52	937			
47	938			
48	939			
42	940			
37	941			
38	942			
24	943			
18	944			
24	945			
20	946			
28	947			
11	948			
17	949			
18	950			
22	951			
12	952			
17	953			
19	954			
13	955			
21	956			
5	957			
18	958			
8	959			
6	960			
19	961			
17	962			
15	963			
12	964			
10	965			
6	966			
13	967			
7	968			
7	969			
7	970			
8	971			
13	972			
7	973			
6	974			
9	975			
5	976			
5	977			
12	978			
5	979			
4	980			
4	981			
5	982			
5	983			
6	984			
10	985			
7	986			
6	987			
6	988			
5	989			
3	990			
5	991			
5	992			
5	993			
6	994			
5	995			
4	996			
6	997			
5	998			
4	999			
1	1000			
3	1001			
3	1002			
6	1003			
6	1004			
2	1005			
8	1006			
5	1007			
3	1008			
4	1009			
2	1010			
3	1011			
4	1012			
6	1013			
6	1014			
6	1015			
6	1016			
1	1017			
4	1018			
4	1019			
3	1020			
5	1021			
7	1022			
6	1023			
4	1024			
*END				
