14	216			
12	217			
11	218			
11	219			
8	220			
10	221			
13	222			
12	223			
5	224			
11	225			
11	226			
5	227			
10	228			
8	229			
7	230			
17	231			
7	232			
9	233			
7	234			
9	235			
4	236			
4	237			
8	238			
9	239			
8	240			
8	241			
10	242			
10	243			
3	244			
7	245			
14	246			
11	247			
9	248			
7	249			
11	250			
5	251			
9	252			
13	253			
6	254			
9	255			
7	256			
6	257			
6	258			
10	259			
8	260			
9	261			
8	262			
4	263			
8	264			
8	265			
6	266			
9	267			
4	268			
8	269			
8	270			
4	271			
11	272			
12	273			
7	274			
5	275			
7	276			
7	277			
9	278			
9	279			
11	280			
4	281			
10	282			
8	283			
6	284			
12	285			
6	286			
8	287			
2	288			
6	289			
10	290			
6	291			
6	292			
2	293			
5	294			
10	295			
3	296			
5	297			
13	298			
7	299			
9	300			
6	301			
5	302			
9	303			
5	304			
9	305			
2	306			
6	307			
6	308			
6	309			
6	310			
6	311			
10	312			
4	313			
6	314			
12	315			
9	316			
5	317			
5	318			
8	319			
12	320			
1	321			
1	322			
12	323			
4	324			
8	325			
6	326			
6	327			
10	328			
7	329			
6	330			
3	331			
6	332			
5	333			
6	334			
7	335			
12	336			
6	337			
12	338			
4	339			
9	340			
7	341			
10	342			
9	343			
5	344			
13	345			
10	346			
9	347			
4	348			
5	349			
5	350			
8	351			
9	352			
6	353			
5	354			
7	355			
7	356			
5	357			
8	358			
12	359			
10	360			
10	361			
4	362			
6	363			
8	364			
12	365			
8	366			
7	367			
5	368			
9	369			
3	370			
2	371			
6	372			
8	373			
5	374			
10	375			
6	376			
7	377			
4	378			
8	379			
8	380			
7	381			
6	382			
5	383			
8	384			
4	385			
3	386			
8	387			
5	388			
4	389			
7	390			
7	391			
5	392			
6	393			
5	394			
5	395			
6	396			
6	397			
9	398			
4	399			
7	400			
5	401			
9	402			
3	403			
9	404			
7	405			
1	406			
6	407			
5	408			
5	409			
4	410			
6	411			
11	412			
7	413			
6	414			
10	415			
4	416			
2	417			
6	418			
2	419			
10	420			
5	421			
8	422			
6	423			
5	424			
8	425			
5	426			
7	427			
8	428			
8	429			
8	430			
5	431			
8	432			
5	433			
4	434			
4	435			
4	436			
6	437			
6	438			
10	439			
9	440			
6	441			
11	442			
4	443			
5	444			
9	445			
9	446			
10	447			
5	448			
7	449			
5	450			
12	451			
7	452			
5	453			
3	454			
2	455			
6	456			
6	457			
7	458			
5	459			
4	460			
3	461			
8	462			
4	463			
6	464			
5	465			
3	466			
5	467			
7	468			
4	469			
6	470			
7	471			
5	472			
3	473			
3	474			
8	475			
4	476			
6	477			
9	478			
11	479			
6	480			
8	481			
5	482			
5	483			
7	484			
7	485			
4	486			
11	487			
4	488			
7	489			
7	490			
7	491			
4	492			
7	493			
6	494			
5	495			
6	496			
3	497			
4	498			
5	499			
5	500			
5	501			
5	502			
6	503			
7	504			
5	505			
5	506			
4	507			
3	508			
6	509			
8	510			
6	511			
10	512			
11	513			
5	514			
9	515			
4	516			
9	517			
6	518			
10	519			
9	520			
7	521			
8	522			
4	523			
5	524			
9	525			
3	526			
1	527			
5	528			
8	529			
2	530			
9	531			
8	532			
7	533			
5	534			
6	535			
2	536			
5	537			
7	538			
5	539			
6	540			
6	541			
4	542			
4	543			
3	544			
8	545			
5	546			
6	547			
3	548			
9	549			
7	550			
7	551			
7	552			
4	553			
11	554			
7	555			
1	556			
5	557			
4	558			
7	559			
8	560			
6	561			
6	562			
4	563			
8	564			
8	565			
7	566			
8	567			
7	568			
4	569			
3	570			
4	571			
4	572			
6	573			
9	574			
3	575			
6	576			
6	577			
6	578			
6	579			
5	580			
12	581			
4	582			
3	583			
4	584			
4	585			
2	586			
5	587			
11	588			
3	589			
7	590			
6	591			
5	592			
5	593			
7	594			
4	595			
7	596			
3	597			
7	598			
4	599			
6	600			
2	601			
6	602			
8	603			
4	604			
4	605			
10	606			
5	607			
5	608			
8	609			
8	610			
7	611			
6	612			
7	613			
4	614			
4	615			
5	616			
5	617			
7	618			
2	619			
3	620			
6	621			
9	622			
8	623			
7	624			
5	625			
4	626			
2	627			
7	628			
5	629			
8	630			
4	631			
4	632			
2	633			
7	634			
6	635			
9	636			
5	637			
6	638			
6	639			
2	640			
5	641			
5	642			
6	643			
5	644			
3	645			
4	646			
6	647			
5	648			
10	649			
7	650			
4	651			
6	652			
8	653			
9	654			
7	655			
7	656			
6	657			
4	658			
5	659			
5	660			
4	661			
4	662			
9	663			
4	664			
3	665			
5	666			
5	667			
4	668			
6	669			
6	670			
4	671			
10	672			
5	673			
2	674			
4	675			
11	676			
13	677			
11	678			
6	679			
8	680			
5	681			
9	682			
6	683			
7	684			
7	685			
4	686			
8	687			
7	688			
3	689			
6	690			
10	691			
8	692			
9	693			
7	694			
5	695			
5	696			
4	697			
5	698			
13	699			
3	700			
5	701			
7	702			
8	703			
8	704			
8	705			
2	706			
5	707			
7	708			
4	709			
4	710			
6	711			
8	712			
3	713			
3	714			
5	715			
2	716			
3	717			
8	718			
10	719			
4	720			
7	721			
7	722			
9	723			
5	724			
10	725			
10	726			
7	727			
4	728			
3	729			
5	730			
4	731			
7	732			
3	733			
2	734			
9	735			
4	736			
5	737			
5	738			
6	739			
6	740			
5	741			
11	742			
4	743			
3	744			
4	745			
5	746			
6	747			
6	748			
7	749			
7	750			
10	751			
7	752			
3	753			
11	754			
6	755			
5	756			
6	757			
5	758			
4	759			
6	760			
9	761			
11	762			
5	763			
11	764			
6	765			
10	766			
4	767			
7	768			
3	769			
10	770			
7	771			
5	772			
8	773			
9	774			
6	775			
4	776			
7	777			
4	778			
7	779			
7	780			
7	781			
3	782			
7	783			
8	784			
6	785			
7	786			
2	787			
3	788			
7	789			
4	790			
8	791			
5	792			
5	793			
9	794			
2	795			
7	796			
7	797			
3	798			
12	799			
4	800			
3	801			
7	802			
8	803			
9	804			
4	805			
10	806			
3	807			
2	808			
9	809			
3	810			
3	811			
6	812			
5	813			
7	814			
6	815			
8	816			
13	817			
8	818			
1	819			
5	820			
6	821			
4	822			
7	823			
7	824			
7	825			
6	826			
12	827			
7	828			
4	829			
8	830			
6	831			
5	832			
6	833			
7	834			
6	835			
5	836			
3	837			
9	838			
7	839			
7	840			
3	841			
5	842			
8	843			
8	844			
6	845			
5	846			
7	847			
9	848			
4	849			
4	850			
7	851			
4	852			
8	853			
3	854			
5	855			
2	856			
1	857			
5	858			
6	859			
7	860			
6	861			
1	862			
5	863			
8	864			
6	865			
4	866			
6	867			
8	868			
8	869			
7	870			
6	871			
2	872			
5	873			
4	874			
8	875			
11	876			
5	877			
13	878			
13	879			
12	880			
12	881			
26	882			
23	883			
29	884			
45	885			
44	886			
80	887			
90	888			
121	889			
144	890			
190	891			
235	892			
251	893			
369	894			
485	895			
742	896			
1070	897			
1694	898			
2183	899			
3055	900			
3892	901			
4656	902			
5297	903			
5482	904			
5504	905			
5383	906			
4769	907			
3861	908			
3144	909			
2513	910			
2032	911			
1570	912			
1184	913			
967	914			
751	915			
602	916			
476	917			
387	918			
303	919			
288	920			
232	921			
189	922			
195	923			
145	924			
141	925			
154	926			
121	927			
113	928			
98	929			
109	930			
82	931			
107	932			
101	933			
75	934			
91	935			
95	936			
81	937			
106	938			
95	939			
111	940			
134	941			
113	942			
109	943			
117	944			
131	945			
93	946			
129	947			
106	948			
70	949			
96	950			
64	951			
55	952			
49	953			
56	954			
38	955			
42	956			
53	957			
25	958			
24	959			
36	960			
33	961			
48	962			
52	963			
28	964			
36	965			
29	966			
38	967			
28	968			
39	969			
23	970			
29	971			
25	972			
15	973			
23	974			
27	975			
27	976			
19	977			
19	978			
19	979			
14	980			
21	981			
16	982			
25	983			
22	984			
13	985			
13	986			
11	987			
18	988			
22	989			
15	990			
14	991			
19	992			
18	993			
14	994			
11	995			
15	996			
18	997			
14	998			
19	999			
15	1000			
11	1001			
7	1002			
19	1003			
18	1004			
14	1005			
19	1006			
21	1007			
11	1008			
9	1009			
13	1010			
12	1011			
10	1012			
12	1013			
16	1014			
11	1015			
14	1016			
10	1017			
10	1018			
6	1019			
11	1020			
9	1021			
9	1022			
8	1023			
13	1024			
*END				
