#TimeHarp 200  Histogram Data			01.01.2005 07:39:51
#channels per curve
4096
#display curve no.
0	1	2	3	5	6	7	
#memory block no.
0	1	2	3	5	6	7	
#ns/channel
0.2947	0.2947	0.2947	0.2947	0.2947	0.0000	0.2947	
#counts
72	2	9	11	16	0	134	
83	3	14	12	22	0	111	
70	1	16	11	29	0	120	
84	3	14	15	28	0	132	
72	4	15	15	17	0	124	
70	1	12	7	19	0	122	
84	4	17	13	21	0	129	
78	2	16	17	26	0	130	
61	1	18	16	19	0	141	
76	0	25	13	15	0	147	
84	2	9	17	24	0	133	
85	2	16	11	14	0	120	
66	4	12	12	21	0	129	
68	4	17	5	18	0	142	
60	7	19	17	25	0	130	
68	5	14	15	22	0	126	
73	2	14	8	19	0	121	
74	6	8	6	13	0	128	
78	2	7	12	19	0	142	
89	2	11	8	19	0	130	
68	3	11	12	16	0	147	
80	1	21	16	21	0	115	
61	1	17	8	25	0	116	
85	4	19	19	18	0	129	
73	2	21	20	15	0	139	
82	0	11	13	27	0	142	
65	1	21	12	25	0	138	
76	1	23	9	19	0	129	
73	7	25	10	22	0	147	
81	3	21	14	21	0	115	
82	4	18	9	25	0	128	
81	2	19	14	17	0	149	
78	2	22	11	15	0	137	
75	5	13	6	22	0	130	
81	4	15	17	29	0	133	
66	2	24	10	23	0	133	
64	5	11	10	21	0	135	
74	6	19	9	21	0	110	
80	1	15	13	19	0	133	
71	1	16	12	11	0	139	
67	6	25	9	21	0	148	
81	0	16	9	14	0	122	
82	1	18	14	20	0	150	
82	1	21	15	28	0	124	
61	2	22	11	20	0	125	
89	3	15	13	11	0	128	
71	1	12	16	25	0	126	
80	2	13	15	14	0	117	
69	2	15	13	16	0	133	
80	4	17	14	15	0	127	
79	3	17	14	19	0	136	
79	3	13	12	18	0	143	
71	2	27	10	16	0	132	
77	2	17	13	21	0	130	
90	2	14	6	21	0	119	
80	2	10	16	19	0	135	
74	4	15	4	25	0	159	
74	5	22	8	21	0	129	
67	4	20	5	15	0	124	
89	5	21	10	12	0	134	
79	4	22	10	20	0	127	
67	1	10	13	20	0	126	
78	3	15	10	16	0	135	
82	2	24	12	17	0	134	
87	1	13	17	14	0	130	
84	2	17	14	20	0	150	
80	2	17	16	25	0	137	
70	4	32	7	20	0	120	
53	3	13	14	16	0	129	
70	3	18	12	20	0	123	
78	1	23	16	19	0	126	
86	3	19	18	32	0	158	
80	1	23	15	28	0	156	
90	3	17	13	17	0	115	
81	1	16	11	23	0	145	
72	1	16	15	25	0	142	
72	1	18	16	18	0	127	
70	3	24	21	22	0	159	
74	5	12	12	20	0	118	
78	5	15	11	26	0	134	
67	2	19	16	20	0	127	
66	2	16	13	15	0	145	
78	6	16	11	17	0	133	
92	0	15	6	17	0	119	
71	2	15	12	21	0	130	
72	3	14	14	19	0	127	
62	0	18	18	18	0	119	
71	7	12	16	14	0	147	
75	2	18	14	22	0	142	
67	2	12	13	21	0	126	
82	2	17	10	24	0	117	
83	0	12	15	27	0	124	
87	4	12	12	33	0	139	
63	0	23	13	20	0	121	
91	5	11	11	25	0	129	
66	3	20	11	17	0	129	
83	1	21	19	14	0	127	
78	1	19	15	23	0	136	
73	1	11	17	19	0	130	
84	1	17	11	7	0	106	
83	1	15	21	18	0	132	
78	3	23	11	26	0	126	
80	2	12	13	20	0	133	
76	4	14	11	22	0	138	
65	5	19	13	26	0	113	
76	2	10	11	20	0	169	
77	4	20	9	16	0	129	
63	4	17	9	10	0	142	
70	3	14	17	23	0	150	
80	1	16	13	24	0	128	
93	1	13	14	21	0	115	
86	1	16	17	22	0	124	
76	1	22	6	19	0	130	
85	0	17	14	24	0	140	
74	2	15	12	14	0	129	
82	5	13	15	20	0	160	
67	1	20	13	17	0	121	
82	2	18	10	16	0	125	
79	3	6	19	24	0	128	
67	2	21	12	13	0	121	
86	2	20	9	23	0	146	
75	1	14	13	25	0	122	
87	1	9	15	21	0	133	
79	4	29	9	24	0	116	
72	4	21	13	16	0	134	
69	2	14	16	20	0	143	
89	1	11	9	19	0	154	
81	3	15	15	21	0	130	
61	0	17	10	20	0	126	
74	3	18	11	25	0	111	
71	1	21	17	21	0	134	
68	4	9	12	23	0	129	
76	1	15	10	20	0	144	
89	3	13	17	17	0	126	
78	5	12	15	17	0	144	
59	3	17	6	22	0	120	
80	3	21	9	22	0	130	
90	4	22	23	18	0	122	
89	2	17	10	27	0	121	
71	2	13	11	12	0	116	
72	0	11	13	15	0	130	
77	4	13	5	19	0	146	
75	3	18	18	20	0	149	
72	3	18	9	16	0	136	
84	2	20	10	19	0	127	
64	1	14	11	30	0	121	
82	4	13	13	14	0	146	
89	1	16	9	19	0	132	
91	2	22	14	26	0	118	
72	4	18	16	16	0	123	
81	5	15	12	23	0	125	
89	7	11	9	17	0	127	
52	2	18	11	17	0	123	
80	4	17	15	14	0	133	
79	1	21	10	19	0	124	
91	1	11	5	14	0	129	
74	2	12	17	20	0	132	
84	4	22	10	15	0	139	
78	1	13	10	23	0	140	
84	5	20	8	33	0	142	
77	2	18	17	22	0	127	
88	4	17	15	24	0	134	
100	1	9	7	17	0	131	
89	4	14	10	20	0	137	
85	1	14	10	19	0	128	
83	2	14	8	20	0	130	
74	2	12	13	20	0	132	
83	3	15	16	21	0	150	
84	1	21	10	21	0	113	
70	0	15	18	22	0	133	
58	3	14	14	19	0	142	
96	2	10	9	15	0	119	
73	4	20	15	19	0	115	
79	8	15	11	15	0	110	
83	2	14	9	20	0	128	
90	6	13	10	21	0	133	
64	4	17	8	20	0	123	
70	1	10	17	18	0	134	
78	3	18	11	22	0	142	
67	2	12	19	23	0	153	
93	3	10	8	18	0	130	
69	3	17	12	21	0	148	
93	5	18	13	18	0	121	
80	4	26	9	20	0	129	
77	3	12	12	26	0	122	
80	4	12	14	14	0	143	
71	2	16	5	28	0	157	
92	3	15	10	25	0	136	
83	2	20	18	19	0	144	
79	1	16	16	26	0	140	
74	3	14	17	19	0	130	
55	3	13	9	17	0	124	
83	4	16	6	22	0	119	
88	4	22	13	20	0	139	
86	1	6	10	29	0	121	
88	2	19	16	20	0	123	
80	3	12	11	23	0	139	
80	2	16	12	19	0	150	
73	1	15	11	18	0	133	
91	3	18	14	28	0	129	
91	3	18	11	31	0	144	
70	4	21	11	19	0	136	
64	3	13	16	18	0	120	
78	5	20	16	24	0	140	
76	4	28	12	21	0	115	
75	2	19	12	21	0	139	
71	1	16	3	20	0	143	
81	1	15	17	23	0	137	
82	2	25	15	22	0	133	
91	4	18	15	23	0	133	
83	6	16	13	17	0	153	
74	3	20	8	14	0	135	
96	3	19	13	22	0	154	
82	1	17	17	23	0	151	
88	4	18	11	20	0	138	
86	3	14	13	20	0	145	
79	4	16	12	24	0	141	
80	3	18	12	20	0	133	
82	3	16	15	34	0	160	
79	2	15	13	22	0	139	
80	2	8	12	22	0	139	
70	4	18	15	20	0	160	
67	2	14	13	18	0	132	
80	2	17	8	23	0	141	
69	5	18	12	26	0	157	
96	1	11	7	18	0	154	
62	1	18	10	18	0	141	
73	2	16	11	16	0	135	
79	1	20	6	20	0	168	
90	2	15	9	22	0	127	
65	6	17	11	19	0	144	
69	3	14	14	22	0	148	
68	3	14	16	19	0	126	
91	7	17	14	24	0	135	
75	6	26	12	23	0	123	
86	3	12	12	19	0	127	
91	2	19	15	16	0	143	
88	4	19	17	22	0	134	
77	4	19	13	20	0	135	
87	0	10	15	20	0	115	
78	5	24	15	31	0	143	
85	1	18	7	13	0	136	
62	0	22	12	21	0	141	
72	4	22	8	18	0	115	
74	4	16	9	22	0	140	
70	2	18	15	28	0	140	
83	5	16	15	22	0	154	
95	0	20	11	22	0	147	
83	1	16	12	25	0	138	
71	2	22	11	20	0	142	
78	0	6	18	18	0	139	
90	4	12	11	18	0	140	
82	3	17	15	17	0	157	
75	2	21	15	22	0	141	
67	4	20	9	25	0	116	
77	1	17	13	25	0	125	
82	2	21	16	31	0	143	
71	3	12	12	23	0	126	
89	2	17	7	19	0	140	
90	4	22	13	27	0	131	
71	4	16	7	20	0	104	
105	4	18	9	19	0	140	
98	1	18	10	19	0	129	
87	0	22	9	21	0	111	
74	4	15	11	17	0	141	
83	2	13	16	20	0	136	
68	4	15	20	22	0	161	
81	3	16	12	20	0	141	
90	3	13	11	18	0	145	
84	4	17	10	26	0	157	
91	2	13	21	8	0	138	
78	1	14	6	19	0	131	
85	4	11	14	26	0	125	
98	5	17	17	22	0	159	
93	1	17	12	22	0	137	
74	2	11	14	26	0	141	
78	2	16	12	22	0	138	
86	2	17	14	35	0	130	
77	5	28	13	26	0	144	
70	2	17	14	20	0	126	
78	2	14	8	24	0	136	
88	6	19	11	13	0	140	
78	3	11	16	23	0	139	
86	1	9	16	13	0	126	
75	0	14	13	24	0	135	
84	4	20	14	18	0	167	
90	1	23	15	25	0	164	
69	0	13	9	21	0	147	
75	5	21	11	19	0	143	
81	3	20	14	18	0	143	
81	5	20	6	17	0	153	
73	2	17	8	26	0	131	
80	2	9	16	13	0	138	
71	3	20	16	19	0	146	
99	1	18	18	22	0	142	
85	2	20	11	16	0	149	
88	3	16	10	23	0	132	
73	3	18	20	17	0	173	
82	3	12	10	24	0	144	
71	2	18	13	17	0	139	
79	3	16	8	17	0	122	
75	1	13	11	22	0	150	
66	1	19	12	22	0	173	
82	1	16	12	27	0	127	
77	3	15	10	32	0	137	
92	1	18	9	21	0	151	
89	3	13	21	32	0	151	
88	3	19	12	24	0	148	
72	2	15	12	19	0	129	
80	4	14	13	13	0	151	
90	2	13	15	18	0	140	
75	3	24	18	27	0	152	
79	4	15	17	12	0	125	
79	1	11	8	19	0	118	
62	2	15	15	17	0	142	
89	1	22	15	20	0	141	
79	4	11	10	20	0	125	
92	3	10	19	17	0	128	
85	2	20	13	22	0	121	
86	2	22	13	21	0	162	
103	0	14	15	24	0	136	
96	3	18	2	19	0	138	
82	5	19	10	18	0	142	
86	3	14	6	16	0	145	
93	1	16	12	28	0	141	
77	3	15	12	25	0	167	
80	3	16	13	23	0	124	
80	3	18	13	23	0	143	
73	5	18	12	23	0	152	
79	1	13	12	26	0	121	
78	1	19	13	21	0	137	
70	5	16	10	20	0	158	
72	1	13	12	28	0	147	
81	2	11	14	18	0	138	
83	3	12	12	21	0	152	
85	4	18	19	30	0	142	
82	3	15	12	22	0	157	
83	4	14	11	27	0	143	
89	2	18	17	14	0	154	
69	2	10	13	16	0	151	
89	2	13	14	19	0	130	
82	4	14	14	23	0	153	
83	0	21	13	18	0	144	
84	2	15	11	22	0	143	
88	3	22	13	20	0	140	
77	2	18	9	18	0	147	
64	1	28	13	22	0	138	
88	5	23	12	22	0	150	
70	1	22	17	16	0	135	
85	3	22	9	21	0	158	
91	2	17	14	18	0	150	
80	0	16	13	24	0	151	
95	2	18	15	29	0	142	
77	3	16	8	16	0	138	
84	4	15	11	26	0	127	
71	3	11	5	21	0	134	
93	1	13	15	23	0	109	
74	1	14	9	29	0	128	
96	4	17	5	10	0	147	
80	2	21	13	25	0	137	
81	0	22	10	19	0	148	
86	4	14	12	17	0	143	
75	3	18	13	21	0	147	
76	0	6	8	17	0	153	
75	2	12	13	20	0	135	
99	2	13	10	22	0	120	
73	2	14	12	18	0	143	
67	2	16	13	17	0	153	
84	2	14	10	28	0	138	
91	1	18	13	16	0	145	
94	7	10	14	10	0	127	
86	3	20	8	17	0	144	
87	1	22	13	23	0	132	
83	1	12	6	19	0	157	
92	1	17	11	27	0	142	
86	4	18	14	10	0	142	
81	0	12	11	25	0	128	
85	3	13	13	24	0	146	
90	2	19	6	17	0	133	
69	4	18	13	22	0	144	
71	1	22	4	27	0	149	
82	1	27	15	17	0	134	
80	3	26	9	15	0	123	
88	2	12	13	16	0	131	
91	2	21	8	20	0	141	
74	5	19	18	17	0	136	
89	3	22	12	14	0	128	
88	2	21	16	22	0	140	
78	4	27	12	20	0	155	
83	0	10	17	20	0	141	
82	1	15	17	18	0	132	
88	5	18	17	16	0	131	
89	3	9	10	28	0	143	
75	4	17	16	22	0	158	
91	3	19	10	18	0	125	
88	3	13	15	25	0	136	
96	2	19	9	26	0	139	
82	4	22	8	26	0	159	
80	2	21	13	19	0	150	
89	1	13	14	18	0	121	
87	0	19	17	17	0	153	
104	0	17	8	22	0	123	
113	0	21	10	23	0	116	
93	1	20	16	22	0	132	
80	4	18	12	19	0	152	
86	3	18	10	27	0	165	
93	4	14	11	22	0	156	
86	2	21	20	27	0	129	
87	3	20	8	24	0	143	
89	4	22	19	22	0	151	
98	1	20	13	22	0	142	
71	2	24	14	28	0	148	
90	4	12	9	14	0	167	
91	7	23	9	27	0	144	
86	2	16	11	24	0	191	
75	6	21	15	19	0	136	
85	3	14	12	25	0	123	
89	3	19	15	19	0	160	
67	2	21	20	21	0	163	
80	2	17	19	16	0	169	
80	0	17	11	32	0	154	
92	3	16	12	24	0	162	
95	5	21	8	17	0	149	
95	1	24	13	19	0	133	
84	3	22	12	22	0	153	
108	1	18	13	20	0	148	
74	2	14	14	24	0	147	
85	2	10	14	11	0	145	
82	2	26	21	18	0	136	
93	6	12	14	23	0	156	
100	4	21	12	19	0	148	
87	4	15	7	22	0	133	
89	1	17	18	14	0	141	
91	3	13	15	18	0	133	
79	1	21	14	14	0	161	
95	3	20	13	20	0	137	
90	3	14	10	10	0	144	
70	5	20	12	20	0	134	
85	3	19	15	24	0	138	
79	3	22	9	29	0	148	
91	2	14	12	19	0	134	
88	4	13	18	25	0	155	
95	2	18	17	27	0	150	
95	0	16	10	21	0	156	
79	5	12	17	20	0	147	
87	1	18	10	23	0	151	
95	4	16	9	23	0	137	
85	6	16	12	17	0	157	
92	2	20	12	18	0	166	
77	2	14	14	28	0	144	
87	2	18	15	31	0	174	
98	1	18	10	23	0	129	
77	2	19	14	22	0	133	
73	4	20	19	19	0	153	
99	2	20	11	24	0	157	
82	2	17	9	26	0	143	
77	1	13	11	18	0	133	
90	2	6	10	18	0	151	
82	1	19	7	19	0	153	
96	1	20	11	18	0	158	
87	2	22	10	25	0	140	
97	4	17	12	13	0	143	
88	5	24	15	33	0	152	
100	4	22	13	28	0	115	
95	4	9	8	21	0	154	
80	2	15	18	17	0	137	
85	3	16	12	30	0	161	
88	2	16	11	20	0	127	
86	1	25	13	21	0	177	
73	6	15	11	23	0	148	
78	5	24	10	15	0	135	
77	4	8	10	23	0	144	
88	5	23	11	24	0	144	
97	2	16	11	22	0	146	
85	2	18	11	28	0	161	
87	3	16	11	26	0	154	
100	0	15	13	26	0	158	
94	0	13	10	20	0	149	
102	3	13	11	28	0	140	
98	1	17	13	25	0	174	
112	6	24	13	25	0	152	
75	6	25	11	27	0	158	
86	2	17	11	19	0	163	
92	4	22	18	20	0	140	
101	2	26	10	24	0	153	
87	2	18	9	29	0	151	
102	4	15	12	27	0	144	
75	3	25	15	27	0	155	
82	3	15	16	25	0	166	
74	2	17	12	14	0	140	
99	2	25	9	27	0	147	
101	1	15	16	27	0	171	
92	7	17	13	28	0	166	
86	3	12	10	23	0	157	
80	2	16	8	22	0	161	
90	2	14	10	21	0	160	
98	0	19	16	24	0	144	
87	4	15	13	20	0	144	
96	0	17	12	22	0	144	
82	6	15	6	32	0	169	
76	3	19	8	21	0	151	
98	3	11	10	22	0	159	
68	4	19	15	16	0	159	
87	3	17	17	30	0	160	
92	2	17	12	24	0	138	
73	3	25	15	32	0	166	
80	8	14	13	20	0	158	
90	2	11	17	26	0	134	
95	3	23	12	23	0	166	
77	2	15	13	14	0	129	
95	5	11	12	21	0	143	
76	2	17	14	18	0	134	
77	0	21	15	21	0	159	
88	0	19	11	14	0	150	
73	2	12	12	26	0	150	
85	2	14	8	31	0	154	
91	2	21	17	37	0	177	
105	2	15	16	27	0	130	
89	3	11	15	19	0	137	
78	1	16	18	20	0	178	
85	2	25	13	22	0	179	
81	2	18	13	20	0	164	
84	4	17	11	23	0	156	
89	4	32	11	21	0	171	
82	5	20	11	23	0	154	
77	1	13	20	18	0	143	
76	4	13	12	18	0	141	
96	4	20	11	19	0	158	
104	4	25	15	23	0	159	
108	2	19	16	30	0	134	
91	3	20	8	19	0	145	
68	3	26	12	33	0	166	
78	1	17	18	18	0	188	
102	5	17	6	13	0	145	
86	2	24	16	16	0	153	
74	0	19	14	24	0	155	
84	7	14	14	28	0	158	
95	5	20	14	20	0	165	
82	2	22	12	4	0	144	
90	2	15	20	25	0	156	
97	2	19	20	26	0	157	
106	5	20	13	24	0	149	
101	5	13	7	17	0	157	
87	2	18	10	24	0	156	
91	5	17	7	20	0	156	
96	1	17	12	21	0	147	
82	1	19	12	15	0	155	
77	2	17	6	22	0	186	
103	3	20	9	25	0	161	
78	3	21	10	23	0	149	
92	4	17	14	24	0	166	
83	1	19	16	18	0	147	
88	3	18	9	28	0	155	
84	3	12	10	20	0	170	
70	1	25	12	21	0	144	
85	1	18	12	28	0	171	
90	1	25	14	22	0	184	
92	5	17	11	22	0	174	
99	4	10	16	28	0	156	
76	2	19	19	25	0	156	
91	4	16	13	26	0	174	
98	0	15	11	20	0	174	
94	3	22	11	19	0	161	
79	3	20	7	20	0	145	
83	3	16	12	24	0	153	
81	2	13	11	24	0	154	
104	1	19	18	26	0	150	
89	3	21	12	11	0	150	
74	1	21	10	17	0	163	
77	2	20	10	29	0	164	
89	0	17	13	24	0	177	
93	4	16	18	23	0	146	
88	4	18	14	20	0	158	
95	2	19	15	23	0	163	
93	3	18	10	26	0	149	
87	4	19	14	19	0	164	
82	3	18	11	30	0	164	
92	1	15	9	30	0	178	
96	0	20	12	18	0	159	
82	2	17	10	27	0	160	
73	2	24	9	22	0	162	
94	3	24	15	19	0	156	
94	1	13	4	24	0	160	
109	2	16	13	25	0	150	
89	3	17	16	22	0	145	
105	6	18	10	24	0	170	
94	3	25	17	21	0	166	
74	3	30	9	30	0	167	
91	1	14	9	14	0	172	
85	4	15	18	28	0	170	
92	3	24	8	18	0	172	
93	4	26	13	29	0	172	
79	4	23	11	27	0	157	
109	2	22	14	19	0	183	
94	2	16	13	36	0	169	
83	6	14	18	18	0	171	
96	3	14	6	18	0	174	
103	4	13	12	28	0	165	
94	0	23	15	22	0	183	
103	6	15	9	27	0	169	
100	2	18	18	16	0	154	
83	1	29	12	24	0	156	
110	1	13	15	29	0	169	
123	1	22	13	23	0	154	
105	1	22	13	13	0	130	
93	4	16	15	27	0	158	
109	2	31	17	26	0	184	
95	3	26	16	24	0	170	
73	1	25	13	23	0	165	
78	4	24	16	27	0	171	
87	1	28	11	22	0	152	
79	2	25	13	22	0	182	
89	8	18	19	18	0	172	
85	2	19	13	20	0	180	
108	4	24	13	27	0	168	
111	4	22	8	29	0	162	
86	4	22	12	16	0	168	
98	4	19	10	15	0	162	
108	6	17	18	27	0	162	
102	5	18	13	27	0	189	
84	4	18	11	25	0	162	
96	6	11	15	21	0	162	
102	3	25	10	17	0	178	
114	2	20	14	26	0	151	
87	4	15	11	15	0	155	
93	1	19	12	22	0	165	
106	4	22	12	22	0	200	
82	2	24	17	24	0	183	
79	1	21	12	27	0	161	
102	6	14	12	17	0	186	
106	3	23	11	17	0	173	
85	4	27	11	22	0	165	
101	2	14	9	31	0	174	
71	3	21	13	22	0	170	
87	5	17	10	23	0	174	
105	2	18	14	30	0	172	
104	3	16	8	14	0	150	
91	3	22	16	28	0	165	
101	1	22	24	30	0	174	
106	5	26	21	23	0	174	
94	5	15	7	26	0	189	
103	2	15	17	19	0	189	
96	1	15	17	29	0	151	
110	2	19	20	29	0	180	
105	3	28	14	25	0	165	
95	3	16	9	27	0	179	
91	4	21	14	24	0	173	
95	4	14	10	20	0	174	
120	7	12	14	27	0	178	
95	1	20	13	15	0	179	
81	2	16	19	21	0	189	
96	2	16	16	22	0	128	
89	2	14	10	28	0	183	
80	5	20	15	13	0	142	
101	2	18	13	25	0	173	
81	5	18	12	27	0	190	
106	1	20	14	15	0	178	
77	3	18	9	12	0	177	
81	3	19	14	27	0	169	
79	6	17	9	24	0	190	
87	2	15	12	19	0	162	
87	3	16	14	18	0	162	
111	7	10	12	16	0	165	
86	1	13	6	28	0	189	
119	2	21	11	22	0	164	
97	1	20	14	20	0	175	
112	7	19	12	19	0	197	
93	1	22	18	23	0	185	
105	3	22	8	28	0	193	
104	2	14	13	23	0	169	
101	3	25	6	32	0	175	
92	2	18	12	22	0	179	
98	4	15	6	28	0	209	
92	5	20	11	22	0	194	
85	5	11	17	17	0	174	
84	2	24	9	25	0	165	
116	5	16	20	29	0	181	
98	3	24	10	25	0	195	
82	5	19	13	21	0	170	
100	0	14	13	26	0	195	
110	3	27	11	21	0	188	
96	1	13	17	38	0	171	
88	3	21	9	23	0	199	
111	2	15	19	21	0	181	
103	3	13	11	30	0	172	
85	1	12	15	29	0	170	
104	0	13	16	17	0	186	
83	4	17	12	22	0	172	
99	1	23	19	25	0	176	
119	0	18	17	27	0	181	
90	4	16	8	24	0	185	
98	1	17	11	23	0	164	
93	3	18	14	24	0	198	
104	2	10	10	23	0	182	
110	2	16	11	30	0	178	
102	3	26	16	24	0	162	
99	2	17	13	28	0	199	
89	4	16	9	20	0	204	
109	4	14	13	29	0	168	
81	4	17	3	35	0	182	
112	2	16	19	24	0	186	
112	2	16	10	17	0	192	
105	2	11	12	14	0	195	
106	5	12	9	19	0	179	
117	2	18	14	22	0	174	
98	1	30	12	24	0	172	
103	2	18	14	18	0	175	
94	1	17	21	13	0	170	
99	5	17	12	23	0	184	
91	5	19	15	18	0	194	
106	0	10	11	22	0	174	
120	3	15	15	14	0	151	
108	5	24	13	23	0	171	
108	3	16	13	28	0	209	
121	2	16	12	20	0	178	
106	4	12	11	23	0	178	
101	7	11	14	23	0	161	
111	1	16	13	12	0	172	
85	4	17	14	26	0	170	
97	1	21	15	26	0	173	
94	3	13	10	12	0	175	
97	1	18	9	28	0	183	
113	5	24	14	29	0	158	
101	3	19	12	20	0	195	
103	2	7	6	23	0	191	
119	1	20	15	26	0	165	
87	2	16	15	24	0	199	
95	2	16	12	18	0	183	
104	3	20	13	33	0	173	
104	4	24	19	21	0	198	
103	4	21	14	17	0	185	
104	5	19	13	20	0	169	
101	4	19	14	19	0	215	
107	2	17	17	22	0	193	
101	3	12	13	16	0	160	
96	4	19	23	28	0	160	
106	2	28	16	19	0	179	
102	1	24	11	29	0	207	
111	5	25	13	30	0	178	
92	4	21	11	24	0	180	
123	3	12	17	28	0	189	
122	1	10	14	29	0	180	
93	3	16	17	16	0	166	
101	5	19	8	27	0	161	
111	2	11	10	21	0	172	
77	4	20	10	19	0	166	
102	2	14	13	14	0	203	
112	4	18	7	20	0	228	
104	1	17	19	27	0	187	
117	1	24	11	21	0	204	
97	6	23	18	23	0	192	
114	3	13	14	22	0	165	
93	4	13	12	25	0	200	
99	2	21	14	20	0	191	
110	3	17	7	25	0	199	
98	6	10	11	29	0	183	
98	4	17	13	16	0	175	
89	3	26	18	25	0	172	
89	2	12	11	19	0	172	
111	1	17	10	19	0	167	
109	3	23	17	13	0	174	
94	1	12	16	24	0	201	
113	6	13	10	27	0	179	
127	4	10	11	26	0	186	
88	2	18	12	20	0	172	
98	5	17	7	26	0	181	
120	3	13	17	34	0	205	
102	4	21	9	26	0	187	
107	2	17	5	22	0	168	
118	3	15	13	19	0	170	
115	5	27	16	21	0	180	
101	3	15	16	20	0	180	
108	3	15	14	19	0	199	
112	2	16	12	21	0	178	
95	3	11	11	16	0	191	
92	3	11	13	27	0	193	
114	3	26	12	16	0	177	
100	3	16	12	22	0	194	
110	3	23	15	21	0	212	
105	2	16	14	19	0	181	
103	2	10	8	17	0	204	
94	3	18	12	19	0	192	
109	4	19	16	18	0	171	
105	0	18	15	32	0	205	
98	8	21	15	10	0	191	
116	1	13	11	13	0	163	
94	5	13	14	21	0	200	
103	2	13	13	26	0	188	
95	5	16	9	10	0	197	
84	2	12	10	23	0	169	
99	4	16	11	19	0	174	
109	5	16	10	32	0	174	
102	4	19	17	22	0	173	
106	1	15	10	21	0	192	
95	1	11	19	22	0	190	
110	4	14	15	31	0	189	
97	4	10	14	20	0	161	
95	2	7	13	19	0	184	
117	2	20	14	20	0	191	
99	3	16	8	10	0	168	
90	4	6	12	24	0	165	
107	2	21	13	12	0	172	
102	1	18	13	28	0	170	
109	1	10	5	18	0	163	
119	0	18	9	21	0	153	
91	2	16	15	22	0	178	
106	2	12	11	23	0	177	
117	1	19	9	16	0	191	
99	0	10	9	19	0	151	
116	1	12	8	19	0	175	
96	3	14	10	19	0	168	
96	4	14	4	13	0	183	
112	1	17	16	20	0	166	
120	2	15	14	17	0	151	
94	2	13	9	22	0	171	
100	2	13	12	20	0	188	
92	1	11	11	8	0	171	
94	1	20	10	14	0	166	
84	3	18	16	18	0	148	
79	3	20	11	24	0	160	
86	3	10	18	24	0	165	
97	2	12	12	13	0	150	
84	2	10	15	19	0	162	
91	7	17	13	15	0	168	
83	5	15	11	15	0	183	
74	3	13	12	15	0	159	
83	2	14	13	20	0	160	
85	3	8	12	20	0	135	
100	2	13	13	12	0	162	
84	3	10	8	16	0	161	
83	4	17	15	21	0	160	
84	1	8	15	15	0	162	
94	3	8	17	18	0	177	
85	4	10	10	15	0	128	
86	1	18	18	12	0	134	
87	6	5	11	13	0	151	
87	4	8	15	19	0	170	
100	3	10	23	15	0	169	
79	0	4	13	19	0	136	
95	6	7	13	17	0	152	
86	8	22	16	19	0	158	
76	1	10	13	16	0	147	
100	6	14	20	21	0	141	
97	1	16	13	18	0	137	
78	2	18	24	29	0	127	
75	8	21	19	13	0	130	
77	1	5	24	21	0	144	
83	4	13	26	27	0	139	
77	3	24	28	28	0	157	
85	7	15	29	20	0	153	
77	6	18	20	23	0	132	
74	4	17	29	15	0	131	
82	6	12	15	12	0	128	
75	3	13	21	11	0	130	
65	4	14	14	16	0	127	
61	3	8	10	13	0	116	
73	6	10	5	10	0	113	
68	3	6	6	11	0	118	
62	3	8	11	12	0	111	
63	4	8	13	13	0	111	
64	0	10	1	14	0	98	
71	2	10	4	6	0	112	
49	2	11	5	15	0	108	
53	4	1	4	13	0	115	
48	0	9	3	8	0	79	
37	3	6	3	12	0	96	
40	3	4	2	7	0	69	
35	1	2	4	7	0	77	
42	4	8	4	4	0	98	
41	4	10	4	6	0	77	
30	2	7	1	6	0	66	
31	1	3	3	4	0	64	
28	5	7	4	12	0	64	
33	1	2	0	8	0	61	
20	2	4	4	4	0	46	
22	1	6	1	4	0	48	
15	1	6	0	5	0	53	
9	1	5	1	7	0	68	
18	1	3	2	7	0	61	
18	2	3	8	5	0	72	
17	2	3	0	6	0	91	
20	3	7	1	9	0	77	
19	6	10	3	9	0	69	
25	2	6	0	9	0	82	
28	1	9	7	6	0	72	
31	4	6	6	12	0	106	
40	4	6	1	11	0	80	
34	3	10	8	10	0	94	
37	2	4	4	9	0	104	
48	4	10	7	11	0	111	
44	4	10	6	6	0	110	
53	0	5	7	8	0	98	
40	3	9	4	16	0	113	
54	5	12	11	15	0	139	
67	1	11	20	18	0	147	
45	3	10	24	16	0	119	
70	2	16	22	23	0	142	
83	4	17	26	14	0	159	
85	3	25	17	21	0	169	
79	5	14	29	15	0	126	
82	0	15	19	25	0	129	
80	4	9	24	21	0	148	
77	2	18	18	11	0	131	
70	4	15	17	22	0	138	
66	5	9	12	16	0	157	
71	6	13	16	14	0	163	
98	4	9	17	15	0	136	
73	7	12	12	24	0	145	
70	4	9	7	17	0	130	
68	5	12	13	15	0	158	
100	1	11	10	13	0	152	
75	3	16	19	10	0	125	
90	0	13	15	14	0	149	
95	2	14	15	14	0	157	
98	4	10	8	16	0	153	
95	6	13	6	19	0	139	
94	6	9	14	10	0	155	
76	3	15	12	18	0	150	
71	5	16	14	14	0	158	
94	4	15	10	23	0	162	
78	3	10	7	13	0	137	
77	3	13	15	6	0	147	
104	4	10	13	20	0	178	
84	2	18	9	16	0	148	
