7				
7				
9				
7				
11				
10				
10				
17				
10				
8				
15				
9				
5				
8				
6				
9				
8				
9				
12				
8				
8				
10				
15				
10				
6				
18				
12				
12				
9				
12				
13				
12				
5				
14				
11				
4				
12				
15				
9				
9				
9				
6				
13				
13				
13				
10				
9				
9				
7				
10				
9				
6				
8				
11				
9				
7				
7				
10				
15				
6				
8				
2				
9				
9				
10				
4				
12				
10				
9				
19				
15				
17				
26				
29				
26				
44				
40				
65				
77				
98				
144				
183				
277				
334				
482				
663				
842				
1232				
1900				
3049				
5145				
8606				
13663				
21244				
29847				
39676				
48533				
54765				
57209				
55767				
50253				
42761				
34770				
26858				
20459				
15063				
11074				
8186				
6323				
4590				
3654				
2837				
2299				
1779				
1494				
1262				
1034				
896				
813				
724				
648				
617				
587				
557				
554				
450				
469				
453				
476				
464				
456				
496				
480				
525				
608				
654				
675				
780				
797				
831				
880				
805				
782				
843				
670				
679				
517				
440				
351				
343				
315				
314				
361				
298				
287				
260				
264				
250				
234				
223				
194				
198				
152				
142				
151				
133				
126				
137				
113				
118				
112				
112				
113				
101				
96				
92				
94				
104				
111				
89				
73				
95				
102				
81				
87				
86				
87				
88				
63				
73				
79				
73				
69				
51				
47				
60				
59				
61				
57				
50				
65				
51				
59				
54				
43				
44				
41				
60				
49				
43				
41				
34				
56				
46				
*END				
