6	732			
9	733			
5	734			
11	735			
7	736			
6	737			
13	738			
10	739			
9	740			
5	741			
12	742			
17	743			
7	744			
3	745			
7	746			
13	747			
10	748			
5	749			
10	750			
6	751			
7	752			
9	753			
13	754			
14	755			
11	756			
16	757			
8	758			
5	759			
9	760			
8	761			
12	762			
7	763			
7	764			
7	765			
12	766			
7	767			
7	768			
15	769			
2	770			
3	771			
14	772			
2	773			
9	774			
9	775			
4	776			
8	777			
7	778			
7	779			
6	780			
4	781			
17	782			
8	783			
13	784			
10	785			
12	786			
5	787			
8	788			
10	789			
10	790			
6	791			
9	792			
5	793			
5	794			
10	795			
4	796			
10	797			
5	798			
8	799			
14	800			
9	801			
9	802			
7	803			
11	804			
8	805			
9	806			
4	807			
9	808			
11	809			
7	810			
8	811			
7	812			
12	813			
12	814			
6	815			
15	816			
6	817			
8	818			
10	819			
9	820			
7	821			
6	822			
10	823			
10	824			
7	825			
9	826			
14	827			
12	828			
7	829			
7	830			
14	831			
6	832			
9	833			
5	834			
5	835			
13	836			
9	837			
9	838			
10	839			
9	840			
7	841			
11	842			
12	843			
10	844			
6	845			
4	846			
8	847			
7	848			
7	849			
3	850			
6	851			
10	852			
11	853			
8	854			
7	855			
8	856			
7	857			
4	858			
10	859			
9	860			
4	861			
10	862			
7	863			
11	864			
9	865			
8	866			
5	867			
3	868			
5	869			
11	870			
9	871			
3	872			
5	873			
4	874			
7	875			
7	876			
9	877			
5	878			
6	879			
15	880			
7	881			
10	882			
15	883			
8	884			
11	885			
3	886			
13	887			
11	888			
19	889			
26	890			
31	891			
47	892			
31	893			
39	894			
53	895			
57	896			
67	897			
101	898			
105	899			
128	900			
183	901			
230	902			
401	903			
654	904			
1069	905			
1729	906			
2772	907			
4043	908			
5445	909			
6678	910			
7763	911			
7791	912			
7720	913			
6712	914			
5592	915			
4527	916			
3413	917			
2526	918			
1849	919			
1373	920			
1002	921			
772	922			
558	923			
465	924			
345	925			
316	926			
238	927			
203	928			
165	929			
151	930			
119	931			
103	932			
107	933			
101	934			
94	935			
93	936			
81	937			
79	938			
65	939			
78	940			
71	941			
74	942			
62	943			
66	944			
85	945			
77	946			
88	947			
91	948			
100	949			
109	950			
127	951			
132	952			
100	953			
111	954			
108	955			
126	956			
119	957			
97	958			
108	959			
87	960			
77	961			
75	962			
72	963			
44	964			
61	965			
64	966			
47	967			
45	968			
39	969			
49	970			
49	971			
42	972			
48	973			
38	974			
30	975			
40	976			
22	977			
30	978			
34	979			
26	980			
19	981			
29	982			
27	983			
29	984			
14	985			
31	986			
23	987			
22	988			
32	989			
25	990			
26	991			
24	992			
22	993			
16	994			
27	995			
21	996			
19	997			
20	998			
16	999			
28	1000			
16	1001			
12	1002			
27	1003			
20	1004			
23	1005			
16	1006			
25	1007			
17	1008			
20	1009			
12	1010			
14	1011			
21	1012			
12	1013			
14	1014			
11	1015			
17	1016			
12	1017			
12	1018			
15	1019			
8	1020			
16	1021			
13	1022			
17	1023			
12	1024			
*END				
