59	332			
52	333			
59	334			
52	335			
62	336			
51	337			
58	338			
44	339			
63	340			
64	341			
54	342			
48	343			
52	344			
45	345			
64	346			
62	347			
56	348			
53	349			
46	350			
50	351			
59	352			
68	353			
57	354			
54	355			
59	356			
55	357			
65	358			
98	359			
101	360			
107	361			
128	362			
166	363			
162	364			
205	365			
271	366			
265	367			
296	368			
327	369			
365	370			
373	371			
427	372			
417	373			
424	374			
461	375			
466	376			
461	377			
463	378			
450	379			
466	380			
436	381			
409	382			
375	383			
405	384			
374	385			
342	386			
360	387			
329	388			
359	389			
306	390			
319	391			
325	392			
317	393			
303	394			
317	395			
286	396			
314	397			
275	398			
264	399			
258	400			
245	401			
256	402			
243	403			
230	404			
215	405			
238	406			
231	407			
215	408			
193	409			
216	410			
189	411			
200	412			
188	413			
179	414			
197	415			
170	416			
178	417			
160	418			
172	419			
159	420			
170	421			
157	422			
147	423			
163	424			
140	425			
121	426			
139	427			
139	428			
127	429			
119	430			
100	431			
107	432			
108	433			
106	434			
103	435			
92	436			
97	437			
91	438			
73	439			
108	440			
71	441			
60	442			
69	443			
76	444			
77	445			
70	446			
64	447			
69	448			
54	449			
64	450			
59	451			
64	452			
55	453			
57	454			
52	455			
53	456			
50	457			
60	458			
65	459			
62	460			
66	461			
44	462			
50	463			
52	464			
70	465			
60	466			
59	467			
61	468			
48	469			
65	470			
57	471			
59	472			
68	473			
61	474			
62	475			
62	476			
66	477			
59	478			
64	479			
78	480			
81	481			
76	482			
75	483			
71	484			
66	485			
67	486			
60	487			
55	488			
73	489			
43	490			
55	491			
68	492			
73	493			
44	494			
67	495			
56	496			
60	497			
58	498			
55	499			
49	500			
49	501			
49	502			
55	503			
54	504			
62	505			
52	506			
54	507			
47	508			
52	509			
54	510			
46	511			
44	512			
59	513			
40	514			
41	515			
65	516			
55	517			
58	518			
49	519			
62	520			
65	521			
57	522			
54	523			
59	524			
60	525			
46	526			
53	527			
63	528			
59	529			
59	530			
51	531			
41	532			
60	533			
64	534			
55	535			
56	536			
51	537			
48	538			
49	539			
46	540			
50	541			
51	542			
55	543			
55	544			
37	545			
49	546			
50	547			
61	548			
60	549			
51	550			
61	551			
54	552			
56	553			
42	554			
43	555			
48	556			
46	557			
51	558			
50	559			
57	560			
50	561			
49	562			
66	563			
43	564			
55	565			
70	566			
66	567			
57	568			
46	569			
53	570			
50	571			
45	572			
37	573			
58	574			
45	575			
43	576			
45	577			
43	578			
44	579			
42	580			
53	581			
49	582			
36	583			
61	584			
47	585			
48	586			
39	587			
49	588			
46	589			
49	590			
58	591			
39	592			
39	593			
48	594			
50	595			
50	596			
43	597			
39	598			
51	599			
50	600			
54	601			
44	602			
49	603			
55	604			
39	605			
47	606			
43	607			
52	608			
55	609			
61	610			
37	611			
48	612			
57	613			
64	614			
52	615			
40	616			
57	617			
36	618			
46	619			
46	620			
43	621			
37	622			
48	623			
45	624			
54	625			
48	626			
36	627			
47	628			
32	629			
50	630			
63	631			
44	632			
47	633			
49	634			
57	635			
61	636			
45	637			
59	638			
37	639			
31	640			
53	641			
56	642			
41	643			
41	644			
50	645			
44	646			
38	647			
47	648			
47	649			
35	650			
49	651			
47	652			
59	653			
39	654			
45	655			
51	656			
67	657			
31	658			
42	659			
42	660			
60	661			
34	662			
53	663			
57	664			
33	665			
40	666			
47	667			
58	668			
58	669			
44	670			
37	671			
45	672			
33	673			
48	674			
51	675			
55	676			
57	677			
55	678			
61	679			
41	680			
40	681			
43	682			
59	683			
40	684			
46	685			
60	686			
49	687			
47	688			
47	689			
40	690			
44	691			
57	692			
56	693			
36	694			
46	695			
62	696			
47	697			
43	698			
56	699			
40	700			
55	701			
40	702			
52	703			
44	704			
50	705			
45	706			
55	707			
48	708			
53	709			
56	710			
40	711			
58	712			
48	713			
39	714			
51	715			
58	716			
52	717			
46	718			
34	719			
49	720			
45	721			
65	722			
60	723			
57	724			
39	725			
44	726			
55	727			
56	728			
51	729			
40	730			
53	731			
37	732			
49	733			
43	734			
37	735			
31	736			
39	737			
42	738			
45	739			
56	740			
52	741			
49	742			
41	743			
51	744			
41	745			
43	746			
45	747			
36	748			
45	749			
42	750			
43	751			
36	752			
38	753			
50	754			
50	755			
38	756			
54	757			
56	758			
60	759			
43	760			
41	761			
53	762			
44	763			
50	764			
42	765			
47	766			
57	767			
58	768			
60	769			
55	770			
51	771			
35	772			
55	773			
55	774			
43	775			
55	776			
62	777			
53	778			
46	779			
53	780			
53	781			
55	782			
41	783			
28	784			
36	785			
40	786			
49	787			
55	788			
58	789			
43	790			
65	791			
45	792			
38	793			
51	794			
55	795			
41	796			
70	797			
61	798			
53	799			
72	800			
55	801			
68	802			
55	803			
64	804			
83	805			
87	806			
104	807			
128	808			
129	809			
170	810			
162	811			
167	812			
162	813			
157	814			
178	815			
219	816			
168	817			
126	818			
154	819			
135	820			
120	821			
106	822			
102	823			
85	824			
86	825			
81	826			
67	827			
62	828			
56	829			
69	830			
59	831			
60	832			
61	833			
66	834			
62	835			
47	836			
46	837			
57	838			
52	839			
54	840			
59	841			
45	842			
48	843			
44	844			
51	845			
45	846			
49	847			
60	848			
60	849			
51	850			
44	851			
48	852			
51	853			
51	854			
32	855			
46	856			
43	857			
51	858			
49	859			
40	860			
54	861			
51	862			
43	863			
60	864			
42	865			
57	866			
52	867			
56	868			
50	869			
37	870			
44	871			
55	872			
42	873			
54	874			
51	875			
53	876			
56	877			
40	878			
68	879			
59	880			
49	881			
66	882			
70	883			
75	884			
97	885			
107	886			
138	887			
134	888			
207	889			
224	890			
310	891			
406	892			
461	893			
605	894			
708	895			
1003	896			
1197	897			
1572	898			
1959	899			
2575	900			
3414	901			
4763	902			
6956	903			
9781	904			
13345	905			
18033	906			
23419	907			
28789	908			
33222	909			
36130	910			
37089	911			
35693	912			
32462	913			
28412	914			
23604	915			
19052	916			
15181	917			
11657	918			
9206	919			
7122	920			
5616	921			
4511	922			
3728	923			
3005	924			
2406	925			
2027	926			
1852	927			
1495	928			
1305	929			
1109	930			
1062	931			
948	932			
854	933			
824	934			
748	935			
744	936			
685	937			
654	938			
580	939			
537	940			
534	941			
502	942			
485	943			
544	944			
586	945			
567	946			
632	947			
652	948			
653	949			
726	950			
718	951			
707	952			
748	953			
756	954			
666	955			
625	956			
595	957			
529	958			
504	959			
438	960			
417	961			
441	962			
391	963			
369	964			
337	965			
316	966			
334	967			
282	968			
315	969			
270	970			
247	971			
238	972			
238	973			
199	974			
203	975			
184	976			
179	977			
170	978			
164	979			
142	980			
178	981			
169	982			
144	983			
157	984			
137	985			
139	986			
141	987			
157	988			
146	989			
140	990			
126	991			
123	992			
150	993			
110	994			
126	995			
127	996			
137	997			
118	998			
120	999			
133	1000			
95	1001			
122	1002			
117	1003			
96	1004			
74	1005			
110	1006			
103	1007			
94	1008			
102	1009			
98	1010			
92	1011			
90	1012			
93	1013			
82	1014			
79	1015			
86	1016			
106	1017			
82	1018			
79	1019			
93	1020			
100	1021			
73	1022			
82	1023			
86	1024			
*END				
