  Title : cfdschwell_50mv				
  Version : 1 725				
  Revision : 10 bits ADC				
  Date : 09-07-2023				
  Time : 11:34:30				
  Author : Unknown				
  Company : Unknown				
  Contents :				
  				
*BLOCK 1	lfd		Maximum	4729
2	1		meanNoise	5,727272727
2	2		SNR	825,6984127
3	3		SNR_2	824,6984127
3	4			
4	5			
2	6			
5	7			
6	8			
6	9			
3	10			
7	11			
6	12			
2	13			
4	14			
7	15			
5	16			
7	17			
2	18			
3	19			
1	20			
5	21			
3	22			
4	23			
9	24			
4	25			
6	26			
1	27			
4	28			
9	29			
7	30			
2	31			
4	32			
5	33			
6	34			
0	35			
4	36			
5	37			
6	38			
4	39			
3	40			
14	41			
7	42			
4	43			
7	44			
5	45			
5	46			
8	47			
6	48			
9	49			
5	50			
6	51			
5	52			
3	53			
3	54			
7	55			
3	56			
6	57			
7	58			
8	59			
1	60			
10	61			
7	62			
7	63			
6	64			
6	65			
5	66			
5	67			
2	68			
3	69			
5	70			
3	71			
3	72			
7	73			
8	74			
6	75			
5	76			
6	77			
6	78			
7	79			
9	80			
5	81			
10	82			
8	83			
9	84			
14	85			
21	86			
11	87			
13	88			
19	89			
22	90			
24	91			
23	92			
29	93			
45	94			
45	95			
65	96			
83	97			
91	98			
172	99			
308	100			
482	101			
756	102			
1275	103			
1826	104			
2708	105			
3414	106			
4076	107			
4597	108			
4497	109			
4362	110			
3785	111			
3087	112			
2448	113			
1856	114			
1325	115			
1037	116			
755	117			
527	118			
427	119			
333	120			
259	121			
183	122			
167	123			
147	124			
119	125			
104	126			
79	127			
67	128			
80	129			
56	130			
55	131			
52	132			
57	133			
48	134			
61	135			
35	136			
32	137			
35	138			
37	139			
48	140			
40	141			
47	142			
44	143			
40	144			
42	145			
42	146			
52	147			
54	148			
59	149			
66	150			
72	151			
78	152			
81	153			
69	154			
62	155			
69	156			
63	157			
41	158			
46	159			
26	160			
26	161			
24	162			
25	163			
26	164			
26	165			
22	166			
18	167			
32	168			
22	169			
19	170			
26	171			
25	172			
19	173			
21	174			
20	175			
12	176			
13	177			
14	178			
13	179			
12	180			
13	181			
15	182			
8	183			
12	184			
14	185			
11	186			
15	187			
10	188			
15	189			
12	190			
13	191			
11	192			
14	193			
15	194			
12	195			
14	196			
9	197			
6	198			
9	199			
9	200			
10	201			
12	202			
16	203			
10	204			
9	205			
10	206			
10	207			
11	208			
8	209			
10	210			
8	211			
13	212			
8	213			
10	214			
6	215			
7	216			
7	217			
6	218			
4	219			
8	220			
7	221			
6	222			
14	223			
7	224			
11	225			
6	226			
9	227			
11	228			
6	229			
3	230			
7	231			
10	232			
5	233			
13	234			
5	235			
9	236			
3	237			
6	238			
10	239			
5	240			
6	241			
2	242			
9	243			
6	244			
4	245			
4	246			
10	247			
7	248			
7	249			
5	250			
3	251			
9	252			
8	253			
8	254			
5	255			
10	256			
9	257			
11	258			
5	259			
9	260			
6	261			
9	262			
10	263			
5	264			
6	265			
8	266			
8	267			
4	268			
7	269			
8	270			
8	271			
8	272			
3	273			
8	274			
5	275			
11	276			
7	277			
8	278			
6	279			
8	280			
11	281			
10	282			
6	283			
7	284			
8	285			
11	286			
7	287			
7	288			
8	289			
7	290			
6	291			
4	292			
6	293			
5	294			
8	295			
7	296			
5	297			
4	298			
4	299			
5	300			
7	301			
8	302			
5	303			
9	304			
5	305			
3	306			
6	307			
7	308			
3	309			
9	310			
6	311			
7	312			
9	313			
7	314			
9	315			
10	316			
10	317			
7	318			
4	319			
9	320			
9	321			
2	322			
10	323			
8	324			
8	325			
6	326			
7	327			
3	328			
8	329			
8	330			
6	331			
4	332			
4	333			
4	334			
7	335			
3	336			
4	337			
4	338			
8	339			
2	340			
3	341			
3	342			
4	343			
6	344			
6	345			
5	346			
5	347			
5	348			
5	349			
0	350			
8	351			
5	352			
5	353			
2	354			
2	355			
10	356			
11	357			
