  Title : cfdschwell_25mv				
  Version : 1 725				
  Revision : 10 bits ADC				
  Date : 09-07-2023				
  Time : 11:21:28				
  Author : Unknown				
  Company : Unknown				
  Contents :				
  				
*BLOCK 1	lfd		Maximum	25303
21	1		meanNoise	31,94336811
31	2		SNR	792,1206028
27	3		SNR_2	791,1206028
24	4			
29	5			
24	6			
16	7			
19	8			
29	9			
21	10			
34	11			
24	12			
22	13			
14	14			
21	15			
25	16			
19	17			
15	18			
34	19			
22	20			
33	21			
27	22			
30	23			
11	24			
32	25			
26	26			
22	27			
33	28			
19	29			
23	30			
32	31			
31	32			
25	33			
25	34			
26	35			
35	36			
27	37			
26	38			
26	39			
31	40			
28	41			
21	42			
27	43			
34	44			
28	45			
31	46			
27	47			
31	48			
29	49			
33	50			
40	51			
33	52			
28	53			
37	54			
33	55			
36	56			
33	57			
31	58			
27	59			
38	60			
27	61			
41	62			
42	63			
30	64			
27	65			
22	66			
18	67			
35	68			
29	69			
28	70			
20	71			
32	72			
14	73			
28	74			
18	75			
21	76			
32	77			
21	78			
38	79			
39	80			
56	81			
54	82			
74	83			
77	84			
74	85			
104	86			
116	87			
144	88			
183	89			
250	90			
346	91			
386	92			
436	93			
578	94			
678	95			
939	96			
1236	97			
1740	98			
2583	99			
4162	100			
6316	101			
9186	102			
12721	103			
16581	104			
20038	105			
22803	106			
24144	107			
24213	108			
22785	109			
19876	110			
16735	111			
13422	112			
10440	113			
7944	114			
6107	115			
4374	116			
3411	117			
2712	118			
2032	119			
1745	120			
1325	121			
1106	122			
928	123			
778	124			
668	125			
563	126			
517	127			
464	128			
432	129			
404	130			
348	131			
349	132			
332	133			
292	134			
288	135			
266	136			
286	137			
272	138			
240	139			
253	140			
280	141			
279	142			
284	143			
333	144			
318	145			
351	146			
327	147			
410	148			
424	149			
429	150			
448	151			
386	152			
400	153			
389	154			
331	155			
289	156			
280	157			
225	158			
210	159			
178	160			
198	161			
153	162			
150	163			
157	164			
146	165			
148	166			
126	167			
129	168			
119	169			
125	170			
103	171			
121	172			
102	173			
93	174			
95	175			
66	176			
72	177			
91	178			
67	179			
74	180			
73	181			
69	182			
68	183			
73	184			
72	185			
79	186			
75	187			
54	188			
65	189			
55	190			
61	191			
58	192			
65	193			
49	194			
54	195			
65	196			
69	197			
65	198			
58	199			
61	200			
48	201			
55	202			
42	203			
55	204			
52	205			
74	206			
43	207			
68	208			
42	209			
62	210			
40	211			
51	212			
43	213			
40	214			
53	215			
49	216			
43	217			
49	218			
37	219			
47	220			
35	221			
44	222			
47	223			
44	224			
36	225			
45	226			
41	227			
38	228			
49	229			
42	230			
35	231			
59	232			
49	233			
37	234			
29	235			
52	236			
29	237			
41	238			
37	239			
33	240			
49	241			
47	242			
53	243			
47	244			
35	245			
42	246			
32	247			
45	248			
51	249			
47	250			
26	251			
48	252			
43	253			
34	254			
48	255			
40	256			
43	257			
40	258			
40	259			
38	260			
43	261			
39	262			
44	263			
45	264			
31	265			
26	266			
43	267			
31	268			
31	269			
39	270			
43	271			
38	272			
40	273			
31	274			
25	275			
35	276			
33	277			
45	278			
29	279			
32	280			
37	281			
40	282			
48	283			
28	284			
31	285			
50	286			
39	287			
39	288			
36	289			
53	290			
36	291			
41	292			
25	293			
33	294			
39	295			
33	296			
42	297			
34	298			
37	299			
38	300			
46	301			
46	302			
41	303			
28	304			
27	305			
27	306			
41	307			
28	308			
29	309			
30	310			
44	311			
31	312			
31	313			
40	314			
38	315			
23	316			
33	317			
32	318			
34	319			
31	320			
33	321			
34	322			
32	323			
36	324			
35	325			
17	326			
32	327			
22	328			
23	329			
29	330			
35	331			
39	332			
47	333			
32	334			
23	335			
31	336			
30	337			
37	338			
29	339			
40	340			
34	341			
26	342			
27	343			
38	344			
33	345			
28	346			
38	347			
35	348			
28	349			
21	350			
33	351			
28	352			
21	353			
29	354			
35	355			
36	356			
30	357			
33	358			
30	359			
27	360			
39	361			
26	362			
28	363			
30	364			
37	365			
31	366			
25	367			
40	368			
23	369			
27	370			
30	371			
19	372			
20	373			
44	374			
24	375			
41	376			
36	377			
26	378			
38	379			
36	380			
23	381			
32	382			
49	383			
33	384			
33	385			
34	386			
32	387			
35	388			
32	389			
27	390			
43	391			
28	392			
25	393			
28	394			
37	395			
25	396			
27	397			
34	398			
28	399			
29	400			
24	401			
35	402			
30	403			
32	404			
37	405			
44	406			
29	407			
30	408			
31	409			
25	410			
30	411			
21	412			
32	413			
24	414			
24	415			
28	416			
22	417			
31	418			
32	419			
31	420			
25	421			
33	422			
35	423			
28	424			
29	425			
35	426			
34	427			
28	428			
22	429			
24	430			
36	431			
26	432			
28	433			
29	434			
24	435			
34	436			
27	437			
35	438			
24	439			
30	440			
21	441			
22	442			
33	443			
28	444			
32	445			
25	446			
40	447			
26	448			
28	449			
38	450			
31	451			
24	452			
34	453			
24	454			
43	455			
30	456			
25	457			
24	458			
23	459			
36	460			
36	461			
29	462			
31	463			
38	464			
28	465			
26	466			
37	467			
27	468			
20	469			
28	470			
32	471			
30	472			
28	473			
41	474			
28	475			
26	476			
26	477			
32	478			
28	479			
45	480			
39	481			
27	482			
26	483			
30	484			
20	485			
32	486			
24	487			
16	488			
38	489			
30	490			
31	491			
26	492			
28	493			
32	494			
22	495			
25	496			
28	497			
31	498			
35	499			
34	500			
32	501			
33	502			
35	503			
29	504			
31	505			
25	506			
20	507			
29	508			
28	509			
35	510			
22	511			
36	512			
26	513			
34	514			
29	515			
30	516			
28	517			
18	518			
31	519			
28	520			
21	521			
41	522			
27	523			
26	524			
37	525			
32	526			
28	527			
35	528			
29	529			
33	530			
24	531			
32	532			
33	533			
33	534			
21	535			
27	536			
38	537			
29	538			
26	539			
40	540			
30	541			
20	542			
27	543			
28	544			
42	545			
32	546			
31	547			
30	548			
30	549			
26	550			
28	551			
36	552			
21	553			
21	554			
32	555			
20	556			
27	557			
30	558			
32	559			
43	560			
24	561			
25	562			
28	563			
24	564			
21	565			
29	566			
28	567			
28	568			
31	569			
27	570			
36	571			
27	572			
27	573			
30	574			
28	575			
25	576			
39	577			
24	578			
28	579			
25	580			
18	581			
26	582			
26	583			
30	584			
38	585			
37	586			
25	587			
31	588			
39	589			
33	590			
25	591			
25	592			
29	593			
27	594			
22	595			
29	596			
29	597			
31	598			
26	599			
40	600			
37	601			
28	602			
18	603			
34	604			
29	605			
22	606			
26	607			
31	608			
27	609			
23	610			
24	611			
31	612			
31	613			
26	614			
29	615			
27	616			
20	617			
31	618			
22	619			
28	620			
31	621			
34	622			
31	623			
31	624			
30	625			
33	626			
34	627			
20	628			
32	629			
37	630			
22	631			
22	632			
16	633			
30	634			
21	635			
28	636			
25	637			
21	638			
21	639			
28	640			
25	641			
23	642			
26	643			
29	644			
28	645			
28	646			
31	647			
32	648			
20	649			
37	650			
31	651			
30	652			
31	653			
27	654			
32	655			
27	656			
22	657			
24	658			
36	659			
27	660			
21	661			
34	662			
26	663			
18	664			
30	665			
32	666			
29	667			
21	668			
25	669			
23	670			
30	671			
23	672			
17	673			
26	674			
24	675			
24	676			
27	677			
23	678			
21	679			
29	680			
35	681			
29	682			
31	683			
26	684			
32	685			
26	686			
38	687			
26	688			
28	689			
26	690			
33	691			
32	692			
25	693			
32	694			
27	695			
29	696			
30	697			
27	698			
22	699			
32	700			
24	701			
22	702			
24	703			
27	704			
30	705			
22	706			
30	707			
33	708			
27	709			
28	710			
21	711			
24	712			
29	713			
26	714			
20	715			
28	716			
30	717			
21	718			
24	719			
26	720			
25	721			
31	722			
34	723			
28	724			
38	725			
32	726			
28	727			
32	728			
35	729			
19	730			
26	731			
23	732			
33	733			
41	734			
22	735			
36	736			
29	737			
32	738			
31	739			
34	740			
23	741			
29	742			
34	743			
26	744			
22	745			
27	746			
30	747			
33	748			
22	749			
25	750			
24	751			
36	752			
32	753			
31	754			
28	755			
33	756			
21	757			
24	758			
25	759			
28	760			
28	761			
23	762			
19	763			
42	764			
37	765			
26	766			
25	767			
32	768			
25	769			
35	770			
31	771			
36	772			
23	773			
28	774			
16	775			
22	776			
30	777			
25	778			
34	779			
33	780			
32	781			
20	782			
30	783			
32	784			
35	785			
18	786			
29	787			
18	788			
34	789			
28	790			
37	791			
30	792			
26	793			
25	794			
17	795			
29	796			
29	797			
26	798			
27	799			
30	800			
25	801			
28	802			
27	803			
29	804			
33	805			
15	806			
24	807			
19	808			
22	809			
25	810			
19	811			
22	812			
29	813			
28	814			
29	815			
31	816			
22	817			
22	818			
24	819			
33	820			
24	821			
25	822			
25	823			
35	824			
28	825			
36	826			
29	827			
27	828			
30	829			
26	830			
24	831			
23	832			
17	833			
17	834			
26	835			
39	836			
32	837			
28	838			
29	839			
25	840			
22	841			
35	842			
29	843			
21	844			
26	845			
27	846			
29	847			
24	848			
30	849			
35	850			
34	851			
17	852			
28	853			
32	854			
23	855			
27	856			
28	857			
28	858			
33	859			
29	860			
30	861			
18	862			
25	863			
20	864			
31	865			
27	866			
32	867			
36	868			
20	869			
36	870			
23	871			
30	872			
19	873			
29	874			
21	875			
26	876			
32	877			
31	878			
34	879			
32	880			
30	881			
34	882			
33	883			
35	884			
43	885			
60	886			
57	887			
75	888			
93	889			
85	890			
127	891			
144	892			
194	893			
226	894			
274	895			
414	896			
480	897			
609	898			
732	899			
968	900			
1313	901			
1835	902			
2803	903			
