  Title : cfdschwell_20mv				
  Version : 1 725				
  Revision : 10 bits ADC				
  Date : 09-07-2023				
  Time : 11:18:19				
  Author : Unknown				
  Company : Unknown				
  Contents :				
  				
*BLOCK 1	lfd		Maximum	29701
25	1		meanNoise	38,59016393
23	2		SNR	769,6520816
29	3		SNR_2	768,6520816
25	4			
30	5			
24	6			
22	7			
27	8			
25	9			
33	10			
33	11			
25	12			
28	13			
32	14			
24	15			
32	16			
36	17			
27	18			
38	19			
32	20			
29	21			
32	22			
35	23			
33	24			
29	25			
22	26			
29	27			
41	28			
26	29			
31	30			
44	31			
24	32			
43	33			
44	34			
21	35			
26	36			
35	37			
52	38			
31	39			
37	40			
35	41			
27	42			
27	43			
28	44			
33	45			
39	46			
42	47			
40	48			
29	49			
36	50			
41	51			
40	52			
40	53			
46	54			
48	55			
41	56			
33	57			
51	58			
39	59			
39	60			
41	61			
45	62			
39	63			
45	64			
43	65			
36	66			
34	67			
22	68			
40	69			
40	70			
36	71			
24	72			
31	73			
28	74			
21	75			
41	76			
39	77			
43	78			
45	79			
55	80			
64	81			
53	82			
76	83			
103	84			
105	85			
152	86			
179	87			
214	88			
261	89			
356	90			
410	91			
497	92			
699	93			
844	94			
940	95			
1335	96			
1777	97			
2617	98			
3765	99			
5564	100			
8333	101			
11746	102			
15820	103			
20572	104			
24141	105			
27593	106			
28764	107			
28172	108			
26515	109			
23117	110			
19806	111			
15846	112			
12383	113			
9378	114			
7376	115			
5681	116			
4367	117			
3401	118			
2568	119			
2069	120			
1713	121			
1466	122			
1193	123			
1019	124			
887	125			
780	126			
696	127			
594	128			
564	129			
535	130			
435	131			
469	132			
402	133			
369	134			
384	135			
370	136			
356	137			
336	138			
322	139			
327	140			
296	141			
358	142			
392	143			
415	144			
403	145			
413	146			
485	147			
456	148			
551	149			
523	150			
505	151			
518	152			
495	153			
479	154			
412	155			
350	156			
356	157			
317	158			
277	159			
219	160			
210	161			
192	162			
219	163			
176	164			
201	165			
175	166			
166	167			
176	168			
157	169			
134	170			
126	171			
127	172			
105	173			
120	174			
111	175			
97	176			
109	177			
82	178			
97	179			
114	180			
87	181			
79	182			
84	183			
74	184			
89	185			
87	186			
93	187			
82	188			
86	189			
88	190			
74	191			
59	192			
84	193			
72	194			
72	195			
75	196			
63	197			
75	198			
82	199			
69	200			
59	201			
58	202			
58	203			
69	204			
60	205			
65	206			
63	207			
74	208			
56	209			
44	210			
62	211			
76	212			
58	213			
60	214			
47	215			
63	216			
66	217			
56	218			
72	219			
58	220			
