  Title : cfdschwell_35mv				
  Version : 1 725				
  Revision : 10 bits ADC				
  Date : 09-07-2023				
  Time : 11:28:15				
  Author : Unknown				
  Company : Unknown				
  Contents :				
  				
*BLOCK 1	lfd		Maximum	15832
13	1		meanNoise	19,19672131
18	2		SNR	824,7241674
13	3		SNR_2	823,7241674
7	4			
11	5			
19	6			
18	7			
20	8			
11	9			
14	10			
10	11			
13	12			
21	13			
10	14			
15	15			
15	16			
19	17			
17	18			
10	19			
14	20			
9	21			
10	22			
10	23			
14	24			
10	25			
18	26			
16	27			
15	28			
31	29			
9	30			
18	31			
23	32			
15	33			
17	34			
20	35			
14	36			
20	37			
16	38			
16	39			
23	40			
18	41			
16	42			
26	43			
21	44			
15	45			
14	46			
19	47			
19	48			
17	49			
20	50			
19	51			
22	52			
22	53			
18	54			
10	55			
20	56			
17	57			
9	58			
17	59			
19	60			
21	61			
16	62			
19	63			
19	64			
15	65			
11	66			
16	67			
15	68			
11	69			
16	70			
20	71			
16	72			
18	73			
17	74			
18	75			
17	76			
16	77			
21	78			
20	79			
25	80			
27	81			
43	82			
47	83			
31	84			
43	85			
57	86			
62	87			
74	88			
82	89			
99	90			
139	91			
181	92			
198	93			
238	94			
324	95			
398	96			
516	97			
747	98			
1103	99			
1794	100			
2888	101			
4453	102			
6613	103			
9013	104			
11600	105			
13648	106			
15134	107			
15398	108			
14761	109			
12954	110			
11036	111			
8780	112			
6884	113			
5266	114			
3869	115			
2924	116			
2225	117			
1690	118			
1241	119			
1055	120			
827	121			
635	122			
503	123			
455	124			
398	125			
323	126			
284	127			
274	128			
221	129			
236	130			
210	131			
202	132			
221	133			
174	134			
162	135			
159	136			
135	137			
143	138			
156	139			
142	140			
147	141			
162	142			
157	143			
171	144			
196	145			
202	146			
206	147			
230	148			
254	149			
256	150			
245	151			
211	152			
245	153			
226	154			
208	155			
211	156			
168	157			
148	158			
121	159			
119	160			
88	161			
108	162			
111	163			
78	164			
91	165			
92	166			
74	167			
80	168			
73	169			
76	170			
77	171			
58	172			
57	173			
57	174			
63	175			
58	176			
37	177			
41	178			
46	179			
41	180			
40	181			
41	182			
40	183			
45	184			
36	185			
37	186			
59	187			
34	188			
52	189			
30	190			
35	191			
36	192			
43	193			
48	194			
31	195			
27	196			
32	197			
35	198			
31	199			
35	200			
47	201			
35	202			
32	203			
27	204			
36	205			
27	206			
35	207			
31	208			
27	209			
36	210			
28	211			
30	212			
37	213			
36	214			
27	215			
29	216			
26	217			
30	218			
26	219			
27	220			
27	221			
22	222			
26	223			
23	224			
29	225			
23	226			
21	227			
22	228			
19	229			
37	230			
28	231			
24	232			
23	233			
19	234			
21	235			
28	236			
21	237			
29	238			
31	239			
19	240			
18	241			
26	242			
27	243			
22	244			
26	245			
25	246			
30	247			
26	248			
22	249			
23	250			
33	251			
20	252			
25	253			
25	254			
15	255			
17	256			
24	257			
24	258			
33	259			
21	260			
32	261			
19	262			
18	263			
29	264			
31	265			
22	266			
19	267			
27	268			
22	269			
23	270			
24	271			
30	272			
23	273			
32	274			
27	275			
26	276			
18	277			
23	278			
20	279			
23	280			
14	281			
36	282			
24	283			
19	284			
18	285			
16	286			
16	287			
20	288			
28	289			
26	290			
22	291			
23	292			
15	293			
23	294			
19	295			
12	296			
28	297			
15	298			
26	299			
24	300			
22	301			
26	302			
19	303			
21	304			
17	305			
26	306			
33	307			
18	308			
20	309			
18	310			
21	311			
17	312			
20	313			
19	314			
13	315			
21	316			
15	317			
17	318			
23	319			
20	320			
20	321			
19	322			
25	323			
21	324			
22	325			
25	326			
23	327			
27	328			
15	329			
14	330			
16	331			
16	332			
17	333			
24	334			
15	335			
22	336			
17	337			
20	338			
