341	953			
331	954			
353	955			
304	956			
305	957			
271	958			
213	959			
201	960			
199	961			
171	962			
176	963			
164	964			
142	965			
144	966			
140	967			
150	968			
141	969			
138	970			
130	971			
124	972			
105	973			
109	974			
88	975			
117	976			
87	977			
82	978			
82	979			
79	980			
74	981			
66	982			
86	983			
72	984			
88	985			
54	986			
56	987			
47	988			
52	989			
59	990			
55	991			
61	992			
47	993			
54	994			
47	995			
66	996			
58	997			
45	998			
42	999			
47	1000			
54	1001			
35	1002			
44	1003			
45	1004			
38	1005			
60	1006			
48	1007			
38	1008			
46	1009			
47	1010			
38	1011			
41	1012			
48	1013			
45	1014			
39	1015			
45	1016			
39	1017			
42	1018			
40	1019			
33	1020			
36	1021			
25	1022			
51	1023			
35	1024			
*END				
